LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID1747914,1747914,23,6369.7001953125,119.08800774263082,41.218701514904275,0.0,0.0,0,0.5,1,,13082.142857142857,12888.0,7365.0,20857.0,274725.0,3974.063113310033,0.47606649075409135,2.123419569054115
ID1747915,1747915,24,7340.4794921875,152.39357852643653,41.920997051953485,0.0,0.0,0,0.5,1,,15845.761904761905,15041.0,6607.0,25340.0,332761.0,5501.865719051692,0.4501283908080645,1.787981766786556
ID1747912,1747912,25,26228.625,111.36319602418796,32.43730809620262,0.0,0.0,0,0.5,1,,42071.28571428572,36076.0,12181.0,65535.0,883497.0,19034.013347538814,0.7174011493474973,1.8466123232790217
ID1747913,1747913,26,6130.47802734375,93.66142258389422,40.59154008792685,0.0,0.0,0,0.5,1,,18400.904761904763,17866.0,11345.0,26592.0,386419.0,4155.033283919179,0.34642359147655427,2.2788745243974438
ID1747918,1747918,27,4362.1181640625,3.902094863583578,52.78730087953193,0.0,0.0,0,0.5,1,,9230.761904761905,8635.0,5462.0,14501.0,193846.0,2558.3142673401544,0.45672569902913446,2.2625142285961735
ID1747919,1747919,28,2915.97265625,18.80228861664628,55.723355433714644,0.0,0.0,0,0.5,1,,11695.952380952382,11945.0,8834.0,13811.0,245615.0,1325.8946593221679,0.2611538627454034,3.6532967060558335
ID1747916,1747916,29,5405.568359375,102.1692915770715,42.16659351318528,0.0,0.0,0,0.5,1,,10907.714285714286,10827.0,2236.0,19548.0,229062.0,5508.258137949393,0.40913690939813707,1.149912868762402
ID1747917,1747917,30,25043.271484375,187.15088611557493,50.21641547929555,0.0,0.0,0,0.5,1,,32670.761904761905,30177.0,8038.0,65535.0,686086.0,20053.923301700248,0.782876969743461,1.4307443879631652
ID1747906,1747906,31,22299.466796875,93.55864740688897,1.1764241352193179,0.0,0.0,0,0.5,1,,27562.380952380954,19029.0,10398.0,65535.0,578810.0,19089.371284765224,0.752441062475129,1.2398928878350515
ID1747907,1747907,32,9079.2509765625,32.36968621698099,5.198039324758255,0.0,0.0,0,0.5,1,,23015.333333333332,24186.0,12905.0,31327.0,483322.0,5403.986041186017,0.43679034892333046,2.5894806976200995
ID1747910,1747910,33,14081.123046875,180.98253159315377,18.8169756554919,0.0,0.0,0,0.5,1,,15817.857142857143,10198.0,3754.0,48731.0,332175.0,13228.339345079237,0.7476794197980962,1.0231185806002636
ID1747911,1747911,34,4482.60009765625,61.515773134025004,22.832314174381427,0.0,0.0,0,0.5,1,,9950.52380952381,10263.0,3962.0,15774.0,208961.0,3798.3512820570927,0.39353087597094377,1.4795955908744027
ID1747908,1747908,35,2390.4306640625,16.65253192501807,10.795450256708326,0.0,0.0,0,0.5,1,,7200.142857142857,7505.0,3867.0,9892.0,151203.0,1937.9354810136037,0.31177989493366576,1.7661148035554015
ID1747909,1747909,36,2088.29443359375,85.11692837050359,15.719705927772404,0.0,0.0,0,0.5,1,,6399.857142857143,6353.0,3561.0,8453.0,134397.0,1214.956801113286,0.31320565214045765,2.5126748132823598
ID1747962,1747962,37,19800.54296875,77.32847028920087,173.938911496344,0.0,0.0,0,0.5,1,,46381.142857142855,42616.0,30093.0,65535.0,974004.0,11410.822666599084,0.4041600803067614,2.339867570453807
ID1747963,1747963,38,24115.42578125,181.06463314648857,175.20381539698263,0.0,0.0,0,0.5,1,,32018.85714285714,26503.0,9635.0,65535.0,672396.0,17271.15896888716,0.7609525376938657,1.6022277877771562
ID1747960,1747960,39,3373.515869140625,123.20590770539793,173.02445538654933,0.0,0.0,0,0.5,1,,9141.761904761905,8609.0,3132.0,13657.0,191977.0,3204.8743174227898,0.32665772635433704,1.404697931940975
ID1747961,1747961,40,2111.02685546875,79.4214652424442,173.63694338253336,0.0,0.0,0,0.5,1,,15996.142857142857,16450.0,11751.0,18708.0,335919.0,1902.7401631782066,0.10472865699224815,1.5939536873927158
ID1747966,1747966,41,4017.23828125,192.87140096622514,187.38713837389184,0.0,0.0,0,0.5,1,,10154.42857142857,9118.0,5814.0,16866.0,213243.0,3079.4306709427406,0.30830130989825355,1.5541131936317762
ID1747967,1747967,42,2396.712890625,22.404199105787274,192.18971519099856,0.0,0.0,0,0.5,1,,20576.47619047619,20316.0,15974.0,26766.0,432106.0,3283.930870451563,0.07758518035460565,0.902265092464861
ID1747964,1747964,43,5974.62451171875,45.08642039661611,181.9783271452226,0.0,0.0,0,0.5,1,,11424.42857142857,10955.0,6907.0,19677.0,239913.0,3709.8408263890324,0.4954218698887635,2.040425077484256
ID1747965,1747965,44,6250.53564453125,71.25979226872343,185.66662431298522,0.0,0.0,0,0.5,1,,17670.714285714286,16808.0,10974.0,25411.0,371085.0,4335.140403064901,0.3329377405769345,2.036264060850904
ID1747954,1747954,45,24550.724609375,78.61003627125838,168.64904101933578,0.0,0.0,0,0.5,1,,32490.238095238095,21407.0,10105.0,65535.0,682295.0,20884.84621658671,0.5854533767079664,1.1489217414325488
ID1747955,1747955,46,27578.96875,74.55710445402406,169.27733535309335,0.0,0.0,0,0.5,1,,48710.71428571428,59669.0,18483.0,65535.0,1022925.0,19337.07964544506,0.6551724049832415,1.99423331771425
ID1747952,1747952,47,1561.6544189453125,181.45210442085138,164.62474528972123,0.0,0.0,0,0.5,1,,5911.142857142857,5617.0,4737.0,7660.0,124134.0,887.2525168019691,0.23039723553365904,2.495089497260147
ID1747953,1747953,48,2177.66552734375,54.62273430190393,165.30808555931335,0.0,0.0,0,0.5,1,,6693.380952380952,6499.0,3902.0,9297.0,140561.0,1723.8309219929452,0.27622839974345537,1.680818405615359
ID1747958,1747958,49,25575.974609375,138.189,172.572,0.0,0.0,0,0.5,1,,55452.19047619047,65535.0,16810.0,65535.0,1164496.0,15278.86391594299,0.6333729835485673,2.8146980090408964
ID1747959,1747959,50,5029.1025390625,75.67500917101921,172.9289838224675,0.0,0.0,0,0.5,1,,18808.190476190477,18146.0,13908.0,26094.0,394972.0,3527.96226764187,0.1902859987759646,1.704545456819011
ID1747956,1747956,51,7177.6484375,76.17251123454172,170.229739736783,0.0,0.0,0,0.5,1,,18394.904761904763,18305.0,9465.0,28695.0,386293.0,5392.636960752707,0.32670076374299734,1.679977734640258
ID1747957,1747957,52,4887.6796875,80.34497145126959,171.36057962001146,0.0,0.0,0,0.5,1,,21277.904761904763,21185.0,14408.0,27216.0,446836.0,3990.205281746315,0.1962156728127901,1.7493947661093714
ID1747946,1747946,53,2316.92578125,62.12415637221409,143.1475901517699,0.0,0.0,0,0.5,1,,6801.285714285715,6966.0,2619.0,9737.0,142827.0,2361.7026091965336,0.2845454998905666,1.275845350510995
ID1747947,1747947,54,3620.092529296875,151.93161071640242,143.17903666365675,0.0,0.0,0,0.5,1,,9690.666666666666,10282.0,3406.0,15196.0,203504.0,3503.923362936657,0.3034752405884738,1.2878032901113117
ID1747944,1747944,55,23292.072265625,205.9115585144062,137.65190575948492,0.0,0.0,0,0.5,1,,61080.28571428572,65535.0,31156.0,65535.0,1282686.0,10422.35726284058,0.5431391104155144,4.125447813110654
ID1747945,1747945,56,4501.31494140625,178.62967924975626,142.71686614989187,0.0,0.0,0,0.5,1,,12274.857142857143,13248.0,4449.0,18446.0,257772.0,4338.5643049943865,0.3206580129794186,1.3738905285219116
ID1747950,1747950,57,15255.7353515625,89.16699010274804,157.5912792908783,0.0,0.0,0,0.5,1,,24425.285714285714,21604.0,8410.0,49232.0,512931.0,11077.822923042491,0.6161337616406884,1.681175040247103
ID1747951,1747951,58,3893.751220703125,50.31029038858194,164.62313706601662,0.0,0.0,0,0.5,1,,12056.095238095239,12364.0,5072.0,16853.0,253178.0,3576.2550091508006,0.2866884726548922,1.5022596669982962
ID1747948,1747948,59,2330.102294921875,68.56196325058079,153.125520658906,0.0,0.0,0,0.5,1,,6946.857142857143,6962.0,3631.0,9986.0,145884.0,1881.7690157326506,0.28014453950979257,1.6157538669675628
ID1747949,1747949,60,3708.88916015625,154.61182998648152,154.3616254483324,0.0,0.0,0,0.5,1,,10390.47619047619,10474.0,4790.0,16142.0,218200.0,3042.12204914674,0.29036992038716697,1.537185248420993
ID1747938,1747938,61,13064.4033203125,90.53710684878155,129.7508983820249,0.0,0.0,0,0.5,1,,61863.76190476191,65535.0,49799.0,65535.0,1299139.0,5581.146001537337,0.21653886812026507,3.9459612027540873
ID1747939,1747939,62,12695.7138671875,93.7279051677172,130.75527041486134,0.0,0.0,0,0.5,1,,59139.23809523809,65535.0,40682.0,65535.0,1241924.0,9699.894303056924,0.19893967015975922,2.0233116500748425
ID1747936,1747936,63,12535.0927734375,89.65435860130644,128.79188244995626,0.0,0.0,0,0.5,1,,55065.09523809524,56321.0,36344.0,65535.0,1156367.0,11177.61770640221,0.17141408363783406,1.4417607512218524
ID1747937,1747937,64,12802.4853515625,92.00722857286539,129.0763890737614,0.0,0.0,0,0.5,1,,46568.333333333336,46219.0,26723.0,64471.0,977935.0,11045.32056725079,0.2392477755567907,1.6279165045182833
ID1747942,1747942,65,2086.428955078125,75.65363843301422,134.5053408180378,0.0,0.0,0,0.5,1,,8620.0,8987.0,6162.0,10590.0,181020.0,1405.6494584354948,0.21878595806469914,2.2016700516741903
ID1747943,1747943,66,7990.78857421875,28.92443916012843,136.26916921065143,0.0,0.0,0,0.5,1,,20446.714285714286,21904.0,10717.0,29179.0,429381.0,5582.388387982845,0.39856339877978575,2.0876069339521437
ID1747940,1747940,67,4384.6005859375,125.44766361373838,131.09551692276594,0.0,0.0,0,0.5,1,,10996.619047619048,11838.0,3571.0,17750.0,230929.0,4236.145978081851,0.32511018138473025,1.2737870750693019
ID1747941,1747941,68,13908.58984375,93.1332003765977,132.00851126976372,0.0,0.0,0,0.5,1,,56399.47619047619,65535.0,31584.0,65535.0,1184389.0,13013.190936964875,0.22439514472618213,1.5885947433591996
ID1748122,1748122,36,1797.9273681640625,85.18880934046605,15.477878257575494,0.0,0.03,1,0.5,1,,6005.761904761905,5848.0,4284.0,7627.0,126121.0,875.231506789027,0.2940811948128184,3.1187523582517795
ID1748123,1748123,33,15632.3447265625,180.89462615651135,18.765872920598433,0.0,0.03,1,0.5,1,,16439.0,10894.0,2736.0,58908.0,345219.0,15093.46221713229,0.7550180437460755,0.9371136502815972
ID1748120,1748120,32,8731.732421875,32.387483413981165,5.1840494185903,0.0,0.03,1,0.5,1,,22366.333333333332,23219.0,12941.0,30405.0,469693.0,5183.510772954304,0.42681743845575965,2.5815142677744025
ID1748121,1748121,35,2379.8916015625,16.64892735557497,10.81038212946817,0.0,0.03,1,0.5,1,,7290.809523809524,7414.0,4053.0,9976.0,153107.0,1972.9957328653202,0.3125989570619414,1.7600907955484821
ID1748126,1748126,26,6111.45458984375,93.64981492258204,40.62676112189513,0.0,0.03,1,0.5,1,,18773.095238095237,16913.0,13701.0,27161.0,394235.0,3859.956993345417,0.3820090747525476,2.6887238417117887
ID1748127,1748127,23,7517.51953125,119.19079445857082,41.19704350981351,0.0,0.03,1,0.5,1,,14031.0,11942.0,7054.0,25190.0,294651.0,5101.369423988033,0.5005192371013906,1.8348943011645111
ID1748124,1748124,34,4535.69091796875,61.517707488898644,22.8362676151024,0.0,0.03,1,0.5,1,,9993.285714285714,10271.0,4013.0,16798.0,209859.0,3866.376289794581,0.3957799171945927,1.4657874168235223
ID1748125,1748125,25,27410.4609375,111.41452314498584,32.42090334459545,0.0,0.03,1,0.5,1,,42959.71428571428,43835.0,13678.0,65535.0,902154.0,19659.456246658647,0.7340192556785557,1.8500071864666852
ID1748119,1748119,31,21671.509765625,93.55688080927231,1.2094064244574496,0.0,0.03,1,0.5,1,,25712.666666666668,19051.0,4200.0,65535.0,539966.0,20687.954897314845,0.7271971576389925,1.0465736901357914
ID1748154,1748154,67,4448.544921875,125.4530465928517,131.08922651448276,0.0,0.03,1,0.5,1,,11046.238095238095,12079.0,3485.0,17830.0,231971.0,4300.37101777,0.3275572753841979,1.2675714598571985
ID1748155,1748155,68,13749.5986328125,93.12775135371704,132.0192389921088,0.0,0.03,1,0.5,1,,57295.0,65535.0,33191.0,65535.0,1203195.0,12221.77736665171,0.22597469876210746,1.728186705112696
ID1748152,1748152,61,13139.201171875,90.51045530079809,129.76069917161888,0.0,0.03,1,0.5,1,,56111.57142857143,65535.0,28270.0,65535.0,1178343.0,12204.992624215012,0.2153850250357942,1.62947060306056
ID1748153,1748153,62,12958.3974609375,93.70255165133858,130.77318551257727,0.0,0.03,1,0.5,1,,57661.09523809524,65535.0,35498.0,65535.0,1210883.0,11710.593998191385,0.19410113408527951,1.600740454052103
ID1748158,1748158,55,23974.71875,205.8865832240496,137.6571524463715,0.0,0.03,1,0.5,1,,63123.04761904762,65535.0,44807.0,65535.0,1325584.0,6207.209392925219,0.5734591698124394,7.412566153007316
ID1748159,1748159,56,4489.35546875,178.64700120332134,142.70900597115897,0.0,0.03,1,0.5,1,,12256.285714285714,12951.0,4281.0,18703.0,257382.0,4274.5288295069095,0.3194700502677401,1.388453165115604
ID1748156,1748156,65,2735.641357421875,75.75783154062104,134.30045862895224,0.0,0.03,1,0.5,1,,10129.619047619048,10134.0,7423.0,12882.0,212722.0,1559.6310934381397,0.249846406135498,2.59667552587489
ID1748157,1748157,66,7984.93115234375,28.975499518983796,136.28239767923944,0.0,0.03,1,0.5,1,,20474.04761904762,22229.0,11305.0,29440.0,429955.0,5875.316735940203,0.3964975867295253,1.9788039986862236
ID1748146,1748146,14,3758.05810546875,93.51725583748286,126.76958063037718,0.0,0.03,1,0.5,1,,22495.14285714286,22353.0,19432.0,26597.0,472398.0,1988.2308539431303,0.14097556359749955,2.795885865229806
ID1748147,1748147,13,7529.9892578125,89.72361468539233,126.9388950595774,0.0,0.03,1,0.5,1,,59712.52380952381,63245.0,45401.0,65535.0,1253963.0,6999.336580127059,0.10390194007247067,1.6059488370680275
ID1748144,1748144,7,10181.9423828125,89.77087927653655,125.72623194490028,0.0,0.03,1,0.5,1,,59057.76190476191,63279.0,42453.0,65535.0,1240213.0,8305.637982146598,0.15186957483661764,1.875000779917297
ID1748145,1748145,8,8604.1298828125,88.71357889369952,126.26310818502643,0.0,0.03,1,0.5,1,,59748.80952380953,64171.0,45053.0,65535.0,1254725.0,7208.820032564604,0.1350291021780315,1.9720387826975296
ID1748150,1748150,63,12584.71484375,89.64121895957315,128.80480044418465,0.0,0.03,1,0.5,1,,55250.90476190476,59081.0,37237.0,65535.0,1160269.0,10877.4264047373,0.17175497395389708,1.4890721922883536
ID1748151,1748151,64,12483.9638671875,92.03177942512914,129.09135607493744,0.0,0.03,1,0.5,1,,46017.0,43946.0,25790.0,64994.0,966357.0,11296.395314435485,0.23595490925925758,1.5553738986630588
ID1748148,1748148,11,4045.961181640625,90.6908853908237,128.16791197651807,0.0,0.03,1,0.5,1,,43001.666666666664,42418.0,28376.0,57966.0,903035.0,8484.559937517875,0.022029330291826327,0.21848614254378576
ID1748149,1748149,12,2672.54296875,212.76334933502804,128.37788345419872,0.0,0.03,1,0.5,1,,7839.523809523809,8037.0,5397.0,11591.0,164630.0,1865.0578441176463,0.266612874921437,1.7695571488637298
ID1748138,1748138,21,27533.556640625,144.56700737231935,98.95422797400899,0.0,0.03,1,0.5,1,,30587.095238095237,18409.0,7884.0,65535.0,642329.0,23188.49185890441,0.8285290360288774,1.1953679272150468
ID1748139,1748139,22,4025.88525390625,120.16602204479172,110.80305294986613,0.0,0.03,1,0.5,1,,9792.42857142857,10365.0,3336.0,16028.0,205641.0,3725.8422346018433,0.34516782347262814,1.348806904020815
ID1748136,1748136,15,2703.28173828125,36.375162938644415,94.83793516053434,0.0,0.03,1,0.5,1,,7589.285714285715,7973.0,3664.0,11174.0,159375.0,2276.6452324167058,0.2973915440919521,1.528245379143969
ID1748137,1748137,16,1914.9156494140625,192.91299599861753,95.31557375365617,0.0,0.03,1,0.5,1,,7649.666666666667,7800.0,4836.0,9506.0,160643.0,1291.847720644091,0.22682691188330215,2.1896387471667924
ID1748142,1748142,9,3925.373291015625,140.7806353871892,118.19440325907743,0.0,0.03,1,0.5,1,,10327.857142857143,11316.0,3616.0,16143.0,216885.0,3720.207242691115,0.317006955345755,1.336453357111919
ID1748143,1748143,10,2789.615966796875,91.11449527888689,124.8536669724012,0.0,0.03,1,0.5,1,,23264.285714285714,23610.0,16191.0,30551.0,488550.0,4610.101312800589,0.07922313652940896,0.7408836900604989
ID1748140,1748140,19,23890.865234375,96.63290459023308,112.69775971790952,0.0,0.03,1,0.5,1,,61869.52380952381,65535.0,46381.0,65535.0,1299260.0,6070.015565211079,0.5414614269703595,7.160639770228321
ID1748141,1748141,20,11641.646484375,171.59059427260377,116.57247292087844,0.0,0.03,1,0.5,1,,21897.190476190477,21104.0,11331.0,38835.0,459841.0,8552.057679991685,0.5111771619710757,1.7322231221378115
ID1748130,1748130,30,24203.552734375,187.13347310588344,50.22893333675211,0.0,0.03,1,0.5,1,,32556.428571428572,30072.0,8231.0,65535.0,683685.0,19436.517513617066,0.7899343899893592,1.4784349058270176
ID1748131,1748131,27,2624.35888671875,3.946839343325194,52.45568101596164,0.0,0.03,1,0.5,1,,7195.9047619047615,7176.0,4830.0,9754.0,151114.0,1455.7973727398296,0.3674069116613217,2.656219877991611
ID1748128,1748128,24,7140.02734375,152.35493842707314,41.99025125358871,0.0,0.03,1,0.5,1,,14703.809523809523,14969.0,3029.0,24994.0,308780.0,6497.352958082604,0.4397488521932947,1.3824243588798948
ID1748129,1748129,29,5510.41259765625,102.10614948368735,42.19297855718833,0.0,0.03,1,0.5,1,,11562.57142857143,10527.0,3646.0,19765.0,242814.0,4696.15261220745,0.423750405626039,1.4656102328141782
ID1748134,1748134,17,6320.8232421875,19.491589162883745,87.47009618319032,0.0,0.03,1,0.5,1,,13277.666666666666,12968.0,6608.0,23141.0,278831.0,4795.716498432047,0.43244476693911255,1.6716718008057443
ID1748135,1748135,18,25218.71484375,107.05018602466404,91.41138693060897,0.0,0.03,1,0.5,1,,30235.619047619046,21886.0,6153.0,65535.0,634948.0,22300.293478957155,0.7664644187231059,1.176590632800367
ID1748132,1748132,,1960.906494140625,19.26231361032518,54.848611827380985,0.0,0.03,1,0.5,1,,10141.238095238095,10305.0,7120.0,12669.0,212966.0,1466.0436523092312,0.1969350966515963,2.276284766025713
ID1748133,1748133,28,2916.623291015625,18.750878122120756,55.762529023982395,0.0,0.03,1,0.5,1,,10893.857142857143,11820.0,4818.0,13735.0,228771.0,2525.81064780625,0.2585103428327847,1.7718706579699994
ID1748186,1748186,5,7028.38525390625,179.49356752270083,203.54534761072614,0.0,0.03,1,0.5,1,,16479.285714285714,16915.0,7549.0,27017.0,346065.0,5787.198408062896,0.3597362971009648,1.5067096727494993
ID1748187,1748187,6,16940.044921875,114.13526920239885,210.8198664769739,0.0,0.03,1,0.5,1,,34637.28571428572,31753.0,20650.0,55646.0,727383.0,9688.35449982533,0.51152877831727,2.419788887453865
ID1748184,1748184,0,2460.94677734375,23.704249075198295,193.98169077451902,0.0,0.03,1,0.5,1,,14510.238095238095,14287.0,10205.0,18427.0,304715.0,2492.4915025885625,0.11540836878737483,1.2046870782291546
ID1748185,1748185,1,2006.0625,72.48350397817151,193.97617732487905,0.0,0.03,1,0.5,1,,6327.666666666667,6509.0,2832.0,8562.0,132881.0,1738.2591099526367,0.277210284376238,1.580177981638576
ID1748188,1748188,4,2661.601806640625,191.5559592487274,220.40066931635224,0.0,0.03,1,0.5,1,,7691.285714285715,7564.0,3615.0,11167.0,161517.0,2522.4767024267467,0.29128422814571847,1.375614991242149
ID1748178,1748178,43,5376.5390625,45.22232632918522,181.85342989705285,0.0,0.03,1,0.5,1,,10672.619047619048,10691.0,4781.0,17596.0,224125.0,3825.7130900812526,0.47709430701049843,1.802123776395587
ID1748179,1748179,44,5769.9599609375,71.22139424064027,185.6832028521201,0.0,0.03,1,0.5,1,,16717.333333333332,16044.0,9741.0,23996.0,351064.0,4068.9105093788103,0.32003286617078797,1.9921805523322833
ID1748176,1748176,37,19850.365234375,77.33317555578726,173.945392352369,0.0,0.03,1,0.5,1,,46280.666666666664,43462.0,29450.0,65535.0,971894.0,11827.70886238469,0.40325778936994183,2.248921412319517
ID1748177,1748177,38,24528.59375,181.07059019551764,175.20875761178786,0.0,0.03,1,0.5,1,,32266.47619047619,25819.0,10441.0,65535.0,677596.0,17532.61585051999,0.7651231265447567,1.5954791799118562
ID1748182,1748182,2,16590.201171875,20.36965283819933,192.71129042457667,0.0,0.03,1,0.5,1,,33197.380952380954,28365.0,20541.0,65535.0,697145.0,13118.819651463276,0.36497996481808825,1.3532617425588624
ID1748183,1748183,3,18271.009765625,21.751140013008825,193.5881973586846,0.0,0.03,1,0.5,1,,44555.142857142855,43092.0,22848.0,65535.0,935658.0,13641.109783612603,0.33809621014163527,1.6505591556535164
ID1748180,1748180,41,4086.93115234375,192.86780749349023,187.38443141096064,0.0,0.03,1,0.5,1,,10263.047619047618,9366.0,6139.0,17129.0,215524.0,3146.1317117404747,0.30925707854687684,1.541076357325416
ID1748181,1748181,42,2153.9873046875,22.464901513968385,192.09856611637363,0.0,0.03,1,0.5,1,,17677.904761904763,17142.0,12142.0,24760.0,371236.0,3617.3576669270888,0.08968392490101042,0.8044209929031442
ID1748170,1748170,51,7619.88232421875,76.15429038968185,170.225146758726,0.0,0.03,1,0.5,1,,18559.809523809523,17072.0,8452.0,30709.0,389756.0,6197.654666235023,0.33328340142856855,1.4971570142395867
