LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID927061,927061,132,1606.28369140625,197.2135778064404,79.62129368800967,0.0,3.51,117,0.5,1,,6284.619047619048,6026.0,4964.0,7904.0,131977.0,930.490380186194,0.22362189691397016,2.468676326858086
ID927058,927058,106,1754.8197021484375,156.72927239878211,53.84696282096132,0.0,3.51,117,0.5,1,,9515.380952380952,9531.0,6426.0,11888.0,199823.0,1707.6733433590416,0.14984839978390957,1.4523219492425474
ID927059,927059,133,2026.6815185546875,37.58850664654764,68.28895366557,0.0,3.51,117,0.5,1,,6295.380952380952,6760.0,2544.0,9214.0,132203.0,2182.9531940971724,0.25872183977280083,1.1855255297514347
ID927056,927056,12,21729.080078125,158.3894301838844,50.742368799701026,0.0,3.51,117,0.5,1,,30445.619047619046,28855.0,10858.0,65535.0,639358.0,16040.798672373487,0.7013928157314313,1.5648961968661421
ID927057,927057,89,1740.20361328125,157.42433159739417,53.62900498280216,0.0,3.51,117,0.5,1,,9338.095238095239,9179.0,6696.0,11888.0,196100.0,1661.1772303027124,0.15746227506776123,1.5294736592191407
ID927076,927076,18,9071.3447265625,77.62323285842078,214.85345458801947,0.0,3.51,117,0.5,1,,18593.380952380954,16583.0,8064.0,30474.0,390461.0,6395.830848890475,0.48285648832376227,1.8932603665940806
ID927077,927077,43,22159.111328125,43.728705356148275,222.77307697644292,0.0,3.51,117,0.5,1,,26424.85714285714,20432.0,4799.0,65535.0,554922.0,18696.261504070044,0.7760194202048079,1.2351302245181957
ID927074,927074,57,1860.9439697265625,50.42278566275247,199.34163350436876,0.0,3.51,117,0.5,1,,6156.380952380952,6143.0,4266.0,7967.0,129284.0,1084.0590148230158,0.2869114866428164,2.5322222160111534
ID927075,927075,21,16954.814453125,102.65013699043979,205.83243455919884,0.0,3.51,117,0.5,1,,24003.666666666668,21309.0,7235.0,55583.0,504077.0,12955.28146098468,0.6994089307810901,1.5250848519403926
ID927072,927072,25,23313.029296875,138.43654628882666,181.82877583935175,0.0,3.51,117,0.5,1,,24919.95238095238,14090.0,4407.0,65535.0,523319.0,21383.142071445418,0.787697322477614,1.0270014620419916
ID927073,927073,22,21455.28125,124.28082023051932,184.72272837622458,0.0,3.51,117,0.5,1,,24758.809523809523,19223.0,4801.0,65535.0,519935.0,21581.655702515152,0.8021250540630995,1.0212501929384739
ID927118,927118,17,3011.218994140625,100.5545749162255,33.666865291662354,0.0,3.54,118,0.5,1,,19188.571428571428,19231.0,14750.0,23287.0,402960.0,2214.5419971503943,0.1172105108615439,1.8181104535692325
ID927119,927119,112,1689.9866943359375,101.62168357939733,34.991437006635586,0.0,3.54,118,0.5,1,,16907.238095238095,16777.0,14125.0,19293.0,355052.0,1573.101996208825,0.0765061568290821,1.5276562827212004
ID927116,927116,99,9818.578125,156.83260540105783,18.238810021252508,0.0,3.54,118,0.5,1,,15627.285714285714,13080.0,5842.0,32883.0,328173.0,7610.885153139923,0.5681006425301566,1.487749206305293
ID927117,927117,113,19083.6328125,45.42880476072176,25.103442778938287,0.0,3.54,118,0.5,1,,25905.666666666668,24102.0,8263.0,59351.0,544019.0,15381.848482329206,0.7488609737288542,1.4423217461081146
ID927114,927114,0,28105.833984375,87.17661443829222,5.971178507563883,0.0,3.54,118,0.5,1,,42306.47619047619,40952.0,10922.0,65535.0,888436.0,20614.305277207495,0.7666284374565187,1.7811801797923035
ID927115,927115,130,1571.9158935546875,205.70551470687448,7.41320023441838,0.0,3.54,118,0.5,1,,5302.0,5323.0,2675.0,7120.0,111342.0,1309.34227763408,0.24601143807775977,1.5990049146089007
ID927113,927113,46,7037.09326171875,144.0510901059146,3.2556074901230896,0.0,3.54,118,0.5,1,,12421.761904761905,10257.0,6637.0,23154.0,260857.0,4885.762580240284,0.5113883593453038,1.7205036661163928
ID927134,927134,74,2439.758056640625,207.26873015981457,143.33340458128012,0.0,3.54,118,0.5,1,,7008.476190476191,6894.0,3815.0,10111.0,147178.0,1950.9232588456068,0.2884019979251775,1.6082749093754092
ID927135,927135,129,2846.384033203125,29.968121885409513,152.07583950344448,0.0,3.54,118,0.5,1,,7967.619047619048,7920.0,4587.0,10609.0,167320.0,1719.6057826196816,0.34699224233132264,2.3871754026744294
ID927132,927132,4,27705.767578125,120.19522443621715,98.33461380053714,0.0,3.54,118,0.5,1,,32549.714285714286,24532.0,7417.0,65535.0,683544.0,22194.414646804402,0.797800533709523,1.3016262499595317
ID927133,927133,30,4699.6474609375,89.98120438278701,141.07185238752362,0.0,3.54,118,0.5,1,,11538.619047619048,11074.0,4759.0,18907.0,242311.0,3984.2885120958604,0.3282265513451462,1.4313129601805168
ID927130,927130,5,28508.115234375,78.3117858420547,80.07899179683862,0.0,3.54,118,0.5,1,,47268.23809523809,52774.0,10277.0,65535.0,992633.0,20206.736307243587,0.7350309949481209,1.98199087837108
ID927131,927131,6,23262.796875,76.32711259516937,82.83471433120208,0.0,3.54,118,0.5,1,,28350.0,22177.0,5697.0,65535.0,595350.0,21688.685273662853,0.7271266539506238,1.1006157170681028
ID927128,927128,8,5567.3251953125,73.85467340052233,78.18737448169468,0.0,3.54,118,0.5,1,,11877.714285714286,11323.0,5515.0,21055.0,249432.0,4347.981809332431,0.4148432681668974,1.6019570413652184
ID927129,927129,132,1913.197998046875,197.12430616816337,79.65063682217108,0.0,3.54,118,0.5,1,,6792.714285714285,6604.0,5370.0,8631.0,142647.0,1044.9153144086436,0.24794642053929974,2.5831769241004254
ID927126,927126,106,1750.9051513671875,156.69709471623656,53.90206642409622,0.0,3.54,118,0.5,1,,9609.42857142857,9795.0,6517.0,11788.0,201798.0,1520.8053317709198,0.15373358207969964,1.683903287452512
ID927127,927127,133,1956.5426025390625,37.748838330736305,68.33953685708624,0.0,3.54,118,0.5,1,,6615.809523809524,6931.0,4055.0,8974.0,138932.0,1609.527682863753,0.25881567987828197,1.690218993817652
ID927124,927124,12,22001.2265625,158.3770149700745,50.78571024561188,0.0,3.54,118,0.5,1,,31089.809523809523,27371.0,13164.0,65535.0,652886.0,15124.38113649298,0.7098348660601094,1.706764505553596
ID927125,927125,89,1676.9290771484375,157.43062962816597,53.70020004388554,0.0,3.54,118,0.5,1,,9221.619047619048,9014.0,7065.0,11602.0,193654.0,1492.1674328368942,0.1481352879745505,1.5947223344135824
ID927122,927122,108,15867.4111328125,143.9324467640448,44.56265432351057,0.0,3.54,118,0.5,1,,21535.238095238095,15519.0,7062.0,52171.0,452240.0,14115.212987782941,0.6675017863540018,1.221457504538034
ID927123,927123,107,15005.4853515625,30.39224156045719,47.74944633953219,0.0,3.54,118,0.5,1,,19208.380952380954,14412.0,6899.0,50111.0,403376.0,12462.04673589451,0.6667250756131268,1.233145153200652
ID927120,927120,16,4948.283203125,163.45424218637845,35.65622056933353,0.0,3.54,118,0.5,1,,12329.952380952382,12715.0,3897.0,18286.0,258929.0,4185.27620923865,0.3756598724893737,1.6089813411731313
ID927121,927121,15,5066.181640625,100.3818601951934,36.924378598835204,0.0,3.54,118,0.5,1,,25082.190476190477,25394.0,16825.0,30402.0,526726.0,3646.9125794162883,0.17499470453398297,2.0486091202446968
ID927144,927144,18,9157.49609375,77.61651436683697,214.86027132317867,0.0,3.54,118,0.5,1,,18726.333333333332,16897.0,8221.0,30217.0,393253.0,6363.204101184665,0.4855837171882145,1.9238618224295772
ID927145,927145,43,22887.810546875,43.397562821612205,222.7242432809794,0.0,3.54,118,0.5,1,,26544.904761904763,15241.0,6632.0,65535.0,557443.0,18766.086291245607,0.7928217168160767,1.2510535271847014
ID927142,927142,57,1782.7171630859375,50.66863161454763,199.48715514233675,0.0,3.54,118,0.5,1,,5990.857142857143,5746.0,4503.0,7944.0,125808.0,993.0349583833533,0.2770115278728829,2.6173237538320846
ID927143,927143,21,16756.568359375,102.65289752677717,205.83196935881867,0.0,3.54,118,0.5,1,,23858.619047619046,21048.0,7558.0,53906.0,501031.0,12636.799940950994,0.69928641615777,1.553912981168389
ID927140,927140,25,23342.6171875,138.43704000151425,181.82923731766832,0.0,3.54,118,0.5,1,,24920.666666666668,13881.0,4340.0,65535.0,523334.0,21462.77427625174,0.788516457391996,1.023815299170364
ID927141,927141,22,21490.74609375,124.2763371629211,184.7228938065306,0.0,3.54,118,0.5,1,,24740.428571428572,18577.0,4843.0,65535.0,519549.0,21549.714433308458,0.8020366360086457,1.0219420873780407
ID927138,927138,124,2047.4129638671875,203.69018861090777,161.40492918135328,0.0,3.54,118,0.5,1,,5811.666666666667,5439.0,3955.0,8658.0,122045.0,1304.7209791113705,0.28388391695730386,1.969826961128467
ID927139,927139,73,20744.193359375,114.40552690879981,165.47591078156637,0.0,3.54,118,0.5,1,,24096.761904761905,16491.0,7312.0,65535.0,506032.0,20538.50193394046,0.7532166295046478,1.0081014452906054
ID927136,927136,29,9404.208984375,139.61314198553197,157.61311782352826,0.0,3.54,118,0.5,1,,14935.666666666666,13146.0,4201.0,31046.0,313649.0,8136.255289341242,0.5532506640582505,1.3077069660334744
ID927137,927137,26,25664.625,33.23812442123578,160.07469996635126,0.0,3.54,118,0.5,1,,39318.90476190476,34468.0,13250.0,65535.0,825697.0,17512.537845511604,0.6633997628833223,1.7908573657427833
ID927178,927178,18,8982.8623046875,77.62391480314537,214.8615372802559,0.0,3.57,119,0.5,1,,18515.95238095238,16522.0,7895.0,30326.0,388835.0,6385.921816591481,0.48157766739552843,1.884926280081111
ID927179,927179,43,22411.01953125,43.28925431756192,222.2289365431851,0.0,3.57,119,0.5,1,,27027.619047619046,19873.0,5674.0,65535.0,567580.0,19111.77978231277,0.7827439786886115,1.2418450462464958
ID927176,927176,57,2494.061279296875,50.662677356516014,199.14981964961464,0.0,3.57,119,0.5,1,,7050.333333333333,7041.0,4268.0,9776.0,148057.0,1657.303452398906,0.33738451106738604,2.1463792579669114
ID927177,927177,21,16780.521484375,102.64926313362176,205.83196396481856,0.0,3.57,119,0.5,1,,23856.380952380954,21197.0,7387.0,54654.0,500984.0,12764.113312236736,0.6978796161517228,1.5364467920838545
ID927174,927174,25,23157.6328125,138.42946121854945,181.84315566393994,0.0,3.57,119,0.5,1,,24840.52380952381,15478.0,3968.0,65535.0,521651.0,21626.26052423083,0.7865402694274966,1.0113872338223733
ID927175,927175,22,21527.990234375,124.28385429673213,184.717261724345,0.0,3.57,119,0.5,1,,24041.809523809523,19321.0,3171.0,65535.0,504878.0,22214.129124543793,0.7827900418220576,0.9504142698962001
ID927172,927172,124,1804.036376953125,203.63273391762502,161.6235418152349,0.0,3.57,119,0.5,1,,5561.047619047619,5140.0,4208.0,7754.0,116782.0,1058.3409883487682,0.2678181561578823,2.219954341317591
ID927173,927173,73,21079.078125,114.44634144357127,165.51782562153957,0.0,3.57,119,0.5,1,,24574.428571428572,17978.0,5578.0,65535.0,516063.0,19510.12916300512,0.7599141258136523,1.0877430560038484
ID927170,927170,29,9379.310546875,139.6137675665602,157.61041153084207,0.0,3.57,119,0.5,1,,14992.666666666666,13445.0,4201.0,31493.0,314846.0,8168.2205365265045,0.5547776853955888,1.3098818109680714
ID927171,927171,26,18829.193359375,33.223905932850236,160.07574738190098,0.0,3.57,119,0.5,1,,32937.52380952381,31158.0,12065.0,56614.0,691688.0,12533.704103811642,0.590922903641135,1.9521949882635676
ID927168,927168,74,2758.3388671875,207.6839546489956,143.50292576873093,0.0,3.57,119,0.5,1,,7658.0,7107.0,4640.0,11200.0,160818.0,1934.5080770056247,0.3040092130793463,1.845784079668091
ID927169,927169,129,2503.91064453125,29.894098103997173,152.01637540971035,0.0,3.57,119,0.5,1,,7620.761904761905,7738.0,5794.0,10087.0,160036.0,1347.286788503543,0.3241531517662908,2.769366075324448
ID927150,927150,113,15790.396484375,45.31619061584485,25.211079473994893,0.0,3.57,119,0.5,1,,23448.0,19417.0,9790.0,47789.0,492408.0,10419.210406743881,0.6909200890982714,1.8391016299759702
ID927151,927151,17,2922.759765625,100.65275349482269,33.55230713231286,0.0,3.57,119,0.5,1,,18526.14285714286,17935.0,14858.0,22610.0,389049.0,2439.465377612773,0.11925052214103408,1.6182787419878104
