LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1638272,1638272,49,2422.857177734375,87.89255088983283,104.14077062580444,0.0,0.0,0,0.5,1,,14992.57142857143,15159.0,12556.0,17385.0,314844.0,1454.2652292972068,0.14685129672787012,2.640177816015021
ID1638273,1638273,37,3434.21484375,101.82184003257944,123.18809307720797,0.0,0.0,0,0.5,1,,7444.380952380952,6278.0,3379.0,16081.0,156332.0,3685.3909897891494,0.2627282804959903,0.8405662171232752
ID1638274,1638274,36,1692.189453125,25.804928534314893,124.53899058153986,0.0,0.0,0,0.5,1,,4395.0,4328.0,1787.0,7118.0,92295.0,1516.919938559712,0.29803460570673557,1.3304747553959857
ID1638275,1638275,,1467.2799072265625,199.0207286512901,125.05379116535102,0.0,0.0,0,0.5,1,,6376.619047619048,6574.0,4008.0,8632.0,133909.0,1376.5898254814497,0.16852515018070832,1.3361110973725379
ID1638276,1638276,39,13049.93359375,197.60136166955323,126.9367118891477,0.0,0.0,0,0.5,1,,26124.0,23886.0,10870.0,45118.0,548604.0,9475.171317712413,0.5093076266093784,1.860737082254207
ID1638277,1638277,38,21287.724609375,195.33009718703005,128.84900810003236,0.0,0.0,0,0.5,1,,32476.904761904763,30528.0,12569.0,64556.0,682015.0,14967.662295444678,0.672015361609724,1.7441731193744425
ID1638278,1638278,88,1487.70703125,194.26299278906046,133.39875719873436,0.0,0.0,0,0.5,1,,5501.857142857143,5351.0,3852.0,7397.0,115539.0,1085.8807616729512,0.18529779261172147,1.5841632587401309
ID1638279,1638279,40,7168.97021484375,175.16268194464973,133.99723769929844,0.0,0.0,0,0.5,1,,17925.04761904762,16142.0,11135.0,27671.0,376426.0,5053.333478766175,0.366042738220746,1.9009901351448741
ID1638320,1638320,56,23917.162109375,64.66513104357605,221.32840561237248,0.0,0.0,0,0.5,1,,49712.28571428572,49044.0,26402.0,65535.0,1043958.0,14719.42316853095,0.5956251276421741,2.521419346459944
ID1638321,1638321,55,13252.7666015625,177.42636003058877,221.45415058355877,0.0,0.0,0,0.5,1,,33182.28571428572,32997.0,18653.0,55183.0,696828.0,10085.889460740966,0.34687689205731814,1.6946091907880143
ID1638312,1638312,64,8579.27734375,10.441669684270616,216.79353787308614,0.0,0.0,0,0.5,1,,27314.571428571428,26267.0,15672.0,40330.0,573606.0,6505.6664652549525,0.24893302654668287,1.6736936237594675
ID1638313,1638313,,5789.34375,9.667284449468129,217.24955726467502,0.0,0.0,0,0.5,1,,26867.238095238095,28074.0,14891.0,32685.0,564212.0,4707.45447035616,0.17607319347003522,1.7089359325507065
ID1638314,1638314,63,4442.33740234375,11.259552151824337,217.73953321494326,0.0,0.0,0,0.5,1,,22638.333333333332,22160.0,13221.0,29768.0,475405.0,4720.630438122998,0.1310106180290219,1.1110005063439983
ID1638315,1638315,52,4416.5849609375,9.646465173513363,218.26039949460986,0.0,0.0,0,0.5,1,,22277.04761904762,21740.0,13142.0,29251.0,467818.0,4869.334969748852,0.109893049601549,0.9059559281938331
ID1638316,1638316,51,5454.5869140625,10.68506916687537,218.9857265131499,0.0,0.0,0,0.5,1,,20172.761904761905,20271.0,13236.0,27118.0,423628.0,4537.715393287264,0.20287753033362868,1.4995834616379402
ID1638317,1638317,54,2448.195068359375,8.12854108450436,219.19485532924972,0.0,0.0,0,0.5,1,,9730.904761904761,9839.0,5827.0,13368.0,204349.0,2468.0655158395193,0.17852924209543167,1.1945257939381202
ID1638318,1638318,53,1667.8162841796875,181.40745907985152,219.17471139858353,0.0,0.0,0,0.5,1,,5904.666666666667,5365.0,3426.0,9061.0,123998.0,1745.4569697742002,0.1666591562184778,0.9664990230945576
ID1638319,1638319,,1475.3470458984375,180.74971131420904,219.64059955605097,0.0,0.0,0,0.5,1,,6394.714285714285,5915.0,4072.0,10129.0,134289.0,1669.6147502599856,0.1092555343144943,0.7544782230323843
ID1638304,1638304,72,2771.41796875,175.88447635082628,196.79945031698185,0.0,0.0,0,0.5,1,,8279.857142857143,7435.0,5246.0,13989.0,173877.0,2590.6330748624805,0.20712774954221114,1.096811477393956
ID1638305,1638305,58,9012.48046875,30.8761150833875,200.26708346746707,0.0,0.0,0,0.5,1,,12731.380952380952,8939.0,3494.0,37911.0,267359.0,9721.450902392042,0.46632223718143306,0.8329733885460313
ID1638306,1638306,57,10461.4033203125,32.45853083397999,207.927187630102,0.0,0.0,0,0.5,1,,21021.238095238095,20718.0,10190.0,34700.0,441446.0,7419.899944775279,0.5466428595104103,2.002644566147778
ID1638307,1638307,60,8774.078125,0.5258277090381898,208.71125147230757,0.0,0.0,0,0.5,1,,21095.52380952381,19114.0,12068.0,36851.0,443006.0,7120.404409997002,0.32789721107302505,1.4631502058110275
ID1638308,1638308,59,1550.2850341796875,98.67382044985914,213.20795593223318,0.0,0.0,0,0.5,1,,5750.0,5935.0,3772.0,7416.0,120750.0,1070.5907247870216,0.24807041744671068,2.1350608247088965
ID1638309,1638309,62,6993.41650390625,72.24757609999482,215.7589869523159,0.0,0.0,0,0.5,1,,21228.904761904763,22678.0,11605.0,27682.0,445807.0,4458.4261113621915,0.3826321620733771,2.635426008380312
ID1638310,1638310,61,13786.455078125,77.1760679423399,216.39422929429134,0.0,0.0,0,0.5,1,,22918.761904761905,19719.0,10376.0,53534.0,481294.0,11413.807317914396,0.5368562308633987,1.4028633442611613
ID1638311,1638311,,1491.937255859375,7.8424128763970815,216.53540232189616,0.0,0.0,0,0.5,1,,7929.809523809524,8389.0,4667.0,10514.0,166526.0,1750.3341572124912,0.11556847691559541,0.9386743254513199
ID1638264,1638264,6,1918.4564208984375,63.04862262747592,90.13492208122406,0.0,0.0,0,0.5,1,,7855.666666666667,7966.0,5156.0,9845.0,164969.0,1396.0704972648527,0.2109299917619073,1.9603110741915186
ID1638265,1638265,44,1559.320556640625,57.81798103460722,90.63581370530325,0.0,0.0,0,0.5,1,,6161.190476190476,6358.0,4091.0,8045.0,129385.0,1171.667214658139,0.19153240672215896,1.6905450975190865
ID1638266,1638266,43,2614.29052734375,60.27097385909728,91.23648731664157,0.0,0.0,0,0.5,1,,9022.57142857143,9013.0,5228.0,11942.0,189474.0,1839.0459094712282,0.2295291423536223,1.831752363755782
ID1638267,1638267,46,15303.732421875,80.78664907698932,91.95796223458638,0.0,0.0,0,0.5,1,,20807.285714285714,14872.0,8979.0,54190.0,436953.0,12330.227488342854,0.6187925707211491,1.2901144078953448
ID1638268,1638268,45,1584.5228271484375,192.7383151868052,95.51147029642377,0.0,0.0,0,0.5,1,,5645.714285714285,5828.0,4589.0,7118.0,118560.0,874.0837570197232,0.24332547506638819,2.528125268701045
ID1638269,1638269,48,1871.2069091796875,189.86413751902757,97.9171704560071,0.0,0.0,0,0.5,1,,6306.619047619048,6327.0,4630.0,8412.0,132439.0,1124.6071525733096,0.2491494549239033,2.237027335811733
ID1638270,1638270,47,2259.601806640625,87.43924673762407,101.45050998260452,0.0,0.0,0,0.5,1,,9088.666666666666,9563.0,6316.0,11542.0,190862.0,1512.138728203644,0.223025060252199,2.1920822437225125
ID1638271,1638271,50,3002.848876953125,84.46952602100806,102.10123871926515,0.0,0.0,0,0.5,1,,11996.190476190477,12257.0,9438.0,14691.0,251920.0,1637.111041409459,0.2396487103433047,2.8331637358526307
ID1638256,1638256,14,3317.49658203125,213.91946550817437,79.93986600447721,0.0,0.0,0,0.5,1,,14282.0,13641.0,8724.0,21295.0,299922.0,3922.4980050982817,0.10932520083825474,0.7176582764952111
ID1638257,1638257,1,12916.984375,215.78254249416455,80.37591312609919,0.0,0.0,0,0.5,1,,25426.619047619046,22281.0,12713.0,45370.0,533959.0,9186.033825738888,0.4163778012292132,1.6274176720940465
ID1638258,1638258,0,5768.50341796875,214.38149151342031,80.88271031912146,0.0,0.0,0,0.5,1,,18332.095238095237,18382.0,9212.0,29330.0,384974.0,5526.5901323036605,0.20869022690808361,1.1454389419766882
ID1638259,1638259,3,8623.7314453125,218.94228393748926,81.02000977747565,0.0,0.0,0,0.5,1,,17845.190476190477,15891.0,10298.0,31180.0,374749.0,6312.143626526948,0.4024294677310243,1.6224938414520853
ID1638260,1638260,2,2740.368408203125,215.8295453307479,82.41609328217046,0.0,0.0,0,0.5,1,,9121.333333333334,9261.0,6488.0,11961.0,191548.0,1809.6781021312418,0.24542412345105294,1.9864926676562304
ID1638261,1638261,5,11319.9111328125,74.33229055322128,82.67681214871327,0.0,0.0,0,0.5,1,,27967.285714285714,29966.0,14234.0,40886.0,587313.0,6998.26789386386,0.46547498255767533,2.5386783948835516
ID1638262,1638262,4,2032.869873046875,61.23182234514731,88.34987044296456,0.0,0.0,0,0.5,1,,7388.190476190476,7631.0,4271.0,10027.0,155152.0,1871.6660658100209,0.21362581399489708,1.3896602590532265
ID1638263,1638263,7,3068.782958984375,61.629981200202735,89.705355525658,0.0,0.0,0,0.5,1,,10009.380952380952,9759.0,5601.0,13965.0,210197.0,2347.6590995327765,0.22982966117228873,1.593541191496364
ID1638248,1638248,20,6853.9833984375,27.314886319633935,29.879686479043823,0.0,0.0,0,0.5,1,,11677.190476190477,9578.0,3201.0,26306.0,245221.0,6520.504555776705,0.4877029274509579,1.1741573532288323
ID1638249,1638249,9,2865.87890625,84.47019237575941,34.57269386315651,0.0,0.0,0,0.5,1,,7161.952380952381,6566.0,2814.0,11526.0,150401.0,2537.0218461059903,0.3259508516124422,1.3879119380358167
ID1638250,1638250,8,13270.0576171875,76.25142774247264,44.11837155593662,0.0,0.0,0,0.5,1,,18233.04761904762,12569.0,5658.0,48343.0,382894.0,12668.071007364106,0.5874398029803395,1.065233649696151
ID1638251,1638251,11,7903.1767578125,80.65350618963934,47.21156213291853,0.0,0.0,0,0.5,1,,19539.238095238095,19451.0,9019.0,28908.0,410324.0,5162.719485937251,0.4115483428093646,2.206907816899626
ID1638252,1638252,10,1510.888671875,62.524937385324804,69.2377437436119,0.0,0.0,0,0.5,1,,5141.428571428572,4964.0,3166.0,7801.0,107970.0,1467.7991882893439,0.1690770978230788,1.0131850920099699
ID1638253,1638253,12,3570.01171875,214.9826141757559,79.06673991951308,0.0,0.0,0,0.5,1,,12588.952380952382,12816.0,6590.0,19838.0,264368.0,3772.4419342938927,0.20179013900670265,1.1206456920048815
ID1638254,1638254,15,14301.14453125,218.5776273851114,79.14635295256001,0.0,0.0,0,0.5,1,,22823.190476190477,18939.0,7014.0,53054.0,479287.0,12490.06069088156,0.5154778217937245,1.2430889368695535
ID1638255,1638255,,2419.6416015625,213.306,79.716,0.0,0.0,0,0.5,1,,9797.857142857143,9296.0,5575.0,15897.0,205755.0,2941.9276892152584,0.19431909884982468,1.0837377843026375
ID1638241,1638241,16,10406.4853515625,52.806826268215474,4.914808126929693,0.0,0.0,0,0.5,1,,14301.619047619048,10123.0,5325.0,35968.0,300334.0,9519.492788359003,0.6002988950481345,1.1271139646501012
ID1638242,1638242,83,2541.85986328125,165.53380499895053,14.138105910650976,0.0,0.0,0,0.5,1,,10592.190476190477,10517.0,5556.0,18271.0,222436.0,3594.2024375241804,0.21625292216713018,1.0479759863515448
ID1638243,1638243,17,6674.87939453125,165.91383689661572,14.916640707682134,0.0,0.0,0,0.5,1,,13417.809523809523,11983.0,4647.0,25684.0,281774.0,6169.012770444292,0.37800664022553804,1.1932846867243196
ID1638244,1638244,89,5223.46630859375,165.05070596414447,15.051153746091439,0.0,0.0,0,0.5,1,,12201.47619047619,12168.0,3509.0,22072.0,256231.0,5507.530686424248,0.3209996968089369,1.0766817485085145
ID1638245,1638245,19,2794.607177734375,92.8566719261375,16.214296519072423,0.0,0.0,0,0.5,1,,10909.285714285714,11105.0,6412.0,16153.0,229095.0,3116.5157330399784,0.179523417860825,1.06554434462825
ID1638246,1638246,18,21391.56640625,94.64630809377697,16.74417873025737,0.0,0.0,0,0.5,1,,52469.95238095238,56020.0,25733.0,65535.0,1101869.0,11852.47258371092,0.46550798343725897,2.812358308694522
ID1638247,1638247,21,1681.1102294921875,17.440935515642074,25.252612133274344,0.0,0.0,0,0.5,1,,5449.238095238095,5392.0,3391.0,8118.0,114434.0,1305.2649502979043,0.2493839263165244,1.6666317359387002
ID1638681,1638681,0,5771.556640625,214.3650727789824,80.87633671518755,0.0,0.03,1,0.5,1,,18235.14285714286,18367.0,8648.0,29479.0,382938.0,5536.74479532617,0.20673478474687904,1.128460557830837
ID1638680,1638680,1,13226.1611328125,215.79055706191892,80.35092310158565,0.0,0.03,1,0.5,1,,26038.714285714286,24526.0,13067.0,45975.0,546813.0,9396.492537872082,0.42289320434921074,1.6471841697331426
ID1638683,1638683,2,2833.266845703125,215.84080976348795,82.39399170931715,0.0,0.03,1,0.5,1,,9236.142857142857,9504.0,6859.0,12105.0,193959.0,1777.1290410579163,0.2513092438492055,2.0875913269212196
ID1638682,1638682,3,7055.791015625,218.92690512526764,80.9311917137424,0.0,0.03,1,0.5,1,,16601.095238095237,16006.0,8925.0,28005.0,348623.0,5537.458992216212,0.37492911060846745,1.6350275247908637
ID1638685,1638685,4,2114.948486328125,61.14231432243732,88.33328010015272,0.0,0.03,1,0.5,1,,7366.476190476191,7080.0,4951.0,10043.0,154696.0,1689.867498327831,0.21900290652387996,1.5663264059650805
ID1638684,1638684,5,10656.748046875,74.82164544475529,82.61210652428036,0.0,0.03,1,0.5,1,,28282.238095238095,28898.0,19369.0,35237.0,593927.0,4275.999040046219,0.4829080607522998,4.307808605929913
ID1638687,1638687,6,1986.607177734375,62.98830912832806,90.18594853604691,0.0,0.03,1,0.5,1,,7802.761904761905,7864.0,5327.0,9941.0,163858.0,1372.9692605722062,0.21845520307296448,2.0378413152113892
ID1638686,1638686,7,3325.60546875,61.55801416187672,89.7538121184692,0.0,0.03,1,0.5,1,,10169.666666666666,10231.0,7069.0,14538.0,213563.0,2192.5410220411686,0.24478664487769472,1.8242392083145764
ID1638673,1638673,8,13923.9541015625,76.2413035680422,44.153702236353325,0.0,0.03,1,0.5,1,,18549.904761904763,13190.0,5682.0,51090.0,389548.0,13074.465101505155,0.5940364688501105,1.057456727319774
ID1638672,1638672,9,3820.023193359375,84.30945402280491,34.72908951009771,0.0,0.03,1,0.5,1,,9801.904761904761,9748.0,5121.0,14720.0,205840.0,2448.472338107211,0.39593897531998545,2.2709474980731206
ID1638675,1638675,10,1577.0733642578125,62.32126279926363,69.29400000075884,0.0,0.03,1,0.5,1,,5203.857142857143,5144.0,2762.0,8202.0,109281.0,1702.8712014040957,0.16469987370454608,0.8642766866253427
ID1638674,1638674,11,7897.54638671875,80.66769348502278,47.26132973957762,0.0,0.03,1,0.5,1,,19303.95238095238,19692.0,10413.0,30336.0,405383.0,5015.315837274762,0.41013489307952483,2.2389479930385536
ID1638677,1638677,12,3535.1279296875,214.97142595927977,79.01635535569648,0.0,0.03,1,0.5,1,,12760.047619047618,12494.0,6526.0,19409.0,267961.0,3686.66009385447,0.1896198737492219,1.1033793074478802
ID1638676,1638676,13,1558.673095703125,61.36829034805299,69.37111890827863,0.0,0.03,1,0.5,1,,5441.9047619047615,5409.0,3268.0,8076.0,114280.0,1447.8019168643862,0.16545467537229436,1.0672236499463192
ID1638679,1638679,14,3331.93505859375,213.9152234777175,79.92033906525238,0.0,0.03,1,0.5,1,,14370.047619047618,13646.0,8889.0,21233.0,301771.0,3873.244795726065,0.10545562444135788,0.7078507408104684
ID1638678,1638678,15,14206.583984375,218.58313646969034,79.11835416847983,0.0,0.03,1,0.5,1,,23162.904761904763,21154.0,7779.0,51305.0,486421.0,12123.255498853276,0.5191445811328617,1.3058490440548314
ID1638665,1638665,83,2555.736572265625,165.47865989646905,13.981095392501205,0.0,0.03,1,0.5,1,,8876.904761904761,8377.0,3116.0,14680.0,186415.0,3536.3220003947877,0.16039491401594203,0.6939441670720867
ID1638664,1638664,16,8101.29931640625,52.86726064407647,4.805357668483826,0.0,0.03,1,0.5,1,,11444.47619047619,8128.0,4508.0,29455.0,240334.0,7443.585779844601,0.5440508270726904,1.0834817501813352
ID1638667,1638667,89,5073.92431640625,164.8966021356091,15.057707842204334,0.0,0.03,1,0.5,1,,10700.0,9573.0,3560.0,21561.0,224700.0,5319.059042725508,0.2817683737997213,0.884426315197128
ID1638666,1638666,17,7771.14453125,165.88548415503843,14.885107595899791,0.0,0.03,1,0.5,1,,14743.42857142857,13423.0,4720.0,29555.0,309612.0,6595.604290521291,0.4205934232362852,1.3236299076175115
ID1638669,1638669,18,22012.259765625,94.5584898332183,16.690282172682682,0.0,0.03,1,0.5,1,,52822.04761904762,59010.0,19081.0,65535.0,1109263.0,13828.789088261454,0.4762071270325058,2.4643913072603003
ID1638668,1638668,19,2989.125732421875,92.8323174417504,16.213783918489664,0.0,0.03,1,0.5,1,,11664.047619047618,11891.0,6381.0,17334.0,244945.0,3486.318380128104,0.16379799294793862,0.9417664312480188
ID1638671,1638671,20,6405.69189453125,27.394693963224512,29.91769357285408,0.0,0.03,1,0.5,1,,12088.190476190477,10953.0,5599.0,22393.0,253852.0,5325.352294628475,0.5170803082717246,1.5473635939496178
ID1638670,1638670,21,1644.137939453125,17.448148218931053,25.289612391631586,0.0,0.03,1,0.5,1,,5368.333333333333,5519.0,3405.0,7898.0,112735.0,1333.8422445451836,0.24447336514045032,1.5812878960138372
ID1638713,1638713,22,1850.3001708984375,139.0244505641506,180.44271649435206,0.0,0.03,1,0.5,1,,6081.619047619048,6186.0,4056.0,7730.0,127714.0,1119.3688166190123,0.29333140302720057,2.4644768376124895
ID1638712,1638712,23,5212.3857421875,26.942299433904104,179.23036042433012,0.0,0.03,1,0.5,1,,10691.285714285714,10015.0,4771.0,25093.0,224517.0,4748.196280092653,0.37990177496259875,1.2398079515879925
ID1638715,1638715,24,7605.9482421875,61.09369248001288,187.8827410523411,0.0,0.03,1,0.5,1,,12544.047619047618,12258.0,4532.0,28349.0,263425.0,6633.568319360181,0.43148445681073405,1.1399846471815087
ID1638714,1638714,25,2296.100830078125,153.3743961407618,186.7270141524126,0.0,0.03,1,0.5,1,,7017.380952380952,6543.0,3892.0,9930.0,147365.0,1936.0691742856313,0.27157390158868117,1.5482126267314964
ID1638717,1638717,26,2963.459716796875,60.792342567099766,189.37524187191372,0.0,0.03,1,0.5,1,,8135.523809523809,7887.0,2818.0,14576.0,170846.0,3246.060991710532,0.2625026258998978,1.042221918635057
ID1638716,1638716,87,3335.29052734375,61.7680096070939,188.58321771316756,0.0,0.03,1,0.5,1,,9699.809523809523,9960.0,4493.0,17195.0,203696.0,3433.8752397116527,0.2253193471911199,1.038862053125673
ID1638719,1638719,27,5379.30322265625,172.2592896692156,193.10447885496728,0.0,0.03,1,0.5,1,,14184.904761904761,12806.0,9964.0,23320.0,297883.0,4344.13100521568,0.2596165623959986,1.3460076830677616
ID1638718,1638718,28,9526.96875,112.38582145428606,192.30843445233808,0.0,0.03,1,0.5,1,,17456.190476190477,15481.0,9326.0,33055.0,366580.0,7068.871038709418,0.49215537449015617,1.6289869072260883
ID1638705,1638705,29,9321.7138671875,50.585481951422366,155.22778650569646,0.0,0.03,1,0.5,1,,15969.0,14285.0,7116.0,31463.0,335349.0,6658.122122640888,0.5454940218699341,1.6930844689017945
ID1638704,1638704,30,8281.248046875,49.39752104940373,150.98706507392845,0.0,0.03,1,0.5,1,,19392.809523809523,19109.0,9715.0,32231.0,407249.0,6161.043918193147,0.40485175466419554,1.8141865820846181
ID1638707,1638707,31,7863.33642578125,185.81526381554562,156.8859690874351,0.0,0.03,1,0.5,1,,15081.380952380952,14762.0,5664.0,28353.0,316709.0,6865.379424883889,0.449791656947886,1.3630518017064266
ID1638706,1638706,32,6181.7724609375,187.22458469576318,156.663241091292,0.0,0.03,1,0.5,1,,12056.57142857143,11455.0,4682.0,22283.0,253188.0,5419.9305952330105,0.38701960244123906,1.2413963309428615
ID1638709,1638709,33,11295.658203125,185.73180852609605,163.86566123537975,0.0,0.03,1,0.5,1,,18893.619047619046,15686.0,9237.0,41831.0,396766.0,8608.697935670589,0.5434768237640699,1.5455697053439628
ID1638708,1638708,34,2100.251953125,186.56901748705098,157.45947258275027,0.0,0.03,1,0.5,1,,10604.47619047619,11023.0,5426.0,15362.0,222694.0,2923.7100851323753,0.11689939550576647,0.7592470631843935
ID1638711,1638711,35,1981.8194580078125,87.75363205594185,177.93714054879803,0.0,0.03,1,0.5,1,,6903.190476190476,6328.0,4488.0,11215.0,144967.0,1808.2080250636989,0.22438916077799972,1.3993097435126631
ID1638710,1638710,,1867.725341796875,87.12877757060399,177.85967895066372,0.0,0.03,1,0.5,1,,6350.0,6255.0,3263.0,11350.0,133350.0,2304.187600869339,0.18923967270034542,0.8770587490247674
ID1638697,1638697,36,1529.1138916015625,25.75997808064138,124.75192059508436,0.0,0.03,1,0.5,1,,4232.952380952381,3907.0,1814.0,6512.0,88892.0,1424.397257656391,0.28789837719045736,1.3286172004119228
