LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID15641,15641,71,3922.986572265625,85.91741890740326,51.98275053899267,0.0,0.0,0,0.5,1,,14945.952380952382,13980.0,11368.0,20937.0,313865.0,3131.5837762415117,0.17893813504870193,1.4487766775610036
ID15642,15642,72,9149.0986328125,32.57451888658472,52.57961959117443,0.0,0.0,0,0.5,1,,29412.714285714286,29475.0,19718.0,38625.0,617667.0,5305.173664856384,0.2823701561989712,2.441579593370229
ID15643,15643,77,16732.935546875,0.0,52.779,0.0,0.0,0,0.5,1,,31361.666666666668,25813.0,16841.0,60772.0,658595.0,12563.689375869388,0.4481363582786959,1.544943718501715
ID15644,15644,74,4171.72216796875,39.447331262362354,52.81637136780101,0.0,0.0,0,0.5,1,,16476.14285714286,15382.0,12569.0,24254.0,345999.0,3107.3843226371964,0.16785932246420718,1.524212462317757
ID15645,15645,78,6918.0087890625,74.37601405062391,53.176541883739134,0.0,0.0,0,0.5,1,,22175.0,19866.0,15964.0,37936.0,465675.0,6284.278367481823,0.1842107112290973,1.0978022190329175
ID15646,15646,76,2084.970947265625,76.70928289968865,53.23471558602151,0.0,0.0,0,0.5,1,,17756.95238095238,18016.0,15065.0,20275.0,372896.0,1422.6125430415157,0.08937330130750686,2.048060894757245
ID15647,15647,133,1430.565185546875,91.34465319212036,53.19968296831416,0.0,0.0,0,0.5,1,,13618.095238095239,13654.0,12436.0,14952.0,285980.0,706.0941087958392,0.08641809182579416,3.068255052768078
ID15648,15648,168,2475.863525390625,29.268396755283597,53.43468318445974,0.0,0.0,0,0.5,1,,19168.380952380954,19181.0,15397.0,21770.0,402536.0,1900.5063661085292,0.09876993667966198,1.8132768043981902
ID15649,15649,75,4107.83056640625,42.11209353254798,53.61540681091104,0.0,0.0,0,0.5,1,,16361.47619047619,16360.0,12465.0,23032.0,343591.0,2957.992184219688,0.17784603099161805,1.6703639669016397
ID15650,15650,73,3986.869140625,79.91656667979447,54.288559249057045,0.0,0.0,0,0.5,1,,15401.285714285714,13971.0,11605.0,23633.0,323427.0,3181.082003703412,0.15901895611845368,1.3285272528084036
ID15651,15651,79,2170.68115234375,65.00605658667381,54.77911257068279,0.0,0.0,0,0.5,1,,14447.904761904761,14236.0,11413.0,16824.0,303406.0,1609.2126305980175,0.11673901453983034,1.8770929003257266
ID15652,15652,80,7750.689453125,110.11946242872135,56.38104942553674,0.0,0.0,0,0.5,1,,17856.285714285714,16082.0,10263.0,30861.0,374982.0,6133.153733136462,0.33461171857981786,1.4599012615327882
ID15653,15653,169,3434.46337890625,104.8550441288954,57.79393188093297,0.0,0.0,0,0.5,1,,13319.047619047618,12627.0,9932.0,17768.0,279700.0,2114.3535767744825,0.19689810532987104,2.0725733530768466
ID15654,15654,82,4649.57177734375,108.03934018539692,58.42254081378312,0.0,0.0,0,0.5,1,,13243.904761904761,12031.0,8866.0,23277.0,278122.0,4082.0009664962345,0.21527863340896364,1.1494709684102553
ID15655,15655,81,7988.189453125,39.836334772162665,58.65971926704311,0.0,0.0,0,0.5,1,,18692.095238095237,16070.0,12223.0,35417.0,392534.0,6528.060147584134,0.27571544524962877,1.2376878151533606
ID15656,15656,151,1250.137939453125,26.836783021540064,59.099889558401856,0.0,0.0,0,0.5,1,,17531.380952380954,17362.0,15400.0,19308.0,368159.0,1222.9554561058417,0.05796394240572002,1.5708059354344974
ID15657,15657,84,4282.82568359375,32.03767185960148,60.047287777403476,0.0,0.0,0,0.5,1,,17915.571428571428,17341.0,14950.0,22205.0,376227.0,2186.9554309914174,0.2146965904298657,2.895863340607433
ID15658,15658,83,4505.29833984375,26.3606134687324,60.43716944614523,0.0,0.0,0,0.5,1,,21273.428571428572,21127.0,16631.0,27738.0,446742.0,3035.2262283300824,0.15930137055620217,1.926192030386201
ID15659,15659,85,9234.1591796875,98.63289588594473,61.989283504279086,0.0,0.0,0,0.5,1,,24727.571428571428,23108.0,16609.0,33662.0,519279.0,5475.766125131976,0.36018767287567677,2.3916442534606106
ID15660,15660,86,2006.6651611328125,47.00174932841501,63.31452087837762,0.0,0.0,0,0.5,1,,13420.857142857143,12982.0,11827.0,16159.0,281838.0,1275.2473597586581,0.10828188116670254,2.056465249373705
ID15661,15661,88,8657.4287109375,48.70266694196792,65.35508010981889,0.0,0.0,0,0.5,1,,24111.428571428572,22622.0,16912.0,33242.0,506340.0,5322.7914158966305,0.3328054318506531,2.2622320051434848
ID15662,15662,89,2954.2021484375,111.15065072905038,65.58141023703773,0.0,0.0,0,0.5,1,,11343.047619047618,10508.0,8391.0,17187.0,238204.0,2891.3529268525913,0.15608973734701934,1.059354824252956
ID15663,15663,90,4389.44091796875,97.40260062681587,65.94653003276514,0.0,0.0,0,0.5,1,,12827.666666666666,10908.0,9174.0,22379.0,269381.0,3779.6451200256,0.20407061786722777,1.1504166472214237
ID15664,15664,,1322.1080322265625,29.08124428055062,66.75710999008696,0.0,0.0,0,0.5,1,,11883.666666666666,11981.0,9712.0,13732.0,249557.0,1192.2865986554295,0.07823962242376249,1.446476071300817
ID15665,15665,91,5898.8369140625,89.35462087288226,67.04148923531197,0.0,0.0,0,0.5,1,,14505.952380952382,11527.0,10088.0,28763.0,304625.0,5113.9608081817605,0.23997463117362583,1.0979217298182893
ID15666,15666,92,1537.5517578125,1.7786465934550686,68.34757054236107,0.0,0.0,0,0.5,1,,13037.142857142857,13327.0,11214.0,14573.0,273780.0,978.3930337913432,0.09086808328191535,2.219924479838175
ID15667,15667,93,1353.3489990234375,70.52311437088845,68.68305330449574,0.0,0.0,0,0.5,1,,12723.52380952381,13005.0,10158.0,14412.0,267194.0,1157.865131137803,0.0804473045447543,1.6363919484154177
ID15668,15668,94,2725.970947265625,73.99532927962898,69.39301514848066,0.0,0.0,0,0.5,1,,13987.380952380952,13593.0,10196.0,17573.0,293735.0,1924.4789548392177,0.14854374451584154,1.8800095672753492
ID15669,15669,95,1857.435302734375,16.593642817887886,71.20565786607644,0.0,0.0,0,0.5,1,,15636.095238095239,15247.0,14116.0,17907.0,328358.0,1064.2664095404828,0.10247517419338079,2.7312269811156833
ID15670,15670,,1286.3299560546875,15.809207306619136,71.79989038347432,0.0,0.0,0,0.5,1,,14647.666666666666,14554.0,12407.0,16183.0,307601.0,1164.353783578399,0.057698937239438496,1.3725217367195308
ID15671,15671,96,12508.146484375,23.73859345282219,71.9161025428803,0.0,0.0,0,0.5,1,,28789.190476190477,28832.0,17278.0,47757.0,604573.0,9157.887090475879,0.37250628511484846,1.7064101549225381
ID15672,15672,97,6311.72216796875,14.398379953193002,72.29288382943753,0.0,0.0,0,0.5,1,,17589.571428571428,14299.0,12297.0,33093.0,369381.0,5725.496324087796,0.1972620855295043,1.0123402492732034
ID15673,15673,98,7922.45556640625,4.3012543100269625,75.11383803421576,0.0,0.0,0,0.5,1,,17574.428571428572,15929.0,10654.0,34800.0,369063.0,7032.491959266136,0.2910716260872916,1.1268120942591353
ID15674,15674,99,2006.5843505859375,66.56631503310423,77.70834005964662,0.0,0.0,0,0.5,1,,13144.142857142857,13045.0,11683.0,14881.0,276027.0,986.022428026578,0.1240517845912108,2.9423353507516166
ID15675,15675,152,2211.242919921875,49.6137183188801,78.65912613049424,0.0,0.0,0,0.5,1,,12456.380952380952,11866.0,10205.0,16170.0,261584.0,1766.4630048826518,0.1149150715267575,1.4536255116158732
ID15676,15676,100,4851.92431640625,75.86868481965591,78.6550446413174,0.0,0.0,0,0.5,1,,15259.380952380952,13243.0,11208.0,26243.0,320447.0,4714.743020316065,0.1834011207920643,1.0031800662640946
ID15677,15677,170,2367.821044921875,31.114864860427502,78.77753218169434,0.0,0.0,0,0.5,1,,12533.952380952382,12254.0,10420.0,16513.0,263213.0,1788.8431310819426,0.11889429403671695,1.4890789753770959
ID15678,15678,101,1790.4344482421875,10.752094605058678,79.22281256921468,0.0,0.0,0,0.5,1,,12903.238095238095,12900.0,10526.0,15569.0,270968.0,1348.531308674808,0.09708824678940861,1.6935295118706268
ID15679,15679,103,5371.544921875,87.45909872896677,80.34547503272462,0.0,0.0,0,0.5,1,,14589.238095238095,14322.0,9498.0,25262.0,306374.0,4253.0678798340605,0.2541981598623768,1.3904857311452057
ID15680,15680,104,4387.25732421875,5.690724497411652,81.30841818848462,0.0,0.0,0,0.5,1,,16270.57142857143,15710.0,12915.0,21516.0,341682.0,2733.7714529826476,0.21358931597059386,2.0949727474404485
ID15681,15681,171,2435.24609375,25.317228537507106,82.54797267556766,0.0,0.0,0,0.5,1,,12939.238095238095,12518.0,10480.0,16596.0,271724.0,1775.7411946779266,0.12997220570361986,1.6762614536464624
ID15682,15682,172,2349.686279296875,77.48951336592984,83.1598729634869,0.0,0.0,0,0.5,1,,11701.809523809523,10965.0,9224.0,16000.0,245738.0,1829.776861233293,0.1264962263066934,1.436258848660225
ID15683,15683,107,4668.9912109375,80.14364194971806,84.05430248435009,0.0,0.0,0,0.5,1,,15706.47619047619,15492.0,10461.0,20689.0,329836.0,3277.143079254362,0.25240677963900005,1.93183023508802
ID15684,15684,108,2596.83203125,68.24449961616976,84.62506650263356,0.0,0.0,0,0.5,1,,13075.142857142857,12905.0,9921.0,17310.0,274578.0,2143.457027460879,0.13713947784748695,1.4713310889847429
ID15685,15685,106,10707.5361328125,14.576169918271605,84.7104423204898,0.0,0.0,0,0.5,1,,23683.238095238095,22183.0,13949.0,38879.0,497348.0,8106.961230354823,0.37140721681885946,1.5823293670196512
ID15686,15686,,5592.75439453125,69.07498712222313,85.82963085012022,0.0,0.0,0,0.5,1,,19051.333333333332,18502.0,11338.0,28669.0,400078.0,5604.616037993444,0.2124444240991983,1.1912228145459764
ID15687,15687,109,5886.39453125,69.75400414064376,85.86520981951485,0.0,0.0,0,0.5,1,,19572.47619047619,18848.0,12896.0,26716.0,411022.0,4526.757035881732,0.24403177176926627,1.6963032134040699
ID15688,15688,111,12207.5048828125,10.586121474694307,89.61040991543662,0.0,0.0,0,0.5,1,,35149.04761904762,34381.0,27659.0,45817.0,738130.0,5580.206362458206,0.3688513998675482,3.394598612764875
ID15689,15689,110,7985.6162109375,15.853530099721281,89.4892225959543,0.0,0.0,0,0.5,1,,25845.0,25145.0,16792.0,34457.0,542745.0,5112.722640628964,0.2831749142577168,2.2311214718572336
ID15690,15690,112,2383.16748046875,99.71021822019729,89.80789562643565,0.0,0.0,0,0.5,1,,9583.57142857143,8358.0,7782.0,15342.0,201255.0,2182.359057795682,0.13375021986943708,1.0361157957266909
ID15691,15691,113,1864.247314453125,104.42154945599592,90.7896647954314,0.0,0.0,0,0.5,1,,8896.095238095239,8365.0,6877.0,12737.0,186818.0,1730.4334400595103,0.11604081384808061,1.0690677020143076
ID15692,15692,114,1418.6588134765625,8.705166842408579,91.89479867679509,0.0,0.0,0,0.5,1,,11911.380952380952,12023.0,9801.0,14280.0,250139.0,1212.644815112425,0.08134594509718444,1.4778479355682825
ID15693,15693,116,5006.45068359375,4.994473362909055,94.34907776746755,0.0,0.0,0,0.5,1,,17868.904761904763,17678.0,10674.0,24199.0,375247.0,4158.578698362721,0.23181582091943984,1.6172616927294334
ID15694,15694,117,4915.50439453125,11.396792520653344,95.40051917510868,0.0,0.0,0,0.5,1,,13856.52380952381,11971.0,9457.0,24921.0,290987.0,4409.593491684325,0.21583620993573777,1.1156679725362377
ID15695,15695,118,1683.950439453125,24.028776245523172,95.94502343739101,0.0,0.0,0,0.5,1,,11463.619047619048,11018.0,10116.0,13961.0,240736.0,1178.1069338642599,0.09477629933859331,1.6847729817862744
ID15696,15696,120,2359.08203125,48.83892461149439,96.24596326270844,0.0,0.0,0,0.5,1,,11006.380952380952,10192.0,9027.0,15721.0,231134.0,2053.785370387823,0.12648503317167398,1.2034642488974854
ID15697,15697,121,2225.50537109375,17.203237722275325,96.31660776521932,0.0,0.0,0,0.5,1,,11733.333333333334,11211.0,9463.0,15612.0,246400.0,1807.1312440808865,0.12095992249822546,1.4012419288690563
ID15698,15698,122,1681.2471923828125,15.555722937848628,98.14575297854375,0.0,0.0,0,0.5,1,,11053.380952380952,10535.0,9638.0,13443.0,232121.0,1137.9024332600081,0.09896988836649483,1.749594461084439
ID15699,15699,173,1590.439453125,93.03620695139291,98.23101496390821,0.0,0.0,0,0.5,1,,9643.190476190477,9765.0,7551.0,11209.0,202507.0,1162.825593932625,0.12504637274999422,1.8434732222928123
ID15700,15700,123,3601.6669921875,70.43053640965415,100.73733420736797,0.0,0.0,0,0.5,1,,13373.714285714286,13368.0,9199.0,16469.0,280848.0,2156.4570513427147,0.24860215242465855,2.4695739114637303
ID15701,15701,124,1513.829833984375,84.69344667059269,100.80446989460779,0.0,0.0,0,0.5,1,,9494.285714285714,9271.0,8023.0,11328.0,199380.0,1012.2379731494538,0.11639264620527376,1.9557720807071475
ID15702,15702,125,1212.6922607421875,34.94888401651382,104.28477009218206,0.0,0.0,0,0.5,1,,11118.666666666666,10634.0,9308.0,13468.0,233492.0,1224.5499717583327,0.08159505079864532,1.3699519007743526
ID15703,15703,126,4299.6689453125,35.021819618279125,105.80719896531679,0.0,0.0,0,0.5,1,,15974.857142857143,16216.0,11495.0,21059.0,335472.0,2518.139735711946,0.23026145696384268,2.374712196488364
ID15704,15704,127,2516.94921875,8.793447240337482,109.9477682621983,0.0,0.0,0,0.5,1,,14979.809523809523,15135.0,12944.0,17397.0,314576.0,1322.5319889911027,0.14848749917674461,2.9288270157467045
ID15570,15570,0,14407.62890625,38.443437210789675,1.2061605886849838,0.0,0.0,0,0.5,1,,32902.666666666664,32288.0,15977.0,56740.0,690956.0,12257.575365190838,0.35028790199632454,1.3926926475359689
ID15571,15571,154,10118.0361328125,2.874282278365233,2.439373037274905,0.0,0.0,0,0.5,1,,32983.52380952381,31082.0,19177.0,47325.0,692654.0,8864.818811566583,0.2208641810531213,1.3462171570132635
ID15572,15572,1,15314.8232421875,1.4507392629873912,2.7147228805188393,0.0,0.0,0,0.5,1,,44732.04761904762,41952.0,23902.0,64736.0,939373.0,13887.552467861968,0.32156337119265427,1.5674786760493187
ID15573,15573,2,6731.2216796875,88.32284892586804,2.657041948592574,0.0,0.0,0,0.5,1,,22237.809523809523,20303.0,14268.0,32153.0,466994.0,6214.26748393604,0.22072469920798052,1.2940923222869378
ID15574,15574,3,9347.7763671875,6.315733506755957,3.0138473551305225,0.0,0.0,0,0.5,1,,22799.47619047619,20127.0,14646.0,38996.0,478789.0,6737.671308538638,0.30315045565187093,1.5743769025612748
ID15575,15575,4,2243.506591796875,9.267846973179324,3.5367417900738922,0.0,0.0,0,0.5,1,,15072.238095238095,14443.0,13180.0,18341.0,316517.0,1471.7373714342482,0.09847266661699895,1.836131865074753
ID15576,15576,,1444.4830322265625,38.80738855354287,3.594938738847,0.0,0.0,0,0.5,1,,17646.285714285714,17713.0,15742.0,19735.0,370572.0,1178.2414074737462,0.05740124917156669,1.6260374567567768
ID15577,15577,7,6905.18896484375,32.39992850443778,5.168106448547067,0.0,0.0,0,0.5,1,,39962.09523809524,39911.0,31559.0,46251.0,839204.0,4216.10113617738,0.1515429486521056,2.4947258025843295
ID15578,15578,174,1538.9700927734375,35.17718040899293,5.803267513238723,0.0,0.0,0,0.5,1,,32464.238095238095,32375.0,29126.0,35341.0,681749.0,1943.4213363231843,0.03968712902347977,1.275308515516093
ID15579,15579,,1732.7655029296875,51.05455292762554,5.749619732769431,0.0,0.0,0,0.5,1,,20029.47619047619,19918.0,16028.0,23610.0,420619.0,2115.852017959848,0.05924805917174785,1.0589872930541724
ID15580,15580,8,4605.88916015625,89.41332975827937,6.236488815308934,0.0,0.0,0,0.5,1,,18138.190476190477,17438.0,14492.0,24830.0,380902.0,3092.3265128224675,0.2018710185901381,1.970401463574879
ID15581,15581,10,6121.18115234375,34.56736295283858,7.089674483330049,0.0,0.0,0,0.5,1,,38654.857142857145,38029.0,31196.0,48719.0,811752.0,4516.3454394644605,0.10399116437031153,1.6124184519127547
ID15582,15582,9,10906.2021484375,51.06741640935071,7.237820477745054,0.0,0.0,0,0.5,1,,31739.761904761905,29803.0,19731.0,44603.0,666535.0,6835.814647170898,0.2913397280107799,2.0950894988992275
ID15583,15583,12,6609.72216796875,95.63288161367835,8.3777880744995,0.0,0.0,0,0.5,1,,19197.238095238095,18193.0,12676.0,32102.0,403142.0,5276.4528890606225,0.23750351368524236,1.3965300349066943
ID15584,15584,155,1741.58642578125,12.195421610676227,9.398224362400668,0.0,0.0,0,0.5,1,,14359.809523809523,14516.0,11286.0,16689.0,301556.0,1560.259902037081,0.08637399189608562,1.4634751723680548
ID15585,15585,156,1346.5135498046875,11.26521845068022,9.9491007738621,0.0,0.0,0,0.5,1,,14084.619047619048,14102.0,12597.0,15832.0,295777.0,970.8783382170227,0.07134648768452438,1.9322038233315704
ID15586,15586,15,2353.21875,23.808489946435266,12.349653036954521,0.0,0.0,0,0.5,1,,18176.666666666668,18321.0,14795.0,20531.0,381710.0,1615.9872936794193,0.10231426468251098,2.0880315515709342
ID15587,15587,14,7635.83837890625,89.22206463817027,12.209112808663727,0.0,0.0,0,0.5,1,,19179.095238095237,16499.0,11927.0,35056.0,402761.0,6938.742781691522,0.25831967628494346,1.134864008707627
ID15588,15588,16,2131.93115234375,38.33243354191452,13.24338221880903,0.0,0.0,0,0.5,1,,16672.04761904762,16734.0,14057.0,19209.0,350113.0,1532.9675298645589,0.10356261232564855,2.04123026962433
ID15589,15589,18,9884.7041015625,66.61679510106481,13.501148255762411,0.0,0.0,0,0.5,1,,23830.761904761905,21806.0,14763.0,42084.0,500446.0,7800.174849993825,0.2951719128838033,1.3925512815546528
ID15590,15590,17,3290.35888671875,73.20517458799716,13.846375405437449,0.0,0.0,0,0.5,1,,16104.904761904761,15142.0,12894.0,21907.0,338203.0,2559.7482474798553,0.12838773536752016,1.4317133796827344
ID15591,15591,158,3108.003173828125,25.18035250058171,14.213521707083132,0.0,0.0,0,0.5,1,,19840.904761904763,20246.0,14442.0,24524.0,416659.0,2670.937530245923,0.11061314198449552,1.479693132109911
ID15592,15592,,1508.4097900390625,24.077774685922,14.848667879287571,0.0,0.0,0,0.5,1,,18204.04761904762,18215.0,15224.0,19927.0,382285.0,1226.036886728555,0.07142522611599861,1.9796306921097766
ID15593,15593,20,1354.4794921875,66.76447176220637,15.356295281728507,0.0,0.0,0,0.5,1,,14356.857142857143,14286.0,12254.0,16305.0,301494.0,1272.0821233597414,0.06995783542577896,1.4758557957544407
ID15594,15594,21,1413.6060791015625,56.000618353373,15.716644214223285,0.0,0.0,0,0.5,1,,13785.42857142857,14129.0,11418.0,15795.0,289494.0,1341.4278426895937,0.07039972537416599,1.3517859481989882
ID15595,15595,22,10916.3642578125,47.85145881545498,16.96468407687862,0.0,0.0,0,0.5,1,,44797.333333333336,44364.0,33432.0,59012.0,940744.0,7121.977950915977,0.24253782387586148,2.455564758934167
ID15596,15596,23,5269.29931640625,6.830053409195996,17.096775660086593,0.0,0.0,0,0.5,1,,18170.571428571428,17953.0,12676.0,25016.0,381582.0,4081.774461817171,0.23174633432037903,1.6751016701204913
ID15597,15597,24,8452.248046875,71.25574952573876,17.815935185728495,0.0,0.0,0,0.5,1,,21487.333333333332,19238.0,14693.0,34672.0,451234.0,6575.205634300218,0.29678060861003996,1.4957953907016452
ID15598,15598,25,5004.0673828125,21.997231910056243,18.04270852923987,0.0,0.0,0,0.5,1,,20813.571428571428,20759.0,15927.0,27878.0,437085.0,3528.806038470074,0.1947893260730511,1.9231919676474396
ID15599,15599,,1208.568359375,62.40205070512484,19.236905304534325,0.0,0.0,0,0.5,1,,14897.952380952382,15074.0,13526.0,15974.0,312857.0,687.9429101452006,0.06882592549047578,2.789004780582655
ID15600,15600,27,3119.5654296875,95.8277041631028,20.449970577318208,0.0,0.0,0,0.5,1,,14386.333333333334,13830.0,12033.0,19347.0,302113.0,2472.269470210182,0.14651891865062375,1.487293870015542
ID15601,15601,28,6815.21533203125,72.0781091994803,20.51577434127636,0.0,0.0,0,0.5,1,,22075.809523809523,21398.0,13992.0,31969.0,463592.0,5277.843637500524,0.24726792135601022,1.6584337964200933
ID15602,15602,29,4546.412109375,62.92895896390751,22.614962458200118,0.0,0.0,0,0.5,1,,16190.666666666666,15233.0,11972.0,24496.0,340004.0,3620.4120944076703,0.18789932818739313,1.414758496647832
ID15603,15603,30,7682.17236328125,105.49605805065336,22.983277802954174,0.0,0.0,0,0.5,1,,18543.04761904762,16627.0,12154.0,33069.0,389404.0,5875.437264376077,0.29204169230384036,1.4267216262092908
ID15604,15604,31,8386.6611328125,67.01685207351662,23.70326184677666,0.0,0.0,0,0.5,1,,19939.428571428572,16996.0,13220.0,35201.0,418728.0,6688.282683704604,0.29509530896513503,1.3585907664882553
ID15605,15605,34,3148.663818359375,83.88584694264856,25.280858300881597,0.0,0.0,0,0.5,1,,12904.047619047618,11596.0,10214.0,19743.0,270985.0,2936.013189278796,0.1422413195447775,1.0946262450276245
ID15606,15606,32,2584.738037109375,6.102266545347216,25.52241402740608,0.0,0.0,0,0.5,1,,14770.904761904761,15349.0,10639.0,18997.0,310189.0,2416.252633827057,0.12006371160786,1.3105807692688594
