LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID104759,104759,24,167.2905731201172,22.22876838315302,79.33469060958058,0.0,0.0,0,1.5,1,,2148.937853107345,1551.0,870.0,10257.0,380362.0,1680.9535110594497,0.43758266736262347,0.7782612949288622
ID104758,104758,21,128.3675079345703,42.451376202013314,73.4453715501998,0.0,0.0,0,1.5,1,,1912.322033898305,1462.0,951.0,7360.0,338481.0,1199.3710393465037,0.3730240789653587,0.8663555859156523
ID104761,104761,25,174.6411895751953,224.037,93.294,0.0,0.0,0,1.5,1,,2286.231638418079,1772.0,0.0,14810.0,404663.0,2115.749251424283,0.48890764021615285,0.7096514523317612
ID104760,104760,26,131.9479522705078,25.849060910650394,93.1951756703757,0.0,0.0,0,1.5,1,,2453.80790960452,2321.0,663.0,5404.0,434324.0,1176.1754745710937,0.40793840002061504,1.2089528755248424
ID104763,104763,27,163.0562286376953,3.961337233989584,109.69728481339338,0.0,0.0,0,1.5,1,,2219.039548022599,1638.0,986.0,10326.0,392770.0,1675.234920302163,0.4039267434666928,0.7622149836557166
ID104762,104762,28,413.52520751953125,201.01052908073547,93.76208768692588,0.0,0.0,0,1.5,1,,3751.8022598870057,1779.0,1094.0,45162.0,664069.0,6212.2055052200085,0.5344232170076891,0.42069202388201576
ID104765,104765,29,179.69740295410156,136.33775038250286,114.23033157802838,0.0,0.0,0,1.5,1,,2312.858757062147,1695.0,955.0,10087.0,409376.0,1730.644574922826,0.4608030389647002,0.8431306805888868
ID104764,104764,30,118.09807586669922,25.795551603377316,111.53562523265698,0.0,0.0,0,1.5,1,,2053.3276836158193,1671.0,1045.0,6303.0,363439.0,1021.3965789833096,0.31460069456592993,0.9621874299002118
ID104767,104767,31,210.69606018066406,128.06438700257337,122.96854160457671,0.0,0.0,0,1.5,1,,2620.7966101694915,1899.0,1017.0,13033.0,463881.0,2044.219542500998,0.4835639253970086,0.835763514949695
ID104766,104766,34,105.15576934814453,32.20661678837353,115.06050663715415,0.0,0.0,0,1.5,1,,2074.5141242937852,1755.0,1241.0,5306.0,367189.0,851.4478451661071,0.2789458307563474,1.0628110599272758
ID104705,104705,0,256.8368835449219,108.8417892921071,150.95367264244018,0.0,0.03,1,1.5,1,,2667.853107344633,1569.0,934.0,27298.0,472210.0,3590.7951450555483,0.4900949095184584,0.48872835930535513
ID104704,104704,1,361.468017578125,131.8716814897221,143.42015747799343,0.0,0.03,1,1.5,1,,3749.2090395480227,2459.0,687.0,11265.0,663610.0,3014.494742514091,0.7022726624773544,1.026199405092697
ID104707,104707,2,307.9682312011719,45.85308610920481,168.5738981745672,0.0,0.03,1,1.5,1,,3672.2033898305085,3053.0,885.0,10706.0,649980.0,2545.3963152286037,0.6241198471592753,1.1087949305065423
ID104706,104706,3,520.31640625,22.682463834253547,161.76847837226236,0.0,0.03,1,1.5,1,,3900.9265536723165,1202.0,702.0,57950.0,690464.0,8108.636126365657,0.676863230056064,0.38837676293150064
ID104709,104709,4,431.846923828125,44.4477927441005,177.81695531300468,0.0,0.03,1,1.5,1,,3539.3954802259886,1455.0,769.0,60161.0,626473.0,7184.783727970294,0.6104277805081335,0.3734551254347906
ID104708,104708,5,420.3499450683594,94.53239915146546,169.83381689741594,0.0,0.03,1,1.5,1,,3929.0790960451977,1631.0,1048.0,22772.0,695447.0,4673.1333639101385,0.5666370665457803,0.6082038637865957
ID104711,104711,6,173.20501708984375,7.356526245934464,182.27744152721345,0.0,0.03,1,1.5,1,,3069.5593220338983,3022.0,729.0,6917.0,543312.0,1467.8894009208939,0.4493812588806604,1.29671641062655
ID104710,104710,7,374.63134765625,84.64117689614014,178.47989552252017,0.0,0.03,1,1.5,1,,3483.2429378531074,1758.0,1062.0,47981.0,616534.0,6037.756380098372,0.5217855836122728,0.39561867645514204
ID104713,104713,8,320.464599609375,3.07980919218301,194.34046023774937,0.0,0.03,1,1.5,1,,3050.531073446328,1546.0,875.0,32099.0,539944.0,4639.816248369242,0.5233688312475661,0.45175966945523727
ID104712,104712,9,167.24058532714844,187.71837735487557,191.31287535798103,0.0,0.03,1,1.5,1,,2699.084745762712,2191.0,1311.0,10578.0,477738.0,1550.9346077607777,0.35190332560720367,0.906005353953291
ID104714,104714,10,418.2342834472656,206.07708614542906,204.17225180286508,0.0,0.03,1,1.5,1,,3376.5423728813557,1393.0,689.0,54146.0,597648.0,6769.8238050844075,0.6190415887525216,0.38140524088561006
ID104681,104681,11,189.43698120117188,177.58200792624356,10.8329510376902,0.0,0.03,1,1.5,1,,2170.2937853107346,1403.0,647.0,14045.0,384142.0,2157.9874656346265,0.4814791570364056,0.653704614090924
ID104680,104680,12,241.7281494140625,64.74721450154729,6.7400328237120615,0.0,0.03,1,1.5,1,,2416.497175141243,1516.0,720.0,25016.0,427720.0,3249.1288117745253,0.5378371620720558,0.5202233163674091
ID104683,104683,13,316.9232177734375,42.876263399928796,24.428979424511756,0.0,0.03,1,1.5,1,,2771.225988700565,1327.0,660.0,38340.0,490507.0,4884.520230325299,0.5937062851881455,0.4227108422556492
ID104682,104682,14,377.4007873535156,179.53326603778692,15.612642254434249,0.0,0.03,1,1.5,1,,3327.6497175141244,1399.0,639.0,16605.0,588994.0,3933.60502613125,0.6506393650326867,0.66690655663495
ID104685,104685,15,109.55487823486328,17.15415487193033,28.14158682896647,0.0,0.03,1,1.5,1,,1759.5819209039548,1340.0,638.0,9099.0,311446.0,1297.7486516475783,0.38114121230879067,0.7483361528991092
ID104684,104684,16,258.6515808105469,88.19562441618554,26.02148505418394,0.0,0.03,1,1.5,1,,3430.0282485875705,3052.0,819.0,9978.0,607115.0,2154.375018604791,0.5779040734583786,1.166222849731471
ID104687,104687,17,137.11033630371094,4.365529974446006,46.70384123185858,0.0,0.03,1,1.5,1,,1893.2824858757062,1401.0,832.0,8425.0,335111.0,1366.6596384892632,0.397027254637968,0.7874092028431265
ID104686,104686,18,301.1668701171875,37.19434378774757,30.724879139548058,0.0,0.03,1,1.5,1,,3029.2881355932204,1574.0,738.0,13163.0,536184.0,2950.3841798233016,0.6012652252333313,0.7710718058434233
ID104689,104689,19,418.8067932128906,169.90998537086628,69.4057848242267,0.0,0.03,1,1.5,1,,3673.9209039548023,1565.0,1079.0,45172.0,650284.0,6503.744974878222,0.5236363207362437,0.38827974900754564
ID104688,104688,20,185.87086486816406,116.88164199704389,61.43017959421381,0.0,0.03,1,1.5,1,,3495.3333333333335,3091.0,2122.0,6802.0,618674.0,1132.1528399603574,0.3672225325527689,1.658454832851083
ID104691,104691,21,124.0027084350586,42.47137626647276,73.57776425652227,0.0,0.03,1,1.5,1,,1883.9661016949153,1433.0,932.0,6700.0,333462.0,1131.042690187331,0.3662266974915722,0.8929997054555288
ID104690,104690,22,124.80374145507812,53.97143780758026,71.02172622968459,0.0,0.03,1,1.5,1,,2740.587570621469,2560.0,1033.0,5292.0,485084.0,1041.0529713529543,0.349050303255486,1.3622622662066757
ID104693,104693,23,93.9537353515625,87.24543208349667,84.97712398533861,0.0,0.03,1,1.5,1,,2253.8870056497176,2153.0,691.0,4424.0,398938.0,840.6077000251373,0.3041594468541214,1.2506603734337425
ID104692,104692,24,149.43019104003906,22.223067423481687,79.3352532819743,0.0,0.03,1,1.5,1,,2071.4858757062148,1555.0,982.0,8585.0,366653.0,1422.1857102367624,0.4172979857868277,0.8577106052683803
ID104695,104695,25,245.43655395507812,224.037,93.294,0.0,0.03,1,1.5,1,,2768.6101694915255,1945.0,0.0,16930.0,490044.0,2831.023194910855,0.5521873264971399,0.6958100214995071
ID104694,104694,26,138.826416015625,25.739155099044112,93.25877848928862,0.0,0.03,1,1.5,1,,2472.3333333333335,2356.0,647.0,5515.0,437603.0,1211.4546462201895,0.4164035584048124,1.199933789613054
ID104697,104697,27,141.33883666992188,4.13634736220232,109.79321604057249,0.0,0.03,1,1.5,1,,2082.3333333333335,1584.0,974.0,9029.0,368573.0,1391.2307078898732,0.36960093999744364,0.807830253339475
ID104696,104696,28,441.3936462402344,201.00490634354523,93.50990767639333,0.0,0.03,1,1.5,1,,3800.7118644067796,1683.0,1124.0,65535.0,672726.0,7644.413171003132,0.5442639836561717,0.3504603122537948
ID104699,104699,29,201.1690673828125,136.2641934185547,114.05499551052976,0.0,0.03,1,1.5,1,,2413.412429378531,1641.0,908.0,12929.0,427174.0,2050.6884416257285,0.48619402594859085,0.7700092886253873
ID104698,104698,30,128.54367065429688,25.66602939633106,111.33172645547866,0.0,0.03,1,1.5,1,,2130.45197740113,1719.0,1017.0,7333.0,377090.0,1146.4545738974014,0.33379775018319074,0.9301185763741905
ID104701,104701,31,232.449462890625,128.27509204804764,123.22466930482015,0.0,0.03,1,1.5,1,,2735.9887005649716,1884.0,1017.0,13812.0,484270.0,2306.0806404647133,0.5048252807173659,0.7960215441859179
ID104700,104700,34,91.6604232788086,32.193384905096515,115.28607018614024,0.0,0.03,1,1.5,1,,1973.225988700565,1712.0,1239.0,4362.0,349261.0,705.5675220589354,0.2566280613581245,1.1422617401998916
ID104703,104703,32,356.73443603515625,50.79227357877498,134.0186928680575,0.0,0.03,1,1.5,1,,3716.497175141243,2440.0,702.0,14925.0,657820.0,3154.9281761819834,0.6587885370094676,0.9356842823482915
ID104702,104702,33,587.1531372070312,75.65829184943405,126.9959749203033,0.0,0.03,1,1.5,1,,6894.581920903955,4795.0,1082.0,25913.0,1220341.0,5773.110422399413,0.6988181228833387,0.9825289179505182
ID104783,104783,11,192.95111083984375,177.60431632605986,10.866014653235029,0.0,0.06,2,1.5,1,,2169.1977401129943,1405.0,621.0,15432.0,383948.0,2255.8022057260473,0.4767893948843346,0.6209207079670253
ID104782,104782,12,240.8828125,64.66192670657081,6.9079301397328186,0.0,0.06,2,1.5,1,,2434.084745762712,1462.0,729.0,21263.0,430833.0,3191.8405737848448,0.5395509391697807,0.5345186823083214
ID104785,104785,13,282.1936340332031,42.777039200912064,24.80595983259128,0.0,0.06,2,1.5,1,,2664.3389830508477,1448.0,679.0,26702.0,471588.0,3940.8394984596134,0.5706963257216967,0.4912963935241803
ID104784,104784,14,380.56298828125,179.7114423683388,15.497466329637248,0.0,0.06,2,1.5,1,,3303.632768361582,1323.0,631.0,17800.0,584743.0,4116.754148881037,0.6487443279816605,0.63151996982094
ID104787,104787,15,101.39494323730469,17.30561238273985,28.32430773268217,0.0,0.06,2,1.5,1,,1713.8135593220338,1384.0,628.0,8064.0,303345.0,1198.1083737582528,0.36734241999726874,0.7685838632097206
ID104786,104786,16,315.1888732910156,88.24432787387698,25.91407535907335,0.0,0.06,2,1.5,1,,3496.762711864407,2328.0,857.0,12385.0,618927.0,2806.9448674366527,0.6073154789334202,0.9414028282206872
ID104789,104789,17,115.71987915039062,4.32496846487624,46.516012981511274,0.0,0.06,2,1.5,1,,1759.683615819209,1346.0,813.0,6400.0,311464.0,1072.6644880286476,0.36089077339627046,0.8700679924711777
ID104788,104788,18,317.4483947753906,37.31084999743154,30.85694715942055,0.0,0.06,2,1.5,1,,3029.9661016949153,1404.0,743.0,15019.0,536304.0,3209.9087177234655,0.6028902777707607,0.7100837415515184
ID104791,104791,19,407.5330810546875,169.87997418253167,69.35805733682116,0.0,0.06,2,1.5,1,,3596.9039548022597,1554.0,1152.0,52924.0,636652.0,6858.7325821006,0.5148279422560286,0.3564624350106204
ID104790,104790,20,169.80340576171875,116.82536218963043,61.44147247090551,0.0,0.06,2,1.5,1,,3341.632768361582,3011.0,2047.0,6127.0,591469.0,1020.736390625614,0.3480451539559532,1.6904653375334282
ID104793,104793,21,110.4512939453125,42.518108653247936,73.65563367750558,0.0,0.06,2,1.5,1,,1799.0338983050847,1427.0,953.0,5851.0,318429.0,967.8762652082481,0.343174059565016,0.9497988922760605
ID104792,104792,22,126.76841735839844,53.993167135670724,70.85893203466401,0.0,0.06,2,1.5,1,,2640.0734463276835,2512.0,885.0,5410.0,467293.0,1193.6730461754998,0.3218041169233765,1.0769241422065952
ID104795,104795,23,99.3855209350586,87.49263954379528,85.18659616079368,0.0,0.06,2,1.5,1,,2215.7966101694915,2152.0,642.0,4903.0,392196.0,1009.3518134909822,0.2962650742137147,1.0034689959008436
ID104794,104794,24,135.04832458496094,22.10399378817775,79.14696216990858,0.0,0.06,2,1.5,1,,1956.1581920903955,1475.0,908.0,7735.0,346240.0,1246.7570377570414,0.3906962253639056,0.8815746217424454
ID104797,104797,26,123.87062072753906,26.05354644567499,93.236361404182,0.0,0.06,2,1.5,1,,2388.2485875706216,2281.0,692.0,4979.0,422720.0,1074.9383784192291,0.3883658427089917,1.2429769132770971
ID104796,104796,25,303.52960205078125,224.037,93.075,0.0,0.06,2,1.5,1,,3129.6723163841807,1997.0,0.0,20208.0,553952.0,3527.8061018164467,0.5933125543623499,0.6607036663832084
ID104799,104799,27,135.49368286132812,4.37629231785479,109.53645446005747,0.0,0.06,2,1.5,1,,2041.7514124293784,1586.0,995.0,8176.0,361390.0,1296.3954552872633,0.3633308991850821,0.83945305943566
ID104798,104798,28,479.2790832519531,200.9642678562394,93.4715591055304,0.0,0.06,2,1.5,1,,3945.7909604519773,1559.0,998.0,59362.0,698405.0,8020.335702445242,0.5656863278805434,0.35550232527457526
ID104801,104801,29,189.03073120117188,136.25254806680158,113.93181130894939,0.0,0.06,2,1.5,1,,2359.9661016949153,1692.0,799.0,12115.0,417714.0,1850.5658990080979,0.4723810781899338,0.818282891199158
ID104800,104800,30,135.6400909423828,25.485918175580824,111.42895681369376,0.0,0.06,2,1.5,1,,2186.2881355932204,1745.0,1147.0,7457.0,386973.0,1213.349356461009,0.34759263685369035,0.9295301227239443
ID104803,104803,33,553.5384521484375,75.67096207459839,126.90458989787693,0.0,0.06,2,1.5,1,,6711.943502824859,4985.0,998.0,22739.0,1188014.0,5413.565096459829,0.6751349263399977,0.9993916266681409
ID104802,104802,31,279.16400146484375,128.13485333283415,123.18263246467272,0.0,0.06,2,1.5,1,,2938.994350282486,1830.0,942.0,21790.0,520202.0,3235.4857730282015,0.5478056293072816,0.6429827493370198
ID104805,104805,1,347.5279541015625,131.8547332080729,143.24933937284845,0.0,0.06,2,1.5,1,,3761.6723163841807,2741.0,714.0,11147.0,665816.0,2820.0889986302163,0.7012306991688007,1.0996281574856088
ID104804,104804,32,290.6085510253906,50.80856567734384,134.07534434204683,0.0,0.06,2,1.5,1,,3632.299435028249,3251.0,825.0,10024.0,642917.0,2352.255521942938,0.6285412054769844,1.1919612711068661
ID104807,104807,3,508.33673095703125,22.698113452346938,161.66473679254142,0.0,0.06,2,1.5,1,,3838.9717514124295,1250.0,726.0,58830.0,679498.0,7842.943353618022,0.6720676022827781,0.3934820831631791
ID104806,104806,0,278.4747314453125,108.71952165895406,150.9236568517355,0.0,0.06,2,1.5,1,,2743.6045197740114,1486.0,892.0,34206.0,485618.0,4298.764024479743,0.5068584882426117,0.42936056588321087
ID104809,104809,5,436.0578918457031,94.46032508202426,169.85153655996598,0.0,0.06,2,1.5,1,,3866.677966101695,1492.0,1065.0,28692.0,684402.0,5393.998740521765,0.5586422170453234,0.5138596016725396
ID104808,104808,2,330.68389892578125,45.67771115800043,168.482927840826,0.0,0.06,2,1.5,1,,3640.864406779661,2615.0,809.0,11387.0,644433.0,2813.115343539164,0.6197820385014764,0.9904427301759059
ID104811,104811,7,367.802734375,84.45168086720263,178.45408779851422,0.0,0.06,2,1.5,1,,3451.7514124293784,1782.0,1077.0,49006.0,610960.0,5975.421117273844,0.5155796186195976,0.3930230068873908
ID104810,104810,4,443.5660400390625,44.188003285293966,177.82529846558,0.0,0.06,2,1.5,1,,3563.005649717514,1384.0,774.0,60383.0,630652.0,7509.543859087502,0.6158556170311107,0.36166734924996297
ID104813,104813,9,176.66490173339844,187.74232693230516,191.64782979827828,0.0,0.06,2,1.5,1,,2736.870056497175,2183.0,1242.0,12052.0,484426.0,1710.0319574553998,0.3604229680163128,0.8480441258273957
ID104812,104812,6,107.04606628417969,7.765090851967316,182.19970846683964,0.0,0.06,2,1.5,1,,2511.5819209039546,2402.0,824.0,5131.0,444550.0,897.2062416890748,0.3188579061003042,1.3535809711016444
ID104815,104815,10,429.3842468261719,205.94616036875263,204.1269038943221,0.0,0.06,2,1.5,1,,3414.231638418079,1348.0,717.0,58894.0,604319.0,7338.941452614431,0.6237325549470343,0.3574155711493843
ID104814,104814,8,303.2215881347656,3.0611583131449622,194.16012834970277,0.0,0.06,2,1.5,1,,2987.4350282485875,1691.0,918.0,33878.0,528776.0,4656.957000932989,0.5031055130241003,0.4294334254316565
ID104897,104897,28,490.2256774902344,201.0556604406965,93.39647248009211,0.0,0.09,3,1.5,1,,3993.0734463276835,1506.0,987.0,55477.0,706774.0,8001.1784387893595,0.5739808182951728,0.36398315219843247
ID104896,104896,26,117.09991455078125,26.171246301943718,93.23883831591344,0.0,0.09,3,1.5,1,,2283.6214689265535,2247.0,649.0,4935.0,404201.0,1034.8736792654774,0.3639627015613033,1.1776633433334334
ID104899,104899,30,119.14253997802734,25.516773241917335,111.46981904587767,0.0,0.09,3,1.5,1,,2062.2429378531074,1685.0,1130.0,6627.0,365017.0,1038.498524295556,0.3176330695776353,0.9574038343266252
ID104898,104898,27,138.77175903320312,4.489839061988662,109.56618921151068,0.0,0.09,3,1.5,1,,2049.491525423729,1574.0,885.0,7982.0,362760.0,1360.960089416509,0.3649070952272144,0.8052114640030059
ID104901,104901,31,309.0331726074219,128.08049334384728,123.19879342262665,0.0,0.09,3,1.5,1,,3054.0,1780.0,943.0,25252.0,540558.0,3812.6299396634577,0.5671694297085551,0.5797906900833717
ID104900,104900,29,207.15228271484375,136.39617928951955,113.84749789825923,0.0,0.09,3,1.5,1,,2438.6553672316386,1696.0,886.0,13187.0,431642.0,2110.242220017485,0.4907963501468644,0.7609061972247594
ID104903,104903,32,263.4137268066406,50.70365551254275,134.2266322156221,0.0,0.09,3,1.5,1,,3514.7796610169494,3357.0,787.0,9816.0,622116.0,2174.1806926126055,0.5921215594358697,1.2024502485119677
ID104902,104902,33,514.2711181640625,75.85042900627575,126.89879587649143,0.0,0.09,3,1.5,1,,6637.683615819209,6076.0,1040.0,18703.0,1174870.0,4317.054140979759,0.6598690964511627,1.2224834791211283
ID104905,104905,0,245.44525146484375,108.82620883044842,151.05456152432515,0.0,0.09,3,1.5,1,,2617.768361581921,1635.0,1014.0,25577.0,463345.0,3391.7311528309892,0.4813972271004104,0.5016165382939771
ID104904,104904,1,377.9163818359375,131.80533146941653,143.32566376188836,0.0,0.09,3,1.5,1,,3755.2937853107346,2089.0,669.0,12480.0,664687.0,3296.849250630308,0.702870351206291,0.9403043926236705
ID104907,104907,2,281.2012634277344,45.427339524139846,168.4983886926831,0.0,0.09,3,1.5,1,,3605.146892655367,3152.0,882.0,10393.0,638111.0,2330.6824256446953,0.6047230030252188,1.1658059567698407
ID104906,104906,3,499.55401611328125,22.907479874400472,161.61048279924796,0.0,0.09,3,1.5,1,,3801.8813559322034,1261.0,728.0,63225.0,672933.0,7944.109191331534,0.6658477127123946,0.3825806194385634
ID104909,104909,4,427.6349182128906,44.30785146579795,178.03333131763912,0.0,0.09,3,1.5,1,,3520.084745762712,1458.0,748.0,51001.0,623055.0,6944.828833927449,0.6109540863771814,0.38445629793193614
ID104908,104908,5,437.8087158203125,94.51787017757992,169.82414693742646,0.0,0.09,3,1.5,1,,3851.9661016949153,1437.0,1076.0,31492.0,681798.0,5577.740178499208,0.5602847313799815,0.49597421749918613
ID104911,104911,9,170.36143493652344,187.78561303048505,191.94603801665366,0.0,0.09,3,1.5,1,,2696.864406779661,2168.0,1209.0,11926.0,477345.0,1703.7488190247402,0.3488059067477663,0.818687031476913
ID104910,104910,7,342.8614501953125,84.3412902536179,178.4458242283865,0.0,0.09,3,1.5,1,,3360.367231638418,1856.0,1116.0,41342.0,594785.0,5356.1185271495515,0.5022105273207995,0.4194899577696897
ID104913,104913,10,464.9412841796875,205.7683511533804,204.3241028190387,0.0,0.09,3,1.5,1,,3526.7570621468926,1248.0,689.0,65386.0,624236.0,8385.641172751542,0.6376396207717787,0.3275112506239915
ID104912,104912,8,260.57940673828125,3.3086099263266155,193.96378589987086,0.0,0.09,3,1.5,1,,2879.7457627118642,1793.0,993.0,22514.0,509715.0,3493.230809169717,0.4680468870543155,0.5256616530009113
ID104881,104881,12,220.30279541015625,64.78939928749993,6.759090133524592,0.0,0.09,3,1.5,1,,2336.0677966101694,1524.0,784.0,19840.0,413484.0,2737.332858312209,0.5158056737425952,0.5808050907226705
ID104883,104883,14,364.1935119628906,179.73047168211997,15.442443775020502,0.0,0.09,3,1.5,1,,3325.1129943502824,1399.0,630.0,15175.0,588545.0,3683.6386098006783,0.6496821672178905,0.7109843706592588
ID104882,104882,11,201.88572692871094,177.59429206567432,10.979416262503163,0.0,0.09,3,1.5,1,,2217.401129943503,1374.0,655.0,16179.0,392480.0,2430.1501573039004,0.4909576648427708,0.6009244623956304
ID104885,104885,16,289.1944885253906,88.12364197302533,26.047866242018863,0.0,0.09,3,1.5,1,,3490.124293785311,2697.0,857.0,10978.0,617752.0,2457.5501258014883,0.6016548813759457,1.0669572224615997
ID104884,104884,13,257.8768005371094,42.69721493181855,24.98453990061716,0.0,0.09,3,1.5,1,,2573.3050847457625,1534.0,649.0,23996.0,455475.0,3378.7431343264448,0.547417104827036,0.5388613910520651
