LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID97944,97944,24,290.6240234375,84.096,220.314,0.0,0.0,0,1.5,1,,22514.282485875705,25909.0,0.0,29623.0,3985028.0,7993.721927904262,0.20064012819793847,0.9413345784031414
ID97851,97851,25,490.888916015625,89.571,0.0,0.0,0.0,0,1.5,1,,12227.0395480226,12960.0,0.0,23069.0,2164186.0,5212.515869129521,0.38434361264706984,1.30250586995458
ID97853,97853,26,272.8167419433594,94.7549197433379,6.932226390411944,0.0,0.0,0,1.5,1,,8430.649717514125,7978.0,5128.0,13272.0,1492225.0,1871.4809708710122,0.2082663479620587,1.552966355723335
ID97852,97852,27,542.0482788085938,70.09281708421656,4.39296473730599,0.0,0.0,0,1.5,1,,12447.022598870057,11487.0,7229.0,24184.0,2203123.0,3336.930742999815,0.28968825231668643,1.6756928647980533
ID97855,97855,,277.9815979003906,17.620134330361907,30.40074363768001,0.0,0.0,0,1.5,1,,9556.587570621468,9378.0,6381.0,14006.0,1691516.0,1727.4832141216032,0.21164266407771748,1.9326253231896555
ID97854,97854,28,379.0990295410156,141.8930721725225,18.021407941193736,0.0,0.0,0,1.5,1,,8497.937853107345,7918.0,4585.0,16379.0,1504135.0,2565.487234775811,0.27460730928936455,1.427280644919025
ID97857,97857,29,618.1559448242188,10.266229109578099,45.46560866357886,0.0,0.0,0,1.5,1,,11692.677966101695,11049.0,5290.0,23204.0,2069604.0,4538.5867986257,0.3579155332952549,1.3580980618720633
ID97856,97856,30,319.6044921875,28.063905408368115,31.85153773550307,0.0,0.0,0,1.5,1,,10361.316384180791,9156.0,7835.0,39237.0,1833953.0,4586.445552759044,0.11672622967848094,0.4722700768251303
ID97859,97859,31,256.518798828125,37.07347854766639,50.327875372502874,0.0,0.0,0,1.5,1,,12165.50847457627,11248.0,9796.0,29996.0,2153295.0,3084.27202829615,0.07997256625846595,0.5841654870003801
ID97858,97858,32,1087.76318359375,61.438365987640054,48.174501282291146,0.0,0.0,0,1.5,1,,18004.83615819209,14243.0,5902.0,53010.0,3186856.0,10863.502479175342,0.41692525466480274,0.9753501682356518
ID97861,97861,33,707.7693481445312,14.560665681703272,53.51215554453824,0.0,0.0,0,1.5,1,,13603.564971751412,9673.0,6747.0,60833.0,2407831.0,10077.3468723574,0.18629764024430473,0.42398472512109825
ID97860,97860,34,710.6505126953125,11.795189403082585,51.75683872667003,0.0,0.0,0,1.5,1,,11483.604519774011,7879.0,5345.0,34941.0,2032598.0,7300.5337640773905,0.26155054755129076,0.6522357305337071
ID97863,97863,35,873.2778930664062,12.764035163952345,58.474455350958564,0.0,0.0,0,1.5,1,,14351.090395480225,10534.0,5929.0,50444.0,2540143.0,8848.085700306254,0.35962964054075935,0.8580259648951469
ID97862,97862,36,514.4158325195312,19.730528371106914,54.17620976420543,0.0,0.0,0,1.5,1,,13267.378531073446,11419.0,9129.0,29719.0,2348326.0,4292.8692312463845,0.19717807210067181,1.0180458057371502
ID97865,97865,37,383.575927734375,81.72875958665954,63.71493924181088,0.0,0.0,0,1.5,1,,8000.587570621469,6962.0,3982.0,20656.0,1416104.0,3491.8299829848397,0.24272906369661693,0.8950434411113304
ID97864,97864,38,316.3540954589844,41.11997948661575,62.25817702735956,0.0,0.0,0,1.5,1,,7655.141242937853,6372.0,5224.0,39447.0,1354960.0,4911.192529840828,0.14764973247690366,0.40106941880095515
ID97867,97867,39,269.3135681152344,79.44937468749713,65.66828907602783,0.0,0.0,0,1.5,1,,6850.830508474576,5719.0,4018.0,18283.0,1212597.0,3015.0966147222216,0.1470965492066232,0.58273955360845
ID97866,97866,40,634.766357421875,119.07076897194567,64.23599767090201,0.0,0.0,0,1.5,1,,13306.531073446327,12491.0,7307.0,23209.0,2355256.0,3899.626460898572,0.32567794293917784,1.6765717935429658
ID97869,97869,41,318.3902587890625,58.42040586466347,74.64092349908415,0.0,0.0,0,1.5,1,,6368.966101694915,4933.0,4077.0,37142.0,1127307.0,4702.416341987366,0.19540135728455604,0.44278376270165426
ID97868,97868,42,281.42425537109375,86.19773099750918,67.31365026290145,0.0,0.0,0,1.5,1,,7046.062146892656,6200.0,4211.0,20033.0,1247153.0,2858.8145452390518,0.19677448247285964,0.8104886552107237
ID97871,97871,43,280.6002502441406,86.23394140707157,75.79396215263867,0.0,0.0,0,1.5,1,,9665.276836158193,9488.0,5990.0,14640.0,1710754.0,2049.6137294553214,0.16373458506076338,1.3269628184433373
ID97870,97870,44,325.2970886230469,102.58760692076322,75.35477607670707,0.0,0.0,0,1.5,1,,35084.4802259887,36048.0,27294.0,40224.0,6209953.0,3048.2447037195843,0.04961463688547769,1.0881158927927805
ID97873,97873,45,289.64703369140625,106.46699103521603,77.86674447648345,0.0,0.0,0,1.5,1,,35608.265536723164,35808.0,29780.0,40023.0,6302663.0,2369.5163710130205,0.04524221691381261,1.300912351802116
ID97872,97872,46,532.8968505859375,78.69083639056718,77.19104733669093,0.0,0.0,0,1.5,1,,10295.514124293786,9428.0,5037.0,22304.0,1822306.0,4140.863540960532,0.3217906459036365,1.210592159632233
ID97875,97875,47,1517.9537353515625,12.902725193684143,79.7394842391556,0.0,0.0,0,1.5,1,,21954.77966101695,14144.0,7210.0,65535.0,3885996.0,15949.908850624206,0.4658970917096992,0.874958368365271
ID97874,97874,48,252.35122680664062,102.30377679157947,79.57822922694504,0.0,0.0,0,1.5,1,,38404.04519774011,38589.0,34098.0,41271.0,6797516.0,1612.5478844870745,0.03321094084585881,1.5310399769309295
ID97877,97877,49,520.570068359375,14.061026359381751,90.19157628385474,0.0,0.0,0,1.5,1,,9809.75141242938,7573.0,5778.0,35989.0,1736326.0,5950.138452868777,0.2238253972914309,0.6030465383665776
ID97876,97876,50,246.3876495361328,107.56747836047708,90.0975706847747,0.0,0.0,0,1.5,1,,18283.994350282486,18358.0,13588.0,23395.0,3236267.0,2086.026827752765,0.06646825854610826,1.0925656722558732
ID97879,97879,51,684.3699340820312,95.60763940918748,98.91041794660676,0.0,0.0,0,1.5,1,,16181.847457627118,14688.0,9242.0,40781.0,2864187.0,5431.659313942194,0.30130064230544396,1.3795834942220506
ID97878,97878,52,327.6549987792969,32.349392061626624,98.2741188574928,0.0,0.0,0,1.5,1,,10484.93220338983,10213.0,7244.0,16770.0,1855833.0,2297.2513877587103,0.18389074856053136,1.417866539387611
ID97881,97881,53,502.4509582519531,74.49501623456904,105.3111812852685,0.0,0.0,0,1.5,1,,7532.977401129943,4973.0,3853.0,32737.0,1333337.0,5771.03425321312,0.27726938796774253,0.5667120254370401
ID97880,97880,54,337.338623046875,123.63399363356855,100.21129438917563,0.0,0.0,0,1.5,1,,8096.988700564972,7777.0,3911.0,14071.0,1433167.0,2500.6521194678135,0.2793231178684568,1.4139266605854173
ID97883,97883,55,265.20269775390625,119.5948397927776,109.62992467770911,0.0,0.0,0,1.5,1,,17518.25988700565,17051.0,12269.0,35852.0,3100732.0,3320.619542793796,0.05285023009806745,0.5296416466762522
ID97882,97882,56,414.5135192871094,23.374556444884444,105.4562231119655,0.0,0.0,0,1.5,1,,8988.06779661017,7226.0,6175.0,44573.0,1590888.0,5717.489067240432,0.18567221638530948,0.4923492388449536
ID97885,97885,57,333.1261291503906,59.667919903815715,116.61797436177666,0.0,0.0,0,1.5,1,,10376.80790960452,9701.0,6629.0,18574.0,1836695.0,2683.757260087701,0.18228857963724968,1.1923026444835603
ID97884,97884,58,437.30242919921875,122.92580106749739,110.50888551185439,0.0,0.0,0,1.5,1,,17030.649717514123,16959.0,9936.0,25122.0,3014425.0,3093.4470790932387,0.15067594413978164,1.4418145671240978
ID97887,97887,59,469.7395324707031,121.0833293934273,119.14243203897456,0.0,0.0,0,1.5,1,,25733.45197740113,25935.0,16309.0,34065.0,4554821.0,4508.890105972595,0.10966927397764803,1.128105718309349
ID97886,97886,60,486.0572204589844,117.85666512353147,116.86901364338188,0.0,0.0,0,1.5,1,,36192.24858757062,36413.0,26427.0,65535.0,6406028.0,5902.6546373135,0.06332175477594676,0.7302749953082979
ID97889,97889,,246.63995361328125,106.43258044770458,122.45337587339337,0.0,0.0,0,1.5,1,,34651.372881355936,35610.0,26014.0,42453.0,6133293.0,3567.973042624728,0.03938638744122402,0.7360342115068352
ID97888,97888,61,314.3313293457031,116.48146892571302,120.40735673662904,0.0,0.0,0,1.5,1,,40332.5988700565,40967.0,32208.0,46212.0,7138870.0,3272.737803464554,0.038661495431777194,0.9174440876390907
ID97891,97891,62,468.1527404785156,115.1998270357456,123.36519434871519,0.0,0.0,0,1.5,1,,44510.4802259887,45100.0,35749.0,49355.0,7878355.0,3240.7362924089207,0.05865794539428436,1.5220179294339558
ID97890,97890,63,267.1863708496094,18.76643578782706,123.09868689501496,0.0,0.0,0,1.5,1,,9428.214689265536,8831.0,7166.0,14934.0,1668794.0,1891.2785746231182,0.14783255488597877,1.2840901090546573
ID97893,97893,64,280.80572509765625,112.73339164782848,127.55676595300127,0.0,0.0,0,1.5,1,,36530.16949152543,37338.0,28423.0,41288.0,6465840.0,3336.381662236711,0.04072956355687662,0.8569940806348212
ID97892,97892,65,299.3753662109375,109.78037361109631,123.47446803463862,0.0,0.0,0,1.5,1,,44133.30508474576,44400.0,38666.0,47080.0,7811595.0,1926.0822541044997,0.03782915797761442,1.670407474688361
ID97895,97895,66,672.59228515625,21.483741734119867,128.49107005172434,0.0,0.0,0,1.5,1,,18632.632768361582,14113.0,9338.0,61900.0,3297976.0,10896.237030593391,0.1978621082848025,0.5649154899603323
ID97894,97894,67,376.12689208984375,127.25921280655284,127.86757523739918,0.0,0.0,0,1.5,1,,8472.124293785311,7287.0,4997.0,21235.0,1499566.0,3144.5056730184306,0.2289881646817215,1.0040035939511587
ID97897,97897,68,1132.6346435546875,22.98415753452152,131.0862977472784,0.0,0.0,0,1.5,1,,21205.915254237287,16084.0,10896.0,65535.0,3753447.0,11555.791843203959,0.2504509028126314,0.7350946535185315
ID97896,97896,69,302.14862060546875,132.42696586201288,128.84553346539897,0.0,0.0,0,1.5,1,,6624.344632768361,5674.0,4001.0,15561.0,1172509.0,2571.4117651167203,0.2381693912491998,0.9910764822228628
ID97899,97899,70,357.0188903808594,32.96202818152739,131.95286303532959,0.0,0.0,0,1.5,1,,16558.435028248587,16667.0,12237.0,21418.0,2930843.0,2219.478695323143,0.1283099350206956,1.696798127330201
ID97898,97898,71,380.2019348144531,28.479484647482824,131.41471379809647,0.0,0.0,0,1.5,1,,17234.898305084746,17190.0,11576.0,30644.0,3050577.0,3779.809218497112,0.13156752742969127,1.0603203044539609
ID97901,97901,72,266.5627136230469,52.22976542690624,135.8810771443292,0.0,0.0,0,1.5,1,,17019.768361581922,17160.0,14546.0,19272.0,3012499.0,1242.6731347793811,0.09767194261240798,2.4373842102450016
ID97900,97900,73,475.12841796875,85.65761848372094,132.27454972536034,0.0,0.0,0,1.5,1,,7812.949152542373,5570.0,4616.0,64551.0,1382892.0,7508.150239959836,0.22776604756377308,0.38608720156056436
ID97903,97903,74,306.60784912109375,72.04560299736794,137.87992696183792,0.0,0.0,0,1.5,1,,12743.604519774011,12030.0,8783.0,23094.0,2255618.0,3030.4393605064474,0.10426451578918283,0.7941089606959952
ID97902,97902,75,249.1567840576172,80.4885644815558,136.33157204594426,0.0,0.0,0,1.5,1,,11343.16384180791,9458.0,6318.0,43369.0,2007740.0,5921.804178515627,0.09473014183685721,0.3315059062034009
ID97905,97905,76,1110.58544921875,78.04889353856116,139.7104271921537,0.0,0.0,0,1.5,1,,36413.45197740113,35761.0,15042.0,65535.0,6445181.0,11340.883815927833,0.1866187692347792,1.0099248387118835
ID97904,97904,77,470.7939758300781,21.62382960991147,139.3969718962503,0.0,0.0,0,1.5,1,,8569.084745762711,6311.0,5171.0,54374.0,1516728.0,7203.294546803194,0.20494702058809006,0.4046755045483154
ID97907,97907,78,1552.406494140625,82.90408863428797,143.3666774691053,0.0,0.0,0,1.5,1,,43314.581920903955,41661.0,16968.0,65535.0,7666681.0,15072.196950892374,0.24407526016680517,1.1276249309426447
ID97906,97906,79,1488.1583251953125,79.83707524671163,140.44382306099436,0.0,0.0,0,1.5,1,,40215.734463276836,40035.0,12058.0,65535.0,7118185.0,14846.364553569965,0.23263692988498796,1.022467147117283
ID97909,97909,80,287.1376037597656,69.81020262265169,145.16661158857883,0.0,0.0,0,1.5,1,,15129.299435028248,14784.0,11874.0,20653.0,2677886.0,1992.1895405585888,0.10085620964235771,1.39152240874428
ID97908,97908,81,939.1153564453125,75.04484363348239,144.7606480366904,0.0,0.0,0,1.5,1,,27506.632768361582,25262.0,16208.0,56526.0,4868674.0,8596.55206752114,0.2233702395324693,1.168451056608677
ID97911,97911,82,1009.0458374023438,80.86520686716692,146.42524783863286,0.0,0.0,0,1.5,1,,36617.10734463277,35794.0,16170.0,65535.0,6481228.0,10323.242633010355,0.1760253757892753,1.06183364265374
ID97910,97910,83,1280.7113037109375,86.48769552717931,146.1080722445945,0.0,0.0,0,1.5,1,,27606.146892655368,22857.0,11523.0,65535.0,4886288.0,13503.943264204181,0.2545175103735605,0.8294994921852183
ID97913,97913,84,862.6157836914062,91.1426248152266,147.9040385314072,0.0,0.0,0,1.5,1,,18460.084745762713,15642.0,9165.0,43046.0,3267435.0,7672.638034440963,0.2578062608916001,0.9862764963359931
ID97912,97912,85,407.6248474121094,77.31814736154801,147.3288473184912,0.0,0.0,0,1.5,1,,17612.485875706214,15687.0,9625.0,51094.0,3117410.0,8138.803691901576,0.02260670529368939,0.09567946026650903
ID97915,97915,86,378.96905517578125,97.59952283591481,149.30592525846473,0.0,0.0,0,1.5,1,,8625.4802259887,7166.0,4965.0,18589.0,1526710.0,3403.6991642956964,0.20915670284166019,0.8767006141922544
ID97914,97914,87,440.67962646484375,43.04341389503914,147.94206645876218,0.0,0.0,0,1.5,1,,9941.056497175141,7925.0,7055.0,49674.0,1759567.0,6538.476578125751,0.16696429569124965,0.4350628560124868
ID97917,97917,88,552.8638916015625,88.88052502715438,152.32561944641523,0.0,0.0,0,1.5,1,,13603.881355932202,10969.0,7745.0,42629.0,2407887.0,6718.684646408779,0.22467218235971212,0.742913114209813
ID97916,97916,89,587.7501220703125,92.37370376652002,151.80535012216876,0.0,0.0,0,1.5,1,,13358.112994350282,11300.0,6190.0,48758.0,2364386.0,6762.231837961603,0.20716629276323267,0.6780114785642042
ID97919,97919,90,276.7615051269531,117.93029898390009,156.47706772065428,0.0,0.0,0,1.5,1,,8227.858757062148,7926.0,5199.0,13312.0,1456331.0,2128.0689542999457,0.1879853796895284,1.2236130650516177
ID97918,97918,91,351.10406494140625,75.18016856899114,154.36104567075134,0.0,0.0,0,1.5,1,,9313.683615819209,7636.0,6708.0,44305.0,1648522.0,5295.967357490512,0.12358130072208683,0.3868605421862024
ID98319,98319,27,539.4312744140625,70.09160760355273,4.399094045080583,0.0,0.03,1,1.5,1,,12423.022598870057,11480.0,7049.0,23972.0,2198875.0,3354.4264869429726,0.288889371299407,1.6601789908936921
ID98318,98318,25,495.6681823730469,89.571,0.0,0.0,0.03,1,1.5,1,,12238.57627118644,12811.0,0.0,23535.0,2166228.0,5285.213391892784,0.384445145091414,1.2860474595004443
ID98321,98321,28,379.77392578125,141.89774971252817,18.0263160965715,0.0,0.03,1,1.5,1,,8496.966101694916,7991.0,4605.0,16306.0,1503963.0,2601.0108980983127,0.27526879641718904,1.4102852380402702
ID98320,98320,26,272.3364562988281,94.7659966691044,6.949155569875931,0.0,0.03,1,1.5,1,,8420.016949152543,7852.0,5213.0,13557.0,1490343.0,1910.7603183102988,0.20731952545263355,1.513403484697517
ID98323,98323,29,627.2894287109375,10.262900498270913,45.47112422020911,0.0,0.03,1,1.5,1,,11766.864406779661,11140.0,5227.0,24072.0,2082735.0,4717.646488515319,0.3604938687714341,1.3218027284812763
ID98322,98322,30,319.5869140625,27.945026405543523,31.80950327605986,0.0,0.03,1,1.5,1,,10347.214689265536,9227.0,7798.0,41620.0,1831457.0,4736.927386743753,0.11525896721523797,0.45149789336558205
ID98325,98325,31,247.18292236328125,36.90221189767352,50.489364034255786,0.0,0.03,1,1.5,1,,12038.745762711864,11211.0,9543.0,28936.0,2130858.0,3039.3958632276317,0.07858777613539365,0.5771962169149256
ID98324,98324,32,1089.8609619140625,61.42423810728171,48.17784416213221,0.0,0.03,1,1.5,1,,18161.35593220339,13857.0,6016.0,59483.0,3214560.0,11115.662375106811,0.41775845038767845,0.9628661463011147
ID98327,98327,33,705.030029296875,14.55520092467564,53.49418736132435,0.0,0.03,1,1.5,1,,13622.734463276836,9777.0,6696.0,65535.0,2411224.0,10414.221478485719,0.18508837791849903,0.4085976719015936
ID98326,98326,34,709.1206665039062,11.794099119889873,51.7595923610591,0.0,0.03,1,1.5,1,,11460.118644067798,7772.0,5327.0,35297.0,2028441.0,7403.462585364303,0.25709758232740176,0.6331596422813739
ID98329,98329,35,838.9555053710938,12.725254133832768,58.48256214634396,0.0,0.03,1,1.5,1,,14211.615819209039,9996.0,5965.0,56426.0,2515456.0,9379.197382758737,0.35452411470109696,0.7931709848791868
ID98328,98328,36,511.9900207519531,19.74165552623717,54.16503497343879,0.0,0.03,1,1.5,1,,13227.75141242938,11409.0,8920.0,30437.0,2341312.0,4373.13907764189,0.1944956705194986,0.9850268969440553
ID98331,98331,37,387.9541320800781,81.7236061145465,63.716833236008384,0.0,0.03,1,1.5,1,,8017.497175141243,7014.0,3853.0,21511.0,1419097.0,3614.9004011871953,0.2439874215959075,0.8700093574108908
ID98330,98330,38,339.2044677734375,40.99078274361521,62.222316289893456,0.0,0.03,1,1.5,1,,7793.1581920903955,6358.0,5135.0,45881.0,1379389.0,5592.06941466837,0.15205250852748403,0.3678682018537482
ID98333,98333,39,272.0920715332031,79.43619212695839,65.6747983054248,0.0,0.03,1,1.5,1,,6856.593220338983,5560.0,3830.0,19359.0,1213617.0,3155.054932809361,0.14623750789275272,0.5545179604943176
ID98332,98332,40,641.181396484375,119.0654927576056,64.23963881366721,0.0,0.03,1,1.5,1,,13342.694915254237,12524.0,7121.0,23956.0,2361657.0,4028.223254514655,0.32656288705485675,1.6307936178231348
ID98335,98335,42,283.1633605957031,86.18695211799425,67.31653745566796,0.0,0.03,1,1.5,1,,7047.587570621469,6116.0,4051.0,21061.0,1247423.0,2941.5888108885365,0.19653541672790117,0.7870526357394405
ID98334,98334,92,278.428466796875,55.93283907801783,66.40739770923274,0.0,0.03,1,1.5,1,,6945.406779661017,5765.0,4616.0,21556.0,1229337.0,3030.4858453043694,0.18049517421672032,0.700836644048969
ID98337,98337,44,321.8262634277344,102.62754045922966,75.395036356522,0.0,0.03,1,1.5,1,,35158.27118644068,36022.0,26979.0,40417.0,6223014.0,3150.138080472039,0.04986844607187416,1.0602758487860284
ID98336,98336,41,308.82220458984375,58.232832971287145,74.21407367259754,0.0,0.03,1,1.5,1,,6321.7683615819205,4957.0,3996.0,38189.0,1118953.0,4652.844465719346,0.18973292583623463,0.4333544515484226
ID98339,98339,46,533.1383666992188,78.68961911973989,77.18697757080811,0.0,0.03,1,1.5,1,,10298.254237288136,9447.0,4897.0,22272.0,1822791.0,4183.224945024827,0.32163771835173066,1.1982210211703994
ID98338,98338,43,281.4120178222656,86.23043513209143,75.79332269648118,0.0,0.03,1,1.5,1,,9661.50847457627,9389.0,6159.0,15176.0,1710087.0,2090.088816943401,0.16415655918867325,1.3036380990071845
ID98341,98341,48,257.7235107421875,102.31508687555487,79.57716354504849,0.0,0.03,1,1.5,1,,38409.3615819209,38563.0,33926.0,42000.0,6798457.0,1679.4667119944604,0.03393692763626165,1.5013230752287858
ID98340,98340,45,291.03173828125,106.50646954663223,77.88825501637919,0.0,0.03,1,1.5,1,,35589.59322033898,35831.0,29276.0,39842.0,6299358.0,2369.8584186611715,0.04527259756314375,1.3008776939744924
ID98343,98343,50,245.7791290283203,107.57771507879471,90.10564068970581,0.0,0.03,1,1.5,1,,18250.598870056496,18359.0,13742.0,23845.0,3230356.0,2089.6958844092355,0.06587363244252098,1.079518082935899
ID98342,98342,47,1655.90771484375,12.887585141017643,79.84126720563154,0.0,0.03,1,1.5,1,,22490.42372881356,14811.0,7196.0,65535.0,3980805.0,16481.79314549921,0.48851221283878776,0.8956662249820048
ID98345,98345,52,297.1371154785156,32.265132368324274,98.33215272776408,0.0,0.03,1,1.5,1,,10423.50847457627,10183.0,7184.0,15767.0,1844961.0,1969.559627517844,0.1838031455567921,1.643418743828788
ID98344,98344,49,526.014404296875,14.067688228527961,90.19840158813923,0.0,0.03,1,1.5,1,,9806.700564971752,7577.0,5899.0,39028.0,1735786.0,6229.896004134356,0.22501470986779293,0.5782847237868686
ID98347,98347,54,338.8148193359375,123.62434397697562,100.23192425983022,0.0,0.03,1,1.5,1,,8107.983050847458,7760.0,3934.0,14851.0,1435113.0,2606.6460784157453,0.27405713460678227,1.338175172823028
