LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID292993,292993,7,433.25921630859375,205.88048808169523,172.44261972340405,0.0,5.069999999999999,169,0.5,1,,1086.6666666666667,973.0,721.0,1785.0,22820.0,330.44898749025293,0.30402058979878627,1.5333470569979761
ID292994,292994,0,790.0062866210938,188.79699901081395,191.89434721476886,0.0,5.069999999999999,169,0.5,1,,1263.7142857142858,875.0,624.0,3407.0,26538.0,756.3648684898806,0.3948454934375687,0.9459074021351389
ID292995,292995,1,912.4668579101562,183.3672957496526,192.26964856014337,0.0,5.069999999999999,169,0.5,1,,1411.4761904761904,944.0,700.0,3706.0,29641.0,867.8023749130685,0.430551555722499,0.9790488616759153
ID292980,292980,93,761.5119018554688,35.33770811576572,8.998586028328674,0.0,5.069999999999999,169,0.5,1,,1821.2380952380952,1794.0,989.0,2739.0,38246.0,520.889902451747,0.3692971195586888,1.8859449368505776
ID292981,292981,11,7111.6865234375,106.71502488523689,44.02149889059649,0.0,5.069999999999999,169,0.5,1,,12079.57142857143,11931.0,4877.0,22697.0,253671.0,4601.275861882535,0.635173809665271,2.0395385117093956
ID292982,292982,18,1304.01611328125,94.37652677594399,75.13335956281196,0.0,5.069999999999999,169,0.5,1,,3410.5238095238096,3488.0,1464.0,5205.0,71621.0,1166.922346133093,0.3216226358150237,1.4224868602107725
ID292983,292983,21,544.3545532226562,142.20337369795837,107.11306601637455,0.0,5.069999999999999,169,0.5,1,,2511.4761904761904,2533.0,1779.0,2989.0,52741.0,336.62881918332823,0.19543099823145038,2.4393645291412254
ID292988,292988,17,362.7546081542969,93.5082571567773,135.73418873789586,0.0,5.069999999999999,169,0.5,1,,1503.6666666666667,1503.0,961.0,1913.0,31577.0,264.4814423231493,0.1936376186157277,1.844605923207407
ID292989,292989,4,1740.736328125,95.6507020959433,142.07416651182106,0.0,5.069999999999999,169,0.5,1,,3296.904761904762,3226.0,970.0,6435.0,69235.0,1504.8638444976311,0.42800112788494704,1.3132746234637696
ID292990,292990,5,2281.86376953125,68.34982849959043,149.2433364651725,0.0,5.069999999999999,169,0.5,1,,3521.8571428571427,2795.0,1402.0,8244.0,73959.0,2078.4900838280246,0.5256730804072907,1.1676374841592132
ID292991,292991,75,1005.0372924804688,144.92320896732338,161.80263858159972,0.0,5.069999999999999,169,0.5,1,,1706.857142857143,1471.0,798.0,3919.0,35844.0,812.6661236765248,0.4570895372701554,1.3177409854392712
ID292984,292984,14,363.6526794433594,120.40978422450546,115.10783385192619,0.0,5.069999999999999,169,0.5,1,,1746.6190476190477,1775.0,1110.0,2274.0,36679.0,320.4705097494114,0.1838050470043312,1.6924559015988545
ID292985,292985,60,384.89532470703125,53.52678037720529,128.75788639981354,0.0,5.069999999999999,169,0.5,1,,2255.3809523809523,2292.0,1814.0,2615.0,47363.0,225.16337983572643,0.16954019300596646,2.9040872932035127
ID292986,292986,27,511.6568603515625,53.00396117488116,129.68467637941413,0.0,5.069999999999999,169,0.5,1,,2515.809523809524,2525.0,1778.0,2926.0,52832.0,317.18159137119216,0.1873749853619761,2.5033610768289676
ID292987,292987,16,6694.56494140625,126.7631727365589,130.15603026287266,0.0,5.069999999999999,169,0.5,1,,7408.333333333333,4563.0,1563.0,23922.0,155575.0,6240.818722998877,0.7753202008757308,1.0368438298197429
ID293004,293004,21,543.3585205078125,142.26875889010472,107.06079766637916,0.0,5.1,170,0.5,1,,2395.6190476190477,2418.0,1317.0,3063.0,50308.0,484.16944102147505,0.19336170919352275,1.603425388221483
ID293005,293005,14,383.1017150878906,120.40898770426482,115.12061264334716,0.0,5.1,170,0.5,1,,1745.4285714285713,1792.0,1097.0,2237.0,36654.0,322.41814021989694,0.18356010732198502,1.679192911632851
ID293006,293006,60,379.6156921386719,53.516636571518404,128.69864735914274,0.0,5.1,170,0.5,1,,2237.190476190476,2315.0,1813.0,2650.0,46981.0,219.2924118722805,0.16916357735194906,2.952167104571672
ID293007,293007,27,509.8550720214844,52.98478664019138,129.65230778081192,0.0,5.1,170,0.5,1,,2485.3333333333335,2535.0,1699.0,2970.0,52192.0,336.7414933347735,0.1882034340424595,2.3380551284063995
ID293000,293000,93,885.4038696289062,35.19012282755622,8.780610118792268,0.0,5.1,170,0.5,1,,1848.142857142857,1705.0,1034.0,3171.0,38811.0,629.4948201307368,0.4101455521508689,1.7078410072475183
ID293001,293001,11,6800.38818359375,106.67355311459485,44.01122671221347,0.0,5.1,170,0.5,1,,12156.42857142857,11767.0,5767.0,19597.0,255285.0,4088.606481081648,0.6393042458614172,2.3190425147324794
ID293002,293002,,287.8089904785156,93.61893092183851,73.06032947246766,0.0,5.1,170,0.5,1,,1475.952380952381,1449.0,1119.0,1776.0,30995.0,211.23670992289104,0.1510149475289987,1.8334620263538248
ID293003,293003,18,1328.5908203125,94.34574759537264,75.11148810191426,0.0,5.1,170,0.5,1,,3426.9523809523807,3943.0,1239.0,5294.0,71966.0,1272.5678950920646,0.32345900075435535,1.3163332503078524
ID293012,293012,75,854.0454711914062,144.66831934108458,161.84678356424405,0.0,5.1,170,0.5,1,,1626.3333333333333,1518.0,760.0,3322.0,34153.0,684.753629660576,0.4200738369153939,1.4051410564605984
ID293013,293013,7,428.0760498046875,205.88577865313349,172.45055003583465,0.0,5.1,170,0.5,1,,1065.6190476190477,980.0,653.0,1814.0,22378.0,339.43518912901123,0.29975391669850987,1.4480342645745556
ID293014,293014,0,783.3900146484375,188.79910056059003,191.89754813921854,0.0,5.1,170,0.5,1,,1268.7142857142858,949.0,660.0,3327.0,26643.0,743.3528867810458,0.39401731379103455,0.9648191869211106
ID293015,293015,1,887.9497680664062,183.36879419461593,192.26449169598888,0.0,5.1,170,0.5,1,,1394.0,963.0,725.0,3613.0,29274.0,835.7627653826174,0.428538681948424,1.00070893057195
ID293008,293008,16,5668.44921875,126.83123731315199,130.22438330659065,0.0,5.1,170,0.5,1,,6360.952380952381,3995.0,1093.0,20269.0,133580.0,5417.904424001871,0.7177762553144976,0.9811678127864524
ID293009,293009,17,365.1643371582031,93.4970676484604,135.73263229937612,0.0,5.1,170,0.5,1,,1492.4761904761904,1524.0,930.0,1919.0,31342.0,278.2997698611371,0.1918407171082504,1.7264226730089987
ID293010,293010,4,1715.9859619140625,95.82082737177781,141.65834563757298,0.0,5.1,170,0.5,1,,3329.9523809523807,3514.0,1144.0,6258.0,69929.0,1457.431798616679,0.4241922231970634,1.3610493426597832
