LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1052298,1052298,48,21955.671875,187.81684985046496,152.10899957134706,0.0,9.6,320,0.5,1,,23763.380952380954,17089.0,2830.0,65535.0,499031.0,22129.271484791792,0.7967591934168529,0.9523757240207786
ID1052299,1052299,47,22436.755859375,156.76646802186622,169.12461018037075,0.0,9.6,320,0.5,1,,25025.666666666668,18153.0,4310.0,65535.0,525539.0,20180.54282058174,0.7656728026883731,1.0755133385371678
ID1052300,1052300,46,22677.703125,190.4892413190546,172.32016565467313,0.0,9.6,320,0.5,1,,22899.0,12387.0,3253.0,65535.0,480879.0,21276.472592984017,0.8022884802391005,0.9581933093050957
ID1052301,1052301,45,1979.1575927734375,11.967530615056592,173.9604778632552,0.0,9.6,320,0.5,1,,5046.809523809524,4774.0,1941.0,8988.0,105983.0,1988.4259508226003,0.29082769173372375,1.1436811676806047
ID1052302,1052302,14,17569.662109375,50.82026915307092,182.35367937690393,0.0,9.6,320,0.5,1,,22255.666666666668,17382.0,5386.0,59863.0,467369.0,14829.274494503543,0.70103841514179,1.2370247668799075
ID1052303,1052303,11,1570.327880859375,122.62372637462377,187.86795450164053,0.0,9.6,320,0.5,1,,8225.52380952381,8227.0,7272.0,9001.0,172736.0,529.8364482599908,0.19953473029982116,5.164846281358501
ID1052272,1052272,44,12336.1591796875,11.897972996181013,37.53872850202053,0.0,9.6,320,0.5,1,,17551.285714285714,13511.0,7149.0,38578.0,368577.0,10183.02745328155,0.6777609284058818,1.3925425358261951
ID1052273,1052273,113,3650.96484375,211.00850958751818,49.47978509235458,0.0,9.6,320,0.5,1,,9473.190476190477,10171.0,5509.0,12937.0,198937.0,2496.651249555044,0.4244814704354519,2.261363181597265
ID1052274,1052274,147,21778.935546875,98.10610870666156,61.93430339228936,0.0,9.6,320,0.5,1,,25353.095238095237,17508.0,4927.0,65535.0,532415.0,17979.84400350782,0.762402843030619,1.2199847066248162
ID1052275,1052275,41,4031.47509765625,46.17299253950258,64.71448909565898,0.0,9.6,320,0.5,1,,9916.904761904761,10392.0,5273.0,14459.0,208255.0,2498.412233894997,0.40162170476925163,2.274722385076115
ID1052276,1052276,42,18147.796875,58.93209960364653,64.62259381773134,0.0,9.6,320,0.5,1,,23024.85714285714,15269.0,8607.0,61284.0,483522.0,14619.972771129616,0.6976242634009422,1.2943757842814616
ID1052277,1052277,100,27029.861328125,66.11473471488327,76.02438091405965,0.0,9.6,320,0.5,1,,45895.04761904762,47980.0,15226.0,65535.0,963796.0,15703.527213579091,0.728730429351939,2.4639860062648506
ID1052278,1052278,38,2085.8955078125,211.39198612729098,80.69965189214376,0.0,9.6,320,0.5,1,,7054.047619047619,7303.0,4429.0,10111.0,148135.0,1716.5069028754435,0.23953137371596883,1.5882823509073007
ID1052279,1052279,37,9787.978515625,207.50079319496203,81.18102081057033,0.0,9.6,320,0.5,1,,16787.571428571428,16648.0,7005.0,29912.0,352539.0,7042.428072557281,0.6022533119065379,1.7920225410326915
ID1052280,1052280,36,2478.84814453125,210.53463165130808,81.23481124640871,0.0,9.6,320,0.5,1,,7300.9047619047615,7282.0,4800.0,11184.0,153319.0,2036.244432890165,0.26449709539097094,1.4999605604897819
ID1052281,1052281,172,12410.126953125,58.52242679281584,90.007625317405,0.0,9.6,320,0.5,1,,18056.333333333332,14089.0,6837.0,41636.0,379183.0,9791.283109650814,0.6066108864988058,1.392577730040104
ID1052282,1052282,34,17553.921875,74.83654046492647,102.60429782002154,0.0,9.6,320,0.5,1,,22229.04761904762,17429.0,3301.0,63151.0,466810.0,16940.17545209078,0.663427690506808,1.046700942926727
ID1052283,1052283,35,24290.736328125,86.16192069627422,102.95915714130814,0.0,9.6,320,0.5,1,,38417.04761904762,42374.0,13421.0,65535.0,806758.0,18691.600732618357,0.7158971482199804,1.7150108263925616
ID1052284,1052284,33,8565.0361328125,15.500627772660314,107.7838879370542,0.0,9.6,320,0.5,1,,13885.952380952382,12975.0,3316.0,29049.0,291605.0,6977.885571404783,0.5606157741061203,1.4297205024464827
ID1052285,1052285,32,15944.6748046875,75.82042926741937,108.55722374281329,0.0,9.6,320,0.5,1,,21369.285714285714,17510.0,5749.0,54249.0,448755.0,13361.642953405308,0.6545628531613052,1.2654011490073218
ID1052286,1052286,169,23709.486328125,94.85957057471401,112.91911697931295,0.0,9.6,320,0.5,1,,29605.761904761905,22855.0,6551.0,65535.0,621721.0,19420.021093976087,0.7812630046501678,1.337290477055078
ID1052287,1052287,30,13667.2734375,211.56753986140356,115.79308488590354,0.0,9.6,320,0.5,1,,20591.85714285714,17196.0,9687.0,41692.0,432429.0,9244.99718921382,0.6764947477487756,1.7975499229303284
ID1052258,1052258,28,8629.4052734375,106.38675164838953,6.441010637281097,0.0,9.6,320,0.5,1,,13716.904761904761,11704.0,4456.0,28567.0,288055.0,7133.257312790292,0.5779447064379896,1.4086163925337136
ID1052259,1052259,26,12406.166015625,68.30269845766543,7.665090507741928,0.0,9.6,320,0.5,1,,15864.52380952381,11070.0,3854.0,45091.0,333155.0,10898.457416621159,0.6125644573630463,1.1059276489982315
ID1052260,1052260,27,10893.0263671875,150.97279347355877,7.8716158294470215,0.0,9.6,320,0.5,1,,16037.857142857143,12810.0,4882.0,36396.0,336795.0,9031.85489412731,0.6178942386313128,1.3563238608624182
ID1052261,1052261,108,14086.7548828125,69.16011802895987,9.414060861477866,0.0,9.6,320,0.5,1,,16712.428571428572,12258.0,3011.0,50577.0,350961.0,12473.16409966384,0.6825930861054637,1.0871155521041511
ID1052262,1052262,151,1521.5501708984375,113.16555043853678,19.97932406360977,0.0,9.6,320,0.5,1,,6222.0952380952385,6257.0,5043.0,7211.0,130664.0,597.2913782034615,0.2572341710156117,4.262779686428691
ID1052263,1052263,23,5326.32470703125,195.5812120570852,22.288735168266903,0.0,9.6,320,0.5,1,,10929.619047619048,9712.0,4066.0,19874.0,229522.0,4630.413744755327,0.4079475062358581,1.3678328880842714
ID1052264,1052264,22,14095.5146484375,23.880086013857767,28.090031330434304,0.0,9.6,320,0.5,1,,18521.761904761905,14670.0,6466.0,45431.0,388957.0,11307.610582721542,0.6891064076973347,1.3365054311727216
ID1052265,1052265,21,13047.4912109375,18.21260590348028,29.41592272067992,0.0,9.6,320,0.5,1,,32661.238095238095,32802.0,14441.0,58971.0,685886.0,13685.473162827662,0.2540515869284579,0.9669618319405634
ID1052266,1052266,20,16970.7421875,20.143316234486544,29.823816067082607,0.0,9.6,320,0.5,1,,58852.28571428572,64829.0,34540.0,65535.0,1235898.0,9975.11044120744,0.3283362746638273,2.9166643360651108
ID1052267,1052267,19,21417.16015625,74.86155736107366,29.773287033517505,0.0,9.6,320,0.5,1,,25247.0,19619.0,4460.0,65535.0,530187.0,17513.941001385152,0.7750785072952,1.2588790957319416
ID1052268,1052268,18,14577.4033203125,19.098933475365804,29.955834093123958,0.0,9.6,320,0.5,1,,54398.76190476191,56416.0,31881.0,65535.0,1142374.0,12180.207715407658,0.2265144138649813,1.649633634769426
ID1052269,1052269,17,15936.6943359375,20.100003675160576,30.420061365258633,0.0,9.6,320,0.5,1,,53844.95238095238,60376.0,23891.0,65535.0,1130744.0,13954.36110495995,0.3198674814501169,1.870272109532548
ID1052270,1052270,16,18917.466796875,19.516249219176593,32.67869633288215,0.0,9.6,320,0.5,1,,32713.0,30167.0,9136.0,56684.0,686973.0,14302.994231978142,0.6373433577357637,1.7805620283418397
ID1052271,1052271,15,8366.439453125,152.7869798597151,33.46102700982359,0.0,9.6,320,0.5,1,,14659.666666666666,14741.0,3840.0,28870.0,307853.0,7096.946958610677,0.532458565119095,1.4354220335165055
ID1052316,1052316,28,8493.458984375,106.36115503559807,6.452178995384371,0.0,9.629999999999999,321,0.5,1,,13691.904761904761,11991.0,4731.0,27320.0,287530.0,7075.1182598226715,0.5779169553496093,1.417560017174347
ID1052317,1052317,26,11576.3017578125,68.38003329516488,7.635343777111754,0.0,9.629999999999999,321,0.5,1,,15417.190476190477,11833.0,4315.0,41223.0,323761.0,10265.493639465407,0.5953951994532853,1.120966007841992
ID1052318,1052318,27,10848.275390625,150.97024121932978,7.871998654739304,0.0,9.629999999999999,321,0.5,1,,16003.380952380952,13277.0,5067.0,35898.0,336071.0,8909.784629698916,0.6175619885349369,1.3714947740613397
ID1052319,1052319,108,12224.279296875,69.26612195287534,9.382390965242026,0.0,9.629999999999999,321,0.5,1,,15786.285714285714,12622.0,4061.0,41774.0,331512.0,10551.092640778286,0.6596021841613522,1.1892977727203422
ID1052336,1052336,38,2035.26513671875,211.38580930113238,80.71454673636205,0.0,9.629999999999999,321,0.5,1,,7613.476190476191,7761.0,5002.0,9599.0,159883.0,1466.2864187820746,0.2645779270618415,2.1727121351813037
ID1052337,1052337,37,9731.5888671875,207.50173302411775,81.17498194238311,0.0,9.629999999999999,321,0.5,1,,16705.095238095237,16749.0,6608.0,30018.0,350807.0,7164.782263996317,0.5996016674864265,1.7479416809101163
ID1052338,1052338,36,2490.11572265625,210.54888062065504,81.22565931272918,0.0,9.629999999999999,321,0.5,1,,7297.619047619048,7452.0,4757.0,11184.0,153250.0,2070.9768341579893,0.26730376418161284,1.486484184661862
ID1052339,1052339,172,18426.203125,58.51819000427116,90.12795129901845,0.0,9.629999999999999,321,0.5,1,,23675.095238095237,19192.0,5315.0,58493.0,497177.0,16184.672918859875,0.7106923170709566,1.215423191785351
ID1052340,1052340,34,17897.869140625,74.83613578376354,102.60695743504397,0.0,9.629999999999999,321,0.5,1,,22412.95238095238,17967.0,3153.0,64404.0,470672.0,17403.559824002074,0.6681118383939526,1.0316086529899144
ID1052341,1052341,35,25502.265625,86.21858831858944,102.93408479750417,0.0,9.629999999999999,321,0.5,1,,37550.04761904762,32022.0,5609.0,65535.0,788551.0,20529.703566968983,0.7058813876555443,1.513703130931476
ID1052342,1052342,33,8694.3330078125,15.498548892685342,107.7610815479165,0.0,9.629999999999999,321,0.5,1,,13965.52380952381,12320.0,3237.0,29693.0,293276.0,7063.255082602126,0.5632621428406108,1.4248235569695538
ID1052343,1052343,32,16052.771484375,75.82112225916565,108.54981464229093,0.0,9.629999999999999,321,0.5,1,,21382.285714285714,17435.0,5114.0,55105.0,449028.0,13650.170633156411,0.6569434853102067,1.2421280183349308
ID1052344,1052344,169,23745.72265625,94.95627936078922,112.94996771551347,0.0,9.629999999999999,321,0.5,1,,28264.666666666668,22465.0,5270.0,65535.0,593558.0,21177.105201923452,0.7591731999737941,1.151965672975846
ID1052345,1052345,30,13715.6396484375,211.57028503282754,115.78131031886166,0.0,9.629999999999999,321,0.5,1,,20599.285714285714,17829.0,8908.0,41952.0,432585.0,9562.689925658247,0.6774916839651113,1.739985687957692
ID1052346,1052346,29,21894.62109375,79.91501164283595,119.17144237093821,0.0,9.629999999999999,321,0.5,1,,26737.904761904763,20727.0,6956.0,65535.0,561496.0,18138.72766735518,0.7288876665325718,1.2429234239688092
ID1052347,1052347,60,9821.1181640625,132.9262881215261,124.29178675263101,0.0,9.629999999999999,321,0.5,1,,28142.333333333332,28750.0,18245.0,39341.0,590989.0,6072.161619500368,0.3358577378418132,2.3304614539649884
ID1052348,1052348,58,21452.248046875,74.46330534845147,131.91740979825187,0.0,9.629999999999999,321,0.5,1,,23502.666666666668,13254.0,3676.0,65535.0,493556.0,19849.010376674534,0.7825514072009169,1.0396306898568135
ID1052349,1052349,57,19270.873046875,205.90228151884475,132.9319016265783,0.0,9.629999999999999,321,0.5,1,,23557.14285714286,16408.0,9028.0,62624.0,494700.0,15048.607929924,0.7640958825610217,1.3560695276031158
ID1052350,1052350,56,10426.3515625,209.58898735186878,133.7204112253775,0.0,9.629999999999999,321,0.5,1,,16583.52380952381,14840.0,7608.0,31790.0,348254.0,7221.595222795637,0.6452597829577487,1.8012491463819267
ID1052351,1052351,55,4173.76806640625,179.42792723118265,135.35319592598162,0.0,9.629999999999999,321,0.5,1,,12518.619047619048,12173.0,8501.0,15216.0,262891.0,2031.0770412810657,0.3704825350336292,3.3323779839346246
ID1052320,1052320,23,5328.771484375,195.57393862677665,22.290892107265115,0.0,9.629999999999999,321,0.5,1,,10931.857142857143,10156.0,4077.0,19806.0,229569.0,4586.626301386612,0.40655014963986424,1.377810500451881
ID1052321,1052321,22,14121.2666015625,23.88157671252489,28.089598510788726,0.0,9.629999999999999,321,0.5,1,,18531.714285714286,14883.0,6642.0,46074.0,389166.0,11378.267298419636,0.6879355470418627,1.3275819868342327
ID1052322,1052322,21,13049.189453125,18.216131245813706,29.414414427056432,0.0,9.629999999999999,321,0.5,1,,32525.285714285714,32730.0,14440.0,58790.0,683031.0,13800.064674279092,0.2535755637175459,0.9535135655346373
ID1052323,1052323,20,16968.4375,20.14300285806547,29.82845895963204,0.0,9.629999999999999,321,0.5,1,,58814.23809523809,65220.0,34220.0,65535.0,1235099.0,10022.271822819224,0.328269145926306,2.9006162400063578
ID1052324,1052324,19,21914.060546875,74.88205204524134,29.79871696577889,0.0,9.629999999999999,321,0.5,1,,25787.714285714286,17833.0,4352.0,65535.0,541542.0,17792.008259729584,0.785940435343569,1.2756764460386227
ID1052325,1052325,18,14581.5166015625,19.09823970931494,29.960827532259916,0.0,9.629999999999999,321,0.5,1,,54352.42857142857,55591.0,32028.0,65535.0,1141401.0,12197.10901636707,0.22630965596502983,1.6447313882489163
ID1052326,1052326,17,15996.7265625,20.1054995485669,30.42813102790148,0.0,9.629999999999999,321,0.5,1,,53887.666666666664,60623.0,23856.0,65535.0,1131641.0,13966.55382810424,0.3196118513211947,1.8689891608602633
ID1052327,1052327,16,18943.302734375,19.517090330593074,32.67874774491523,0.0,9.629999999999999,321,0.5,1,,32793.23809523809,30383.0,8885.0,56758.0,688658.0,14335.083707131822,0.6373205927382444,1.780894907242242
ID1052328,1052328,15,8451.0888671875,152.74359614252865,33.46328300763595,0.0,9.629999999999999,321,0.5,1,,14404.761904761905,13964.0,4644.0,29722.0,302500.0,7247.827128903957,0.5165071706580467,1.3538175531038465
ID1052329,1052329,44,12479.7607421875,11.893657032666768,37.541034929137474,0.0,9.629999999999999,321,0.5,1,,17635.571428571428,12792.0,7176.0,39477.0,370347.0,10366.702004839479,0.6799567177818346,1.3770892665271925
ID1052330,1052330,,1919.6678466796875,17.64011833727128,44.66652466532388,0.0,9.629999999999999,321,0.5,1,,5896.952380952381,5860.0,3781.0,7717.0,123836.0,1133.4399620707961,0.3146210825080637,2.490269353877529
ID1052331,1052331,113,3639.559326171875,211.00468872453737,49.48317019376787,0.0,9.629999999999999,321,0.5,1,,10045.619047619048,10862.0,4471.0,14621.0,210958.0,2794.55118894234,0.45052749059810254,2.233006377288146
ID1052332,1052332,147,21579.251953125,98.3028268287995,61.9705650609089,0.0,9.629999999999999,321,0.5,1,,24725.190476190477,16127.0,5367.0,65535.0,519229.0,17876.531771065238,0.7593259515754512,1.1939009854130849
ID1052333,1052333,42,18175.466796875,58.9339368532935,64.6288357842453,0.0,9.629999999999999,321,0.5,1,,22999.761904761905,14945.0,8926.0,61427.0,482995.0,14782.449299438716,0.6979774001716174,1.279135031268812
ID1052334,1052334,41,3997.133056640625,46.191258697616284,64.74534830491213,0.0,9.629999999999999,321,0.5,1,,9921.095238095239,9574.0,5315.0,14063.0,208343.0,2341.181665415179,0.4006348739071353,2.4242550835448355
ID1052335,1052335,100,26459.29296875,66.25497941687308,75.95515498338851,0.0,9.629999999999999,321,0.5,1,,44765.619047619046,45700.0,7342.0,65535.0,940078.0,18408.622203946143,0.7310475500071384,2.0539503143968774
ID1052368,1052368,4,3730.992919921875,34.188591031818305,204.33681955628086,0.0,9.629999999999999,321,0.5,1,,8502.047619047618,8763.0,3683.0,14282.0,178543.0,3012.4117659475187,0.38276684050182563,1.5625162566078379
ID1052369,1052369,171,2887.3115234375,152.75565378304796,215.82643529323153,0.0,9.629999999999999,321,0.5,1,,8466.952380952382,8054.0,6105.0,11918.0,177806.0,1719.9871068176783,0.3318351252268921,2.4530353781918706
ID1052370,1052370,1,20499.03125,106.87239562178242,220.262904906902,0.0,9.629999999999999,321,0.5,1,,44898.52380952381,46038.0,15114.0,65535.0,942869.0,16735.83898589804,0.4213975361307356,1.5907099690203217
ID1052371,1052371,152,17943.841796875,138.86739641554337,220.75112040756918,0.0,9.629999999999999,321,0.5,1,,21737.0,14265.0,6973.0,59690.0,456477.0,14558.80686732261,0.7380379251428716,1.2680116585336794
