LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID986218,986218,0,14740.3330078125,6.890912131023791,75.73709468956298,0.0,0.03,1,0.5,1,,22297.04761904762,19002.0,9068.0,46007.0,468238.0,10492.018320972331,0.6899598157081199,1.735264716570542
ID986217,986217,1,18028.935546875,214.87015004618388,58.944349294855904,0.0,0.03,1,0.5,1,,27726.0,23717.0,12868.0,50416.0,582246.0,10998.78652397618,0.7029439396786336,2.0810991957682674
ID986216,986216,2,17604.4375,148.98949577257102,56.28447751040495,0.0,0.03,1,0.5,1,,23073.14285714286,23097.0,7633.0,54703.0,484536.0,13528.563088095181,0.7423616941696825,1.4533235770286406
ID986215,986215,3,14575.634765625,76.80637189066438,54.14979173955896,0.0,0.03,1,0.5,1,,23874.619047619046,23891.0,8681.0,44000.0,501367.0,10095.136717628891,0.6172426122056495,1.8052400748158406
ID986214,986214,4,8150.33642578125,31.448836788821943,31.437443592071762,0.0,0.03,1,0.5,1,,18357.761904761905,20145.0,5283.0,29146.0,385513.0,7012.2581520132435,0.414148757418655,1.533391667485072
ID986213,986213,5,4436.46630859375,35.023214446045735,29.104862261984884,0.0,0.03,1,0.5,1,,10730.238095238095,9927.0,3977.0,17537.0,225335.0,3983.2313503581727,0.3466974557341624,1.3870254756604072
ID986212,986212,6,2023.2012939453125,37.6710003171936,26.355243146243033,0.0,0.03,1,0.5,1,,10054.42857142857,10392.0,7438.0,11689.0,211143.0,1241.3761545731645,0.18544801283459147,2.5340994871722597
ID986211,986211,7,13775.513671875,115.39839428627161,25.555930286022306,0.0,0.03,1,0.5,1,,24194.904761904763,23684.0,5533.0,45640.0,508093.0,11321.7990262359,0.5175805889778256,1.4576883694597473
ID986210,986210,8,1953.24951171875,39.603882644141926,23.417698066843386,0.0,0.03,1,0.5,1,,9381.333333333334,9763.0,6670.0,10966.0,197008.0,1235.9434992479767,0.19268201562404164,2.452519423776931
ID986209,986209,9,13579.734375,93.0416721543223,15.334272670990531,0.0,0.03,1,0.5,1,,17968.428571428572,12737.0,4875.0,44038.0,377337.0,10509.37245306031,0.6870215589659603,1.3925571979683184
ID986208,986208,10,2157.64208984375,10.911798551779402,3.717027730411846,0.0,0.03,1,0.5,1,,6208.0952380952385,6897.0,3157.0,9274.0,130370.0,1899.3951117332567,0.28482599072428594,1.4491333583200006
ID986207,986207,11,10585.59765625,11.669809277344275,0.904969106176375,0.0,0.03,1,0.5,1,,14658.761904761905,10421.0,6707.0,32491.0,307834.0,7937.618855203126,0.6754056069272928,1.4889555823173193
ID986226,986226,12,2059.47216796875,170.40821158560567,211.48172232097943,0.0,0.03,1,0.5,1,,7418.047619047619,7809.0,4141.0,9866.0,155779.0,1581.7002711067125,0.23584040344551255,1.789992630900245
ID986225,986225,13,9930.171875,127.01316729121477,182.83997834073256,0.0,0.03,1,0.5,1,,17138.0,13362.0,9732.0,30471.0,359898.0,6152.701748012819,0.5718362958144723,2.0266963043941235
ID986224,986224,14,9981.80859375,108.71145078875949,172.6823169190278,0.0,0.03,1,0.5,1,,17362.666666666668,16876.0,9125.0,31825.0,364616.0,7370.28203892723,0.5631038922143276,1.6973171547953012
ID986287,986287,12,2473.064208984375,169.6896848488315,211.284021738588,0.0,0.06,2,0.5,1,,10092.52380952381,9989.0,8287.0,12178.0,211943.0,1289.3045264423615,0.2514756497971399,3.1459209536053767
ID986286,986286,13,18616.873046875,127.07604145530811,182.59923836748075,0.0,0.06,2,0.5,1,,23912.809523809523,18737.0,9586.0,58704.0,502169.0,14845.888166826016,0.7221485887066617,1.3508600626104523
ID986285,986285,14,11670.044921875,108.69391690846606,172.6398249408907,0.0,0.06,2,0.5,1,,17893.095238095237,15377.0,7590.0,38958.0,375755.0,9334.907599461078,0.5772125777232304,1.4029784490014399
ID986284,986284,15,14405.765625,173.12887948388448,158.85432051371026,0.0,0.06,2,0.5,1,,22514.666666666668,20726.0,8989.0,46930.0,472808.0,11857.745440568933,0.5755252281220232,1.387178657692584
ID986283,986283,16,7073.77490234375,115.10998358621927,105.31245597971625,0.0,0.06,2,0.5,1,,14555.857142857143,15115.0,4180.0,24728.0,305673.0,5865.24585406029,0.44652575910596054,1.5321521845327795
ID986282,986282,17,6119.822265625,76.35236739559295,98.11471920769414,0.0,0.06,2,0.5,1,,12648.57142857143,13498.0,3960.0,21683.0,265620.0,4860.668241830835,0.4457788353975863,1.6046971296691328
ID986281,986281,18,2965.802978515625,42.24340125752476,84.44354996367038,0.0,0.06,2,0.5,1,,8607.047619047618,9473.0,3588.0,12011.0,180748.0,2627.7508724418776,0.3068603267938538,1.5381956599685516
ID986280,986280,19,9088.099609375,23.13911791391258,81.77061316738757,0.0,0.06,2,0.5,1,,16715.285714285714,15908.0,5311.0,29776.0,351021.0,7032.2619486396925,0.523963109000373,1.634462710399376
ID986279,986279,0,17508.84375,6.826105866431158,75.8488708298906,0.0,0.06,2,0.5,1,,23804.0,18826.0,9223.0,53969.0,499884.0,13513.6663122929,0.7186652562198284,1.4731334746971836
ID986278,986278,1,25244.982421875,214.88702698311204,58.92783625969659,0.0,0.06,2,0.5,1,,30869.761904761905,25184.0,10399.0,65535.0,648265.0,19155.590160328557,0.8016345248771989,1.4340934636666307
ID986277,986277,2,18050.037109375,149.01407982474183,56.17083333274116,0.0,0.06,2,0.5,1,,24119.428571428572,19441.0,6378.0,54406.0,506508.0,15626.863673083697,0.7548097982429114,1.3278000024918384
ID986276,986276,3,12304.5869140625,77.04969057228871,53.76122301169414,0.0,0.06,2,0.5,1,,21055.380952380954,20363.0,9095.0,40286.0,442163.0,9114.380776971031,0.56979268666024,1.677028719210662
ID986275,986275,4,8630.5703125,31.477529265288922,31.402324991783967,0.0,0.06,2,0.5,1,,18776.380952380954,19670.0,7258.0,31299.0,394304.0,6764.599503859711,0.41776047893426344,1.6357776903225867
ID986274,986274,5,4517.8642578125,35.034076820118344,29.090052351773227,0.0,0.06,2,0.5,1,,10914.047619047618,9957.0,4101.0,17573.0,229195.0,4018.24820632313,0.3499475968626859,1.4082027427920352
ID986273,986273,6,2070.0068359375,37.683111482237955,26.30037140131749,0.0,0.06,2,0.5,1,,10014.142857142857,10339.0,7499.0,11976.0,210297.0,1316.4932314947268,0.1853872833604638,2.3792760015357857
ID986272,986272,7,13928.4326171875,115.47403627472032,25.5749267505608,0.0,0.06,2,0.5,1,,24577.0,23278.0,8792.0,45967.0,516117.0,10291.176555671369,0.5218031047894972,1.6377289616558641
ID986271,986271,8,1924.283203125,39.57883520992473,23.42413277068681,0.0,0.06,2,0.5,1,,9417.47619047619,9867.0,6668.0,11108.0,197767.0,1289.1610302459355,0.19417879735024585,2.3756902134433147
ID986270,986270,9,11104.5625,93.23717565488111,15.199855152017799,0.0,0.06,2,0.5,1,,16278.952380952382,13431.0,6624.0,34537.0,341858.0,8701.292343532601,0.6448617916593241,1.4669317932340953
ID986269,986269,10,2104.915771484375,10.939363511965022,3.700966765925356,0.0,0.06,2,0.5,1,,6224.428571428572,7077.0,3211.0,8827.0,130713.0,1784.4947624307717,0.28280340570498386,1.5379376768721544
ID986268,986268,11,11567.5771484375,11.68655137457625,0.9008626018864954,0.0,0.06,2,0.5,1,,14925.47619047619,10930.0,4737.0,37122.0,313435.0,9810.694188583433,0.68954502229664,1.2417990171561548
ID986247,986247,,1612.0772705078125,168.44795243628005,212.14925118862746,0.0,0.09,3,0.5,1,,8341.380952380952,8717.0,4795.0,11010.0,175169.0,2232.6080819568506,0.1403354559656441,0.9195815331402833
ID986246,986246,12,5482.31494140625,169.23973041638175,211.48528504425454,0.0,0.09,3,0.5,1,,13864.761904761905,14338.0,6805.0,20454.0,291160.0,3894.5273385195524,0.3655156113998254,1.9058859824253296
ID986245,986245,13,22183.689453125,127.0544912099873,182.44542400713362,0.0,0.09,3,0.5,1,,26344.095238095237,17185.0,10156.0,65535.0,553226.0,17692.810748732834,0.7662326794820115,1.2919009150440963
ID986244,986244,14,9503.6171875,108.73922457839369,172.70765104942498,0.0,0.09,3,0.5,1,,16184.47619047619,15759.0,6234.0,30494.0,339874.0,7658.340725111723,0.5497008595479009,1.4992446278640457
ID986243,986243,15,15757.685546875,173.17421237446837,158.77981931471308,0.0,0.09,3,0.5,1,,22944.714285714286,16755.0,9326.0,53252.0,481839.0,12221.717870834922,0.5941860851602543,1.3994708559539317
ID986242,986242,16,4136.11962890625,115.14806114400331,105.68084833066546,0.0,0.09,3,0.5,1,,11566.57142857143,12320.0,5411.0,15875.0,242898.0,2910.165692386407,0.3529002886673734,2.0734957398474894
ID986241,986241,17,5579.1357421875,76.50449462001254,98.04067053960723,0.0,0.09,3,0.5,1,,12359.380952380952,11459.0,5613.0,19959.0,259547.0,4013.2208944461363,0.42846299991632236,1.8474724810607557
ID986240,986240,18,3677.77099609375,42.274434532718935,84.29364658519368,0.0,0.09,3,0.5,1,,9504.333333333334,10056.0,4364.0,14591.0,199591.0,2937.2139066355608,0.3383404548221131,1.636075729829766
ID986239,986239,19,16474.771484375,23.06628418270304,81.66998598016637,0.0,0.09,3,0.5,1,,24060.95238095238,18903.0,12439.0,51477.0,505280.0,11850.2164135352,0.6751897100016093,1.6367349110278389
ID986238,986238,0,20186.017578125,6.848996434320309,75.72642158452523,0.0,0.09,3,0.5,1,,25897.714285714286,20450.0,8323.0,62849.0,543852.0,16007.962010021316,0.74890464843391,1.3855295099722043
ID986237,986237,1,23875.240234375,215.21629613363925,58.79238934028028,0.0,0.09,3,0.5,1,,29439.761904761905,20635.0,6504.0,65535.0,618235.0,20350.833771383328,0.7956744128302782,1.2820054754956165
ID986236,986236,2,15988.2216796875,148.5442880318914,56.05392017420604,0.0,0.09,3,0.5,1,,22605.714285714286,20397.0,6948.0,49657.0,474720.0,11828.368983688566,0.7159517331501462,1.5947846363123077
ID986235,986235,3,9624.2138671875,76.82983176749704,53.85535797000623,0.0,0.09,3,0.5,1,,17174.714285714286,16903.0,5164.0,33289.0,360669.0,7437.64298109863,0.5032474986794889,1.5460919681693819
ID986234,986234,4,8173.9873046875,31.473900446262277,31.412948883801942,0.0,0.09,3,0.5,1,,18540.238095238095,18810.0,7654.0,29326.0,389345.0,6171.894724513388,0.41104619213013077,1.7501537037119852
ID986233,986233,5,4309.41845703125,35.02610169352702,29.092438966175706,0.0,0.09,3,0.5,1,,10736.0,10297.0,4192.0,17321.0,225456.0,3712.2621001217035,0.3406582392457549,1.4697202662296913
ID986232,986232,6,2007.765625,37.669803984422046,26.313642610940956,0.0,0.09,3,0.5,1,,9943.761904761905,10301.0,7165.0,12048.0,208819.0,1305.3437441824244,0.18110509474538738,2.336135050076732
ID986231,986231,7,12673.6181640625,115.52928431551928,25.636406495644234,0.0,0.09,3,0.5,1,,23157.285714285714,22227.0,6183.0,41395.0,486303.0,10201.012077940391,0.5103601230902315,1.5341598424875638
ID986230,986230,8,1857.640625,39.61166532637215,23.410011382062823,0.0,0.09,3,0.5,1,,9298.857142857143,9638.0,6739.0,10811.0,195276.0,1199.9032580051728,0.18963546163076755,2.4706941707042405
ID986229,986229,9,9966.869140625,93.26777240227571,15.525953545738917,0.0,0.09,3,0.5,1,,14859.238095238095,12529.0,5116.0,30725.0,312044.0,7266.943682902475,0.6116849712981182,1.5521096420401914
ID986228,986228,10,1926.9212646484375,10.917016227103085,3.7265519051859055,0.0,0.09,3,0.5,1,,6116.809523809524,6702.0,3394.0,8451.0,128453.0,1560.4707821374807,0.2728619591396889,1.6805869883948445
ID986227,986227,11,10460.498046875,11.683186914398838,0.8981044204331163,0.0,0.09,3,0.5,1,,14458.0,13065.0,4946.0,32778.0,303618.0,8007.245893564153,0.6720109863773486,1.451417305980199
ID986255,986255,4,7870.56982421875,31.485814007210813,31.41186696943169,0.0,0.12,4,0.5,1,,18627.428571428572,19060.0,9268.0,27997.0,391176.0,5395.437763253585,0.40885544654902073,2.0038239700271103
ID986254,986254,5,4177.6640625,35.02839902943822,29.106952247966348,0.0,0.12,4,0.5,1,,10765.190476190477,10348.0,4534.0,16464.0,226069.0,3338.271987406772,0.34340559154044165,1.6486566047233155
ID986253,986253,6,1953.84619140625,37.70776356206375,26.30234373166419,0.0,0.12,4,0.5,1,,9959.238095238095,10148.0,7496.0,11615.0,209144.0,1194.3096292319638,0.1799455612251374,2.543421536367952
ID986252,986252,7,12637.7607421875,115.48986989459411,25.6818347707072,0.0,0.12,4,0.5,1,,24286.190476190477,22669.0,11608.0,40271.0,510010.0,8737.623856741877,0.5089692956852616,1.8750257154772925
ID986251,986251,8,1840.710205078125,39.59737059268631,23.434267185936736,0.0,0.12,4,0.5,1,,9307.809523809523,9741.0,6703.0,10616.0,195464.0,1150.9790883872574,0.18805253858043078,2.5600803934869787
ID986250,986250,9,8340.7177734375,93.38851999831722,15.474234852527685,0.0,0.12,4,0.5,1,,13444.714285714286,13150.0,4740.0,26579.0,282339.0,6692.273979320163,0.565986041275403,1.4521975324724756
ID986249,986249,10,1922.1357421875,10.937229832987638,3.730080723200854,0.0,0.12,4,0.5,1,,6163.666666666667,6677.0,3569.0,8290.0,129437.0,1455.5380562985406,0.27670808751251436,1.8355905695924746
ID986248,986248,11,11044.3271484375,11.699414451962458,0.897380035244283,0.0,0.12,4,0.5,1,,14699.857142857143,12178.0,3841.0,36192.0,308697.0,9299.411687229007,0.6823058337561333,1.282217703849704
ID986267,986267,12,5930.16943359375,168.94847431637464,211.43853494958873,0.0,0.12,4,0.5,1,,16151.238095238095,16961.0,8239.0,21954.0,339176.0,3727.9367873498327,0.39153278390624063,2.438046391484398
ID986266,986266,13,19268.6328125,127.03808217771899,182.50553772217575,0.0,0.12,4,0.5,1,,25175.85714285714,20035.0,6119.0,58071.0,528693.0,14981.53743874678,0.7350748047490342,1.423872856740838
ID986265,986265,14,10460.048828125,108.65620478862209,172.7665496159999,0.0,0.12,4,0.5,1,,16899.904761904763,13387.0,9723.0,34241.0,354898.0,7299.978129451909,0.5616336789156207,1.6652010269251203
ID986264,986264,15,15558.314453125,173.07102389964876,158.76082682832492,0.0,0.12,4,0.5,1,,23429.571428571428,19605.0,11364.0,50380.0,492021.0,11573.119495500892,0.5968919331829691,1.5134360876977406
ID986263,986263,16,7098.5078125,115.24067681129824,105.44691861667897,0.0,0.12,4,0.5,1,,16217.809523809523,15148.0,10519.0,23625.0,340574.0,3965.0270821149206,0.44909589048765075,2.5352336420268524
ID986262,986262,17,5516.5380859375,76.51787108802928,97.70212941362132,0.0,0.12,4,0.5,1,,13012.57142857143,12708.0,8339.0,18847.0,273264.0,3167.1121478632326,0.43765417760366954,2.5015335258621354
ID986261,986261,18,3327.335693359375,42.27773079673978,84.52258196395329,0.0,0.12,4,0.5,1,,9333.42857142857,9642.0,5045.0,12978.0,196002.0,2315.3378062699308,0.328240488968699,1.9923804734213635
ID986260,986260,19,14145.6171875,23.089356382198993,81.51100666566052,0.0,0.12,4,0.5,1,,23377.095238095237,22897.0,12042.0,40444.0,490919.0,8945.243131993462,0.6546917148095195,2.067988623071273
ID986259,986259,0,15583.810546875,6.838544634780067,75.87323115198306,0.0,0.12,4,0.5,1,,22762.14285714286,18800.0,7951.0,47045.0,478005.0,12238.737509586985,0.6907557750052429,1.5196730614312988
ID986258,986258,1,24553.404296875,215.09988600657363,58.78882275801018,0.0,0.12,4,0.5,1,,30920.85714285714,23815.0,9710.0,65535.0,649338.0,19878.60611633953,0.8021371290415577,1.384702181180345
ID986257,986257,2,17487.078125,148.07386760610783,56.265654257954424,0.0,0.12,4,0.5,1,,23270.14285714286,18680.0,7599.0,53620.0,488673.0,12789.853354459208,0.7281763349857711,1.5332465179097372
ID986256,986256,3,4606.8671875,76.94696602080234,54.20340672077217,0.0,0.12,4,0.5,1,,12139.761904761905,12317.0,6436.0,16648.0,254935.0,2930.5331921812776,0.37375480591120436,2.2540891108203724
ID986347,986347,12,8979.115234375,168.41828950798978,211.3640487161855,0.0,0.15,5,0.5,1,,19150.333333333332,17992.0,9880.0,29810.0,402157.0,5201.333264974792,0.4836334080483214,2.400387415348824
ID986346,986346,13,21144.08203125,127.2799729542234,182.48565863833437,0.0,0.15,5,0.5,1,,26358.571428571428,23163.0,5269.0,65535.0,553530.0,17033.373716241385,0.7583020001513447,1.3347499732894232
ID986345,986345,14,11732.7861328125,108.66779155099657,172.72104241161907,0.0,0.15,5,0.5,1,,18369.761904761905,15192.0,9379.0,37436.0,385765.0,8689.21773754555,0.5930072326138609,1.5739650536735035
ID986344,986344,15,15328.9306640625,173.1149423755489,158.6457018445031,0.0,0.15,5,0.5,1,,23802.52380952381,20324.0,10027.0,49791.0,499853.0,12946.211672219202,0.5862089180510549,1.358946421199241
ID986343,986343,16,7547.10888671875,114.96815766711993,105.41473171703176,0.0,0.15,5,0.5,1,,16096.42857142857,14899.0,8925.0,24493.0,338025.0,4551.0856789498985,0.46922587479830596,2.259112690646187
ID986342,986342,17,5455.16650390625,76.58523804549898,97.4838130125171,0.0,0.15,5,0.5,1,,12337.142857142857,12283.0,5890.0,18504.0,259080.0,3640.2078688684014,0.4295865937703894,2.0368481743281857
ID986341,986341,18,1961.2535400390625,42.36442979797282,84.70814392310679,0.0,0.15,5,0.5,1,,7561.523809523809,7640.0,5350.0,9290.0,158792.0,1143.5710130572397,0.24996259648979258,2.6445646655989186
ID986340,986340,19,11582.0712890625,23.18231449992909,81.42408988373788,0.0,0.15,5,0.5,1,,19452.85714285714,17659.0,7650.0,36362.0,408510.0,7684.028476559116,0.5865643984706682,1.8718990445947385
ID986339,986339,0,19698.072265625,6.803913642612054,76.05995878994031,0.0,0.15,5,0.5,1,,25839.904761904763,19613.0,7500.0,60134.0,542638.0,14954.41482607983,0.7459420240647573,1.4764771732705677
ID986338,986338,1,23334.146484375,214.93224334072738,58.8041711530341,0.0,0.15,5,0.5,1,,28490.571428571428,28272.0,4108.0,65535.0,598302.0,21317.42391465589,0.7924936573188917,1.1817744638799978
ID986337,986337,2,16753.095703125,148.51071242097225,56.32719974180852,0.0,0.15,5,0.5,1,,23154.761904761905,18392.0,12091.0,48298.0,486250.0,11861.19999791236,0.7181886929654226,1.6319595614502844
ID986336,986336,3,5922.37939453125,77.22447576109127,54.48293345326521,0.0,0.15,5,0.5,1,,12637.904761904761,13579.0,4433.0,21542.0,265396.0,4915.232750386923,0.4143969922083014,1.5066287709592767
ID986335,986335,4,8073.68994140625,31.482411413267318,31.419618697338002,0.0,0.15,5,0.5,1,,18593.095238095237,19060.0,8456.0,29756.0,390455.0,5885.243265191014,0.4103319745081561,1.8383630330354264
ID986334,986334,5,4240.49365234375,35.038661189604724,29.10394039816579,0.0,0.15,5,0.5,1,,10845.0,10371.0,4741.0,16498.0,227745.0,3389.048612811566,0.3474417293002611,1.650265188355794
ID986333,986333,6,1935.8955078125,37.728111225728995,26.27061115353567,0.0,0.15,5,0.5,1,,9904.904761904761,10224.0,7587.0,11724.0,208003.0,1142.9843351840789,0.17866720668251718,2.627203223955122
ID986332,986332,7,12647.73828125,115.47391243539639,25.754613708438182,0.0,0.15,5,0.5,1,,23105.285714285714,21185.0,7013.0,41912.0,485211.0,9694.55670540359,0.5048989972818309,1.5992285672467739
ID986331,986331,8,1853.7357177734375,39.49270068096692,23.57751326692433,0.0,0.15,5,0.5,1,,9249.857142857143,9334.0,6845.0,10933.0,194247.0,1177.2426379346903,0.1754048294334896,2.345055436459188
ID986330,986330,9,6396.666015625,93.40451554755025,15.26301198302668,0.0,0.15,5,0.5,1,,11116.285714285714,10488.0,3851.0,21461.0,233442.0,5324.728219757861,0.5031740476141456,1.3976589655268403
ID986329,986329,10,1950.5821533203125,10.947632597575636,3.708670558299178,0.0,0.15,5,0.5,1,,6150.571428571428,6783.0,3639.0,8486.0,129162.0,1507.4375466807428,0.2773485709824282,1.7718324036776785
ID986328,986328,11,11602.146484375,11.686756569150184,0.9017661484705505,0.0,0.15,5,0.5,1,,14867.047619047618,11363.0,3896.0,38596.0,312208.0,10062.747017967758,0.6905815329048873,1.2070270795515219
ID986351,986351,8,1891.762451171875,39.46471205679365,23.595799949751655,0.0,0.18,6,0.5,1,,9299.619047619048,9415.0,6869.0,11110.0,195292.0,1256.1389045878038,0.1767396574885147,2.223878757646703
ID986350,986350,9,3810.22802734375,93.56823337319305,15.092787293144536,0.0,0.18,6,0.5,1,,8989.904761904761,8860.0,5585.0,13092.0,188788.0,2248.921939613777,0.4043943360220758,2.302113333398545
ID986349,986349,10,2058.415283203125,10.940420310461246,3.7240050027307223,0.0,0.18,6,0.5,1,,6220.380952380952,6880.0,3553.0,8886.0,130628.0,1673.9021320313345,0.28293223695275604,1.639062941542148
