LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID427384,427384,25,5489.541015625,76.42326312970246,4.930651208143372,0.0,0.0,0,0.5,1,,7396.476190476191,6306.0,2227.0,18972.0,155326.0,5023.154592674286,0.5908579388113836,1.0937800318725828
ID427385,427385,26,6630.8837890625,150.40823026512746,5.654478119222036,0.0,0.0,0,0.5,1,,11386.190476190477,9592.0,5447.0,22265.0,239110.0,5063.280918723033,0.5794864823685014,1.6500754892848142
ID427398,427398,,1943.1312255859375,172.60268510275154,18.369052030150733,0.0,0.0,0,0.5,1,,6263.428571428572,6114.0,4707.0,8484.0,131532.0,1081.4870120084001,0.3208052520748173,2.813348279060533
ID427399,427399,27,3004.31298828125,79.5554202204112,18.71892899321406,0.0,0.0,0,0.5,1,,6583.238095238095,6344.0,2865.0,12499.0,138248.0,2906.7513809192883,0.2948295783923621,1.0313833364018976
ID427396,427396,28,5480.72314453125,81.0780648173089,17.771514816351107,0.0,0.0,0,0.5,1,,9866.619047619048,8802.0,4418.0,20894.0,207199.0,4050.8581001584157,0.5085404251067356,1.6421765824176355
ID427397,427397,29,3952.11328125,69.68589162782291,17.849466325094653,0.0,0.0,0,0.5,1,,8407.619047619048,8286.0,5355.0,13458.0,176560.0,2164.08526810268,0.5265415799694432,2.6801104162391467
ID427394,427394,30,2248.64111328125,198.37642802410505,15.118973553597588,0.0,0.0,0,0.5,1,,3928.3809523809523,3351.0,1311.0,8004.0,82496.0,1840.6983586723402,0.44436267516770217,1.3131740226648947
ID427395,427395,31,4018.081787109375,80.63595521289527,15.896303186890574,0.0,0.0,0,0.5,1,,6885.0,5897.0,2646.0,13992.0,144585.0,3333.643172266642,0.45458892142868057,1.2909023768764154
ID427392,427392,32,4218.732421875,129.4899233098242,13.500696735373543,0.0,0.0,0,0.5,1,,8945.619047619048,8354.0,4541.0,15968.0,187858.0,3430.9932742019546,0.3970262473600655,1.481955564345286
ID427393,427393,33,4181.9296875,183.35751857645192,14.931883855026435,0.0,0.0,0,0.5,1,,5735.571428571428,4429.0,2650.0,16330.0,120447.0,3748.059465529177,0.576637040474088,1.1193632033348007
ID427406,427406,34,2767.73388671875,163.27082838658805,21.999066035608134,0.0,0.0,0,0.5,1,,5818.047619047619,5234.0,2163.0,12755.0,122179.0,3268.5750178967974,0.28241029391525885,0.783975223313918
ID427407,427407,35,4301.49853515625,186.3603385594219,22.165399058931758,0.0,0.0,0,0.5,1,,7086.142857142857,5762.0,4083.0,17131.0,148809.0,3277.3881565312686,0.5334066039554746,1.5042259553548953
ID427404,427404,36,2282.200927734375,77.11461559497536,21.139810976961268,0.0,0.0,0,0.5,1,,7310.857142857143,7202.0,5728.0,9264.0,153528.0,909.3721617530573,0.3616208478342379,4.270255944731413
ID427405,427405,37,1965.0086669921875,59.35263632491297,22.04118541056993,0.0,0.0,0,0.5,1,,4543.619047619048,4067.0,2410.0,7541.0,95416.0,1455.9471307774356,0.34104741497203755,1.587292378691756
ID427402,427402,38,2958.789794921875,4.334677916516752,20.584033104899735,0.0,0.0,0,0.5,1,,7866.142857142857,8048.0,5328.0,9807.0,165189.0,1162.1661794130084,0.46774077297564703,4.313993262307332
ID427403,427403,39,3518.119873046875,121.43601095141462,20.563911800387842,0.0,0.0,0,0.5,1,,5825.0952380952385,4752.0,2162.0,12816.0,122327.0,3119.74098131178,0.48455049675827266,1.2188732798922528
ID427400,427400,40,7597.302734375,112.09022228055288,18.617636369394077,0.0,0.0,0,0.5,1,,8675.047619047618,5107.0,2964.0,28908.0,182176.0,7118.781205207745,0.647738734881634,0.9580931506639022
ID427401,427401,41,5638.072265625,108.15599740713488,18.832336568010476,0.0,0.0,0,0.5,1,,6951.619047619048,4307.0,2470.0,21844.0,145984.0,5235.824342700875,0.5727760839253626,0.9670498715649202
ID427414,427414,42,4803.546875,122.81495435364074,25.068960828157905,0.0,0.0,0,0.5,1,,8032.952380952381,5752.0,3357.0,18310.0,168692.0,4443.20936346905,0.447853563037531,1.118458321382261
ID427415,427415,43,2429.33740234375,137.48059367130602,25.678559703410023,0.0,0.0,0,0.5,1,,8359.190476190477,8551.0,4361.0,11404.0,175543.0,1900.4829549103465,0.2886333396004158,1.9703681071335453
ID427412,427412,44,4690.62255859375,187.85819397215667,23.610657885018394,0.0,0.0,0,0.5,1,,7280.666666666667,5666.0,3619.0,17909.0,152894.0,3725.1126739111305,0.5503330663821263,1.3875937280117439
ID427413,427413,45,3091.337646484375,59.95009340360115,24.185166771936473,0.0,0.0,0,0.5,1,,6210.666666666667,5990.0,2896.0,10387.0,130424.0,2274.859761245368,0.4325217579558296,1.6486190739640667
ID427410,427410,46,3930.083984375,116.06889696784826,23.437883545572877,0.0,0.0,0,0.5,1,,6606.476190476191,5863.0,3353.0,14823.0,138736.0,2963.528937247747,0.5123482174220302,1.5104422609512451
ID427411,427411,47,5525.89306640625,161.47243580735167,23.480625228499886,0.0,0.0,0,0.5,1,,8333.238095238095,5999.0,4320.0,22160.0,174998.0,5077.232562181507,0.5145180742716764,1.115174690895008
ID427408,427408,48,3542.748779296875,138.18686603195295,22.327429348195896,0.0,0.0,0,0.5,1,,7887.714285714285,7145.0,2756.0,13857.0,165642.0,3345.7246022776167,0.364382683314383,1.259251589233704
ID427409,427409,49,5098.35888671875,162.35499536215565,22.43116452114656,0.0,0.0,0,0.5,1,,8157.380952380952,6437.0,2799.0,21601.0,171305.0,5754.664069050343,0.3606272991425104,0.7514155576051333
ID427422,427422,50,4004.579833984375,97.50631605723696,30.044851977138148,0.0,0.0,0,0.5,1,,6046.714285714285,4863.0,2436.0,14910.0,126981.0,3508.6290362883497,0.48454824299993143,1.12500563689818
ID427423,427423,51,4331.71240234375,64.06555222610343,30.34722121815507,0.0,0.0,0,0.5,1,,6513.761904761905,4978.0,2232.0,16513.0,136789.0,4499.785271596434,0.49731031237161244,0.9615806933980452
ID427420,427420,52,7051.49462890625,76.10126539205139,28.82435282721,0.0,0.0,0,0.5,1,,10811.809523809523,10608.0,3459.0,23823.0,227048.0,6201.2680204861945,0.570934854580867,1.267290737611656
ID427421,427421,53,3658.58154296875,87.27560681301217,28.83105471860291,0.0,0.0,0,0.5,1,,6151.9047619047615,4955.0,1634.0,13780.0,129190.0,3538.573779148344,0.4818986076920191,1.1307029510345012
ID427418,427418,54,2605.478759765625,205.00328634694208,27.37081706699091,0.0,0.0,0,0.5,1,,4903.571428571428,4283.0,2928.0,8645.0,102975.0,1739.3200559824686,0.4559256962764981,1.765703816032655
ID427419,427419,55,15790.8896484375,61.366994127442474,27.56213152697563,0.0,0.0,0,0.5,1,,22504.619047619046,21507.0,7859.0,49093.0,472597.0,11778.072424960676,0.6557197085535704,1.5134178769042537
ID427416,427416,56,7396.47412109375,70.51524956447743,26.897872909295426,0.0,0.0,0,0.5,1,,8996.333333333334,5032.0,3775.0,29741.0,188923.0,6876.91480486223,0.6155922511332265,0.9969268045762467
ID427417,427417,57,4274.0087890625,63.64809643202509,27.037298795197213,0.0,0.0,0,0.5,1,,8858.142857142857,8762.0,3955.0,14785.0,186021.0,3233.514068095488,0.4596403284811141,1.7253221312701892
ID427430,427430,58,8882.26953125,27.510173431935204,39.22858383474097,0.0,0.0,0,0.5,1,,15132.857142857143,13961.0,4305.0,29714.0,317790.0,7329.253790705533,0.6481532927423711,1.6239449268862673
ID427431,427431,59,7066.42333984375,30.489289461875813,41.65221458903157,0.0,0.0,0,0.5,1,,9024.142857142857,6198.0,3548.0,27534.0,189507.0,6566.972493361872,0.6017856770483612,1.0325431296813288
ID427428,427428,60,7523.2373046875,106.30802507746286,36.34875626430918,0.0,0.0,0,0.5,1,,12103.714285714286,10628.0,4582.0,23249.0,254178.0,5929.040842689963,0.6121354251881578,1.5502802318123146
ID427429,427429,61,3995.05859375,114.0207278186526,37.71516511697649,0.0,0.0,0,0.5,1,,5864.714285714285,4983.0,2016.0,13649.0,123159.0,3466.02544916879,0.5372716038920214,1.1827375639217261
ID427426,427426,62,1980.0062255859375,145.92942174398365,35.458438104591515,0.0,0.0,0,0.5,1,,6308.142857142857,6300.0,3143.0,10279.0,132471.0,2140.112129906148,0.17199435503557434,0.8651345583874659
ID427427,427427,63,3518.208251953125,147.8004188630737,35.751056439213194,0.0,0.0,0,0.5,1,,6263.952380952381,5499.0,2977.0,12886.0,131543.0,2785.841317738512,0.4195981510361106,1.3291996207679242
ID427424,427424,64,5315.0546875,26.5838905471075,32.714457726734636,0.0,0.0,0,0.5,1,,8863.0,8106.0,4819.0,18145.0,186123.0,4076.51522749517,0.5923821501560851,1.6176193714482605
ID427425,427425,65,8106.958984375,146.10472926580437,34.43856309003145,0.0,0.0,0,0.5,1,,10957.142857142857,8494.0,3588.0,30026.0,230100.0,7580.193798879513,0.5199367848977338,0.9889447494404373
ID427438,427438,66,2921.97607421875,80.94274694919721,51.85746944100006,0.0,0.0,0,0.5,1,,5095.571428571428,4474.0,2425.0,9834.0,107007.0,2284.2487949308097,0.4805390214936282,1.448065766103731
ID427439,427439,67,6902.287109375,150.57303810444674,52.88667759721713,0.0,0.0,0,0.5,1,,12643.0,13293.0,4428.0,23486.0,265503.0,5641.148810304511,0.5060615156257714,1.5061671733201614
ID427436,427436,68,3827.77734375,61.3846173244151,49.3022200915435,0.0,0.0,0,0.5,1,,5979.952380952381,4577.0,2372.0,14267.0,125579.0,3224.5787550653877,0.515534098907455,1.2616718600215193
ID427437,427437,69,6203.1455078125,54.24687538910955,50.50937470389758,0.0,0.0,0,0.5,1,,8698.047619047618,6353.0,2742.0,22772.0,182659.0,5708.1712086813795,0.5782149896206445,1.1165494658063637
ID427434,427434,70,2485.12451171875,93.77252622877798,46.692850208323065,0.0,0.0,0,0.5,1,,7511.0952380952385,7390.0,4156.0,10104.0,157733.0,1547.468607266781,0.30514515493614214,2.26965099172598
ID427435,427435,71,1931.403076171875,109.76442620915184,48.515243337686876,0.0,0.0,0,0.5,1,,8901.857142857143,8438.0,6272.0,13121.0,186939.0,2210.3885243484747,0.1300337939612309,0.9268443387478346
ID427432,427432,72,1943.7308349609375,179.34262917486936,46.358774433999315,0.0,0.0,0,0.5,1,,5036.333333333333,4274.0,3582.0,8129.0,105763.0,1431.663589441784,0.28351157026409984,1.5540839726628832
ID427433,427433,73,6143.29736328125,83.43738899549206,46.60978845954241,0.0,0.0,0,0.5,1,,12277.142857142857,10631.0,5473.0,23053.0,257820.0,5666.428639678738,0.5817441580697967,1.593726055097381
ID427446,427446,,1860.3602294921875,135.07128261761366,56.32870736469262,0.0,0.0,0,0.5,1,,6132.047619047619,6129.0,4670.0,7564.0,128773.0,798.2783021096386,0.34354040317546064,3.9283328557448587
ID427447,427447,74,6509.96044921875,99.73701312878701,61.21412699097783,0.0,0.0,0,0.5,1,,8611.47619047619,7091.0,2996.0,22403.0,180841.0,6570.941444108657,0.6279649703481496,1.0110447217752658
ID427444,427444,75,5557.3642578125,128.93672219611904,56.03290537713003,0.0,0.0,0,0.5,1,,6957.047619047619,4548.0,2530.0,21243.0,146098.0,5388.857081758529,0.5572950079088825,0.9240012680606243
ID427445,427445,76,2823.689208984375,109.76791012439097,56.32743348012175,0.0,0.0,0,0.5,1,,4723.571428571428,3974.0,2042.0,10140.0,99195.0,2314.0528207331085,0.4488651678558733,1.2647804625588708
ID427442,427442,77,6815.9609375,107.45852658530383,54.09839607955695,0.0,0.0,0,0.5,1,,9024.904761904761,5802.0,3025.0,25999.0,189523.0,6776.954669353794,0.510602720474877,0.9002661157276651
ID427443,427443,78,5973.533203125,33.47944329893821,55.45648320155526,0.0,0.0,0,0.5,1,,10088.52380952381,9144.0,5317.0,22401.0,211859.0,4068.965711566609,0.5913227838693457,1.8426375654551808
ID427440,427440,79,2650.231201171875,151.1800181714744,53.85494351492816,0.0,0.0,0,0.5,1,,7507.333333333333,6807.0,3736.0,12943.0,157654.0,2760.9218448433726,0.2195952120289951,0.9791939874085087
ID427441,427441,80,6108.3525390625,106.14578272316838,54.02364035406146,0.0,0.0,0,0.5,1,,9340.952380952382,6610.0,4368.0,24567.0,196160.0,5747.051448144435,0.4408987988225119,0.994675692836901
ID427454,427454,81,2938.086669921875,140.79529010423508,71.4854379311041,0.0,0.0,0,0.5,1,,4898.809523809524,3785.0,1791.0,11503.0,102875.0,2937.7484510939257,0.3812556096670756,0.9205515865344833
ID427455,427455,82,2928.946044921875,127.76591452684022,75.08098328964239,0.0,0.0,0,0.5,1,,4737.571428571428,4188.0,1893.0,10297.0,99489.0,2527.139382215167,0.4688513049055287,1.1967787424048841
ID427452,427452,83,4892.8525390625,53.3465254090042,67.67430394393669,0.0,0.0,0,0.5,1,,9280.380952380952,8700.0,4976.0,18304.0,194888.0,3223.3646625256424,0.5269568173911672,1.987168212443993
ID427453,427453,84,5606.150390625,106.15508209972188,70.79480090224689,0.0,0.0,0,0.5,1,,6951.380952380952,4539.0,2137.0,20353.0,145979.0,5375.770498042029,0.5981129874002296,0.9679125422333787
ID427450,427450,85,2352.838134765625,144.6854322456771,62.633722357430045,0.0,0.0,0,0.5,1,,6799.285714285715,6723.0,5453.0,8749.0,142785.0,833.5537860784476,0.43294941445570645,4.929081007079334
ID427451,427451,86,2715.999267578125,206.3703780003842,63.43208103564824,0.0,0.0,0,0.5,1,,5281.857142857143,4906.0,2840.0,9869.0,110919.0,2179.172326497248,0.40231975927563113,1.3907509990717533
ID427448,427448,87,4522.8466796875,73.17368329005956,61.40399017274772,0.0,0.0,0,0.5,1,,7585.619047619048,5989.0,3277.0,17035.0,159298.0,3960.158045787952,0.43634446290432033,1.1638027266945994
ID427449,427449,88,4528.70556640625,135.04910478640647,62.336498063708845,0.0,0.0,0,0.5,1,,6426.333333333333,5312.0,2013.0,15735.0,134953.0,4196.2591594577825,0.5435410221875514,1.0785619444870764
ID427462,427462,89,7787.61083984375,63.90468459516887,82.82546339650196,0.0,0.0,0,0.5,1,,18494.714285714286,15637.0,9257.0,31591.0,388389.0,6342.928220805097,0.3795792244582567,1.6045143811481428
ID427463,427463,90,3214.40966796875,62.54437068065568,83.35388432222224,0.0,0.0,0,0.5,1,,9944.0,8403.0,5952.0,18720.0,208824.0,3918.454759213126,0.11286605595371499,0.5147504411138122
ID427460,427460,91,8532.3935546875,62.9663433096272,82.01145583262,0.0,0.0,0,0.5,1,,17817.714285714286,18446.0,5519.0,32907.0,374172.0,9090.324901470009,0.40073089329358375,1.1215036665101263
ID427461,427461,92,2809.894287109375,68.32561199862124,82.13899988903677,0.0,0.0,0,0.5,1,,5673.857142857143,4716.0,3428.0,11185.0,119151.0,2250.2797222948593,0.33609834347268747,1.2685273413353106
ID427458,427458,93,4757.27880859375,124.231254263061,80.46795805017629,0.0,0.0,0,0.5,1,,7202.047619047619,5438.0,2607.0,16674.0,151243.0,4336.637170391253,0.5350824645871336,1.1577689664971702
ID427459,427459,94,2099.0517578125,59.9098313552214,80.95142214350828,0.0,0.0,0,0.5,1,,6157.0952380952385,5987.0,4046.0,9016.0,129299.0,1583.1785403030797,0.24460491929757325,1.5286555812688976
ID427456,427456,95,3048.20849609375,168.92509439587286,77.56626181020148,0.0,0.0,0,0.5,1,,7509.142857142857,7639.0,4808.0,10108.0,157692.0,1399.4057769537142,0.4745992100382468,3.454058700379364
ID427457,427457,96,3350.673583984375,61.09890123944267,80.35272658698315,0.0,0.0,0,0.5,1,,7175.523809523809,5859.0,4371.0,13454.0,150686.0,2519.389462132594,0.32064512725271427,1.383014738000381
ID427470,427470,97,7857.43017578125,148.16657905897455,91.36968361600726,0.0,0.0,0,0.5,1,,18771.428571428572,19063.0,9816.0,26314.0,394200.0,4532.926897396742,0.4849464490517675,2.7047778241067983
ID427471,427471,98,5890.85986328125,156.73415000245103,93.25003709402708,0.0,0.0,0,0.5,1,,7599.523809523809,5146.0,2924.0,21773.0,159590.0,5656.9033633167855,0.5621658506478134,0.9668852532590915
ID427468,427468,99,2540.13818359375,63.44020783574047,85.85937594087112,0.0,0.0,0,0.5,1,,11648.333333333334,11560.0,6743.0,16284.0,244615.0,2977.183842716693,0.12767902958680885,0.8859764971295074
ID427469,427469,100,3352.103515625,63.36150523940403,86.75470468428233,0.0,0.0,0,0.5,1,,11037.42857142857,10608.0,6407.0,14707.0,231786.0,2686.0653858651426,0.2440951471616906,1.6124522799894896
ID427466,427466,101,6307.6298828125,62.123629263788054,85.25684791947427,0.0,0.0,0,0.5,1,,18877.190476190477,19381.0,9130.0,26687.0,396421.0,4599.970702287653,0.3573584794897849,2.160836062827616
ID427467,427467,102,4423.015625,64.6533069566516,85.12477029755149,0.0,0.0,0,0.5,1,,8560.619047619048,6714.0,4663.0,18871.0,179773.0,4116.24534589704,0.2896932044289691,0.9342988415349814
ID427464,427464,103,9689.7177734375,67.2239017023269,83.38878032307267,0.0,0.0,0,0.5,1,,13966.809523809523,10659.0,4609.0,29952.0,293303.0,7799.9586192431025,0.6044261405466465,1.3491443434281292
ID427465,427465,104,6419.68408203125,34.95412408651687,84.0786017150175,0.0,0.0,0,0.5,1,,14164.285714285714,13880.0,5905.0,21618.0,297450.0,5003.110893662633,0.4999295359163795,1.887219796941146
ID427478,427478,105,2162.13427734375,161.69557979044646,99.88620450903208,0.0,0.0,0,0.5,1,,4794.333333333333,4361.0,3325.0,7669.0,100681.0,1383.3710035031577,0.39481303313151156,1.9619820828497088
ID427479,427479,106,5514.0546875,95.11137869800305,100.41246832590869,0.0,0.0,0,0.5,1,,7551.476190476191,5844.0,2486.0,18863.0,158581.0,5261.781766845216,0.5793150667878351,1.052870764307234
ID427476,427476,107,4395.037109375,155.84705177400983,96.66624273213625,0.0,0.0,0,0.5,1,,10929.380952380952,8034.0,4406.0,27429.0,229517.0,6892.637082250815,0.12762751381882992,0.35893746612510685
ID427477,427477,108,2645.904052734375,88.33619536342779,99.21057003659517,0.0,0.0,0,0.5,1,,5703.571428571428,4908.0,3348.0,9432.0,119775.0,1812.8154228003625,0.39114081294834235,1.76923423777334
ID427474,427474,109,5363.470703125,152.46044138223954,96.57192463808559,0.0,0.0,0,0.5,1,,7568.142857142857,5040.0,2956.0,22354.0,158931.0,5281.658435432135,0.43414512170057723,0.867542641348321
ID427475,427475,110,14879.8447265625,154.78028838775128,96.53876229879621,0.0,0.0,0,0.5,1,,29482.666666666668,29721.0,11921.0,53048.0,619136.0,11509.495446514296,0.54658169807798,1.810600731720538
ID427472,427472,111,3045.3330078125,182.60088084460224,95.33695315314073,0.0,0.0,0,0.5,1,,5845.380952380952,4832.0,2639.0,11813.0,122753.0,2467.150714411069,0.4263848449434946,1.4164856502469942
ID427473,427473,112,5615.294921875,153.4018257193784,95.66417413597091,0.0,0.0,0,0.5,1,,9064.904761904761,6445.0,3166.0,24288.0,190363.0,6342.582414953407,0.3314231388844652,0.7115310358363115
ID427486,427486,113,2480.80224609375,139.65757822362932,112.68981365742444,0.0,0.0,0,0.5,1,,6154.952380952381,5953.0,3922.0,9448.0,129254.0,1677.3648522665092,0.35045924228974595,1.9045097074698367
ID427487,427487,114,2072.143798828125,113.6959179639626,113.11480104665544,0.0,0.0,0,0.5,1,,6021.380952380952,5446.0,4183.0,9222.0,126449.0,1570.7251661634023,0.25966680211296217,1.5804714083766034
ID427484,427484,115,6705.17138671875,154.26994603536292,111.49883196297911,0.0,0.0,0,0.5,1,,13002.57142857143,12129.0,7265.0,21815.0,273054.0,4391.315822978672,0.5455001237764232,2.0902122108496313
ID427485,427485,116,2766.32568359375,148.70415222588835,112.10889527613844,0.0,0.0,0,0.5,1,,5199.333333333333,4272.0,3122.0,10116.0,109186.0,2064.1152422607934,0.4035223978494559,1.4484116658218502
ID427482,427482,117,4771.29150390625,161.30215091591333,106.23476491320967,0.0,0.0,0,0.5,1,,8065.238095238095,6258.0,3451.0,18474.0,169370.0,4627.952786111391,0.4055801185210099,1.0057251741033333
ID427483,427483,118,5424.5283203125,191.9855366050052,107.25422773449971,0.0,0.0,0,0.5,1,,7220.809523809524,5023.0,2407.0,18718.0,151637.0,4989.732433899113,0.5859946431243968,1.0693763041925402
ID427480,427480,119,2675.220947265625,157.6764341982659,100.90626248643703,0.0,0.0,0,0.5,1,,5412.142857142857,4891.0,3114.0,9392.0,113655.0,1863.44474792558,0.39872940382053285,1.6558739950208334
ID427481,427481,120,18376.75390625,160.27089784141552,104.72514718132295,0.0,0.0,0,0.5,1,,31554.52380952381,28468.0,10373.0,53298.0,662645.0,12832.66882070541,0.6141101394079269,1.871060119888259
ID427494,427494,121,6209.64990234375,162.1116276815427,124.32656046759932,0.0,0.0,0,0.5,1,,25438.285714285714,25918.0,19267.0,29655.0,534204.0,2873.374864908112,0.26587194816097504,3.7188468194473905
