LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID1325632,1325632,10,1969.341552734375,113.93848606332733,130.52174644680076,0.0,0.42,14,0.5,1,,7915.142857142857,7986.0,5127.0,9984.0,166218.0,1371.686527079503,0.21149512558650987,2.0147101377190415
ID1325633,1325633,11,13772.578125,92.3587574412116,133.85291853273512,0.0,0.42,14,0.5,1,,23320.904761904763,21920.0,8987.0,44068.0,489739.0,9912.807810629449,0.5666377171082715,1.7018277693148187
ID1325634,1325634,4,22066.052734375,54.92243022264468,141.89240943741453,0.0,0.42,14,0.5,1,,37760.52380952381,32241.0,13087.0,65535.0,792971.0,15871.893231807755,0.5487188083536478,1.6858407465983194
ID1325635,1325635,5,3907.32763671875,135.62690824676196,147.11650992108346,0.0,0.42,14,0.5,1,,16042.095238095239,16205.0,10655.0,20298.0,336884.0,2924.496690112025,0.22282231504061834,1.9991034948515405
ID1325644,1325644,14,7575.8251953125,81.84719851845271,182.63431817989445,0.0,0.42,14,0.5,1,,13094.380952380952,10317.0,6970.0,25446.0,274982.0,5415.333862987493,0.5127692597904656,1.6392267077790463
ID1325645,1325645,15,16701.697265625,37.44998687100687,184.10292964461115,0.0,0.42,14,0.5,1,,22853.095238095237,17000.0,9739.0,51497.0,479915.0,12961.400973292826,0.7126219845934858,1.4673062948428832
ID1325646,1325646,1,14865.671875,15.676467674782952,189.87793801976616,0.0,0.42,14,0.5,1,,20946.571428571428,16371.0,5225.0,48307.0,439878.0,11878.12517854324,0.6929812667321004,1.4436582162389586
ID1325647,1325647,34,2766.740966796875,199.70960286950972,199.80643736463162,0.0,0.42,14,0.5,1,,8769.0,9193.0,4515.0,12438.0,184149.0,2303.9779512833884,0.28077333307709307,1.6687271352463091
ID1325640,1325640,18,5117.037109375,168.41184479905957,166.60529896223196,0.0,0.42,14,0.5,1,,15048.57142857143,15441.0,9436.0,19844.0,316020.0,2735.044543904698,0.3431455718888744,2.8113581794344586
ID1325641,1325641,19,4710.1044921875,169.4169249222315,166.78435281751226,0.0,0.42,14,0.5,1,,11634.190476190477,11528.0,3794.0,18762.0,244318.0,4661.067716940482,0.3170400983231617,1.2016996907656676
ID1325642,1325642,33,1537.4559326171875,202.14289768211773,174.07974643952434,0.0,0.42,14,0.5,1,,7729.0952380952385,7868.0,5733.0,9861.0,162311.0,1321.9561227499914,0.11227666967361123,1.180370394161175
ID1325643,1325643,12,2470.4052734375,203.2606099816187,174.48119962906694,0.0,0.42,14,0.5,1,,8017.476190476191,8325.0,4227.0,11145.0,168367.0,2024.7286390785216,0.25488724650740047,1.6085858676691582
ID1325620,1325620,27,2382.4921875,134.1555785011229,39.10852631368225,0.0,0.42,14,0.5,1,,7860.190476190476,7466.0,5962.0,10534.0,165064.0,1343.4589170885583,0.2879092550552526,2.6158271168276497
ID1325621,1325621,28,2158.21484375,93.71816000468732,44.96333736378775,0.0,0.42,14,0.5,1,,6551.142857142857,6477.0,4034.0,9555.0,137574.0,1517.9424325617322,0.272603289693131,1.8489697890002026
ID1325622,1325622,29,4128.74755859375,221.80826410051918,45.51056857517546,0.0,0.42,14,0.5,1,,10936.809523809523,11393.0,4672.0,15466.0,229673.0,2771.899955248162,0.35948925383676666,2.086667376673852
ID1325623,1325623,40,3901.05712890625,204.57887680512098,50.22599653725505,0.0,0.42,14,0.5,1,,9964.42857142857,9041.0,5100.0,15786.0,209253.0,2694.0606817855564,0.33589504314695157,1.8599714452343141
ID1325616,1325616,20,7255.57421875,193.9838337284458,8.755299635768274,0.0,0.42,14,0.5,1,,37005.71428571428,38249.0,25620.0,42906.0,777120.0,4600.962857303426,0.2018918387454782,2.702112565229145
ID1325617,1325617,41,1537.1077880859375,216.8579891467086,25.85742282557144,0.0,0.42,14,0.5,1,,5859.285714285715,5719.0,4396.0,7016.0,123045.0,694.3045544180985,0.26068801678253467,3.4901018488254802
ID1325618,1325618,21,3494.130615234375,2.2154552212319394,28.89998676880223,0.0,0.42,14,0.5,1,,9584.761904761905,10141.0,5344.0,13199.0,201280.0,2660.248388868263,0.36672133332809176,1.9335051687460212
ID1325619,1325619,22,3907.22314453125,109.96639456401562,32.81259958811246,0.0,0.42,14,0.5,1,,10163.047619047618,9962.0,5414.0,14214.0,213424.0,2543.2782678305275,0.37564908304119926,2.182401974644765
ID1325628,1325628,26,25713.978515625,81.81048404227563,79.29434571625043,0.0,0.42,14,0.5,1,,44915.666666666664,43193.0,15667.0,65535.0,943229.0,17556.63765740278,0.6716985789021425,2.055904589145812
ID1325629,1325629,8,3109.77099609375,104.55863943481357,83.80144853362556,0.0,0.42,14,0.5,1,,10676.57142857143,11321.0,6351.0,14014.0,224208.0,2154.530240480012,0.2823287352224341,2.182051114647871
ID1325630,1325630,,1541.15478515625,103.47275443348691,84.53448355626026,0.0,0.42,14,0.5,1,,6031.476190476191,5942.0,3430.0,9411.0,126661.0,1639.3558679874122,0.21074921729610835,1.2808319348920343
ID1325631,1325631,9,6981.62548828125,78.1949131641146,92.84330132783748,0.0,0.42,14,0.5,1,,13066.52380952381,11834.0,7660.0,24399.0,274397.0,4733.646296662306,0.4830274617384346,1.7981126047975435
ID1325624,1325624,23,1840.6099853515625,88.97617074258378,57.17564254536235,0.0,0.42,14,0.5,1,,7824.047619047619,7824.0,5654.0,9284.0,164305.0,882.1256416288144,0.22758584620901948,3.2887011579109475
ID1325625,1325625,35,1782.8238525390625,120.63502349676452,57.36846080261578,0.0,0.42,14,0.5,1,,6183.0952380952385,6436.0,3416.0,8207.0,129845.0,1311.3930343250227,0.24466476027494022,1.8536258898551017
ID1325626,1325626,24,22285.23828125,8.439475245285367,75.53505590575071,0.0,0.42,14,0.5,1,,25860.809523809523,19049.0,4594.0,65535.0,543077.0,19817.645759824874,0.7840233466965549,1.1469606329268842
ID1325627,1325627,25,2864.132080078125,54.25721958569635,76.56653943597205,0.0,0.42,14,0.5,1,,8037.666666666667,8898.0,3588.0,11135.0,168791.0,2232.860482281267,0.32861988940903364,1.7807030197634708
ID1325615,1325615,31,4021.230712890625,194.32169385425982,7.7298735659400055,0.0,0.42,14,0.5,1,,31946.190476190477,33312.0,22223.0,37820.0,670870.0,4599.885722700594,0.11089361688034895,1.3865518263636718
ID1325716,1325716,14,6126.69970703125,81.7747044176019,182.53802013415248,0.0,0.44999999999999996,15,0.5,1,,12321.285714285714,11776.0,7099.0,20877.0,258747.0,4338.098894018636,0.4680307678628997,1.8110307402074795
ID1325717,1325717,15,20646.91015625,37.24380105076209,184.01267685992613,0.0,0.44999999999999996,15,0.5,1,,24320.04761904762,16251.0,6866.0,65535.0,510721.0,17534.60941816552,0.7388715499833223,1.1786904443394395
ID1325718,1325718,1,22522.259765625,15.378181527684161,190.07070166455466,0.0,0.44999999999999996,15,0.5,1,,26683.95238095238,17003.0,9314.0,65535.0,560363.0,18578.161053979995,0.7913490941302528,1.2690107768458623
ID1325719,1325719,34,2389.643310546875,199.6175014389373,199.7705675663603,0.0,0.44999999999999996,15,0.5,1,,8717.47619047619,8679.0,6071.0,10962.0,183067.0,1580.5536883968102,0.27389645660805734,2.3717220824149
ID1325712,1325712,19,5011.08056640625,169.3873859817937,166.97112870355969,0.0,0.44999999999999996,15,0.5,1,,13783.666666666666,13667.0,7709.0,20598.0,289457.0,3657.2937307978605,0.33182324124950024,1.877998010670806
ID1325713,1325713,33,1505.513427734375,202.40119258912696,174.01760060767833,0.0,0.44999999999999996,15,0.5,1,,8532.142857142857,8002.0,6178.0,12118.0,179175.0,1800.4360106850309,0.07957228569006017,0.6985870482100249
ID1325714,1325714,12,2785.27978515625,203.35916252667818,174.35187659650424,0.0,0.44999999999999996,15,0.5,1,,8706.809523809523,8937.0,3352.0,12696.0,182843.0,2777.0832652091585,0.2706954385356897,1.3357943572891315
ID1325715,1325715,42,1599.124755859375,202.16686812374678,175.03629743209297,0.0,0.44999999999999996,15,0.5,1,,7133.714285714285,7150.0,4589.0,9586.0,149808.0,1457.696166656726,0.1670418287243752,1.400933462718482
ID1325720,1325720,2,6274.99755859375,83.3993390744794,212.2785649027001,0.0,0.44999999999999996,15,0.5,1,,10985.142857142857,10482.0,3738.0,20531.0,230688.0,4765.206241976461,0.5106343655401113,1.5584923751179893
ID1325721,1325721,3,23833.404296875,137.91686173905862,222.09931778466748,0.0,0.44999999999999996,15,0.5,1,,29226.428571428572,25866.0,7568.0,65535.0,613755.0,18441.776559137215,0.7939588250863435,1.4027765517257522
ID1325722,1325722,32,17366.759765625,126.144,224.037,0.0,0.44999999999999996,15,0.5,1,,17550.380952380954,12447.0,4390.0,65535.0,368558.0,17158.40759358569,0.8104363120275467,0.9157463644416203
ID1325700,1325700,26,23690.12890625,81.84381401930557,79.40769187216391,0.0,0.44999999999999996,15,0.5,1,,41602.23809523809,39615.0,15400.0,65535.0,873647.0,17461.47700197427,0.6361940957787007,1.8527658092877506
ID1325701,1325701,8,2295.936279296875,104.54727235645376,83.81795856909122,0.0,0.44999999999999996,15,0.5,1,,9293.142857142857,9637.0,6774.0,11321.0,195156.0,1385.8925746865912,0.24793857174769893,2.6644889771177818
